id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
156066,-7570,-1397,-743,823,-4417,-4665,38.279998779296896,16.6800003051758,27.2900009155273,12470,1,5103772,2020-03-27 06:45:18,165
156067,-10060,-3231,4091,-2810,-72,-4483,29.719999313354503,19.9899997711182,13.4499998092651,12470,1,5103813,2020-03-27 06:45:18,165
156068,-11858,-4442,7606,-8868,-459,-5614,10.7200002670288,26.5499992370605,1.0700000524520898,12470,1,5103854,2020-03-27 06:45:18,165
156069,-8704,243,7868,-6235,1979,833,-10.9899997711182,29.2900009155273,-4.980000019073491,12470,2,5103895,2020-03-27 06:45:18,165
156070,1501,-1973,4749,-8268,-3567,5454,-23.4799995422363,29.760000228881804,6.34000015258789,12470,2,5103936,2020-03-27 06:45:18,165
156071,8181,72,7425,-4720,-3442,4797,-30.4500007629395,27.4099998474121,25.7900009155273,12470,2,5103977,2020-03-27 06:45:18,165
156072,3066,241,6658,284,-3198,3361,-29.5900001525879,24.0400009155273,38.540000915527294,12470,-1,5104018,2020-03-27 06:45:18,165
156073,1866,-2047,2474,5411,-239,967,-18.8899993896484,22.75,44.75,12470,-1,5104061,2020-03-27 06:45:18,165
156074,2672,-2743,5608,7884,-829,2007,-2.2699999809265097,21.4500007629395,48.9500007629395,12470,-2,5104100,2020-03-27 06:45:18,165
156075,3629,-3844,1856,7580,-838,199,15.270000457763699,19.0400009155273,51.779998779296896,12470,-2,5104140,2020-03-27 06:45:18,165
156076,32,-2807,711,7026,-2691,-2850,31.3299999237061,16.2800006866455,46.0900001525879,12470,-2,5104181,2020-03-27 06:45:18,165
156077,-6325,-2045,-1391,3353,-4253,-6028,39.9199981689453,17.1399993896484,30.739999771118196,12470,-2,5104222,2020-03-27 06:45:18,165
156078,-12810,-4527,2317,-3505,-2080,-5641,32.5,20.520000457763697,12.75,12470,1,5104263,2020-03-27 06:45:18,165
