id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
233736,-1226,593,8598,37,536,-4054,-30.030000686645497,-54.3199996948242,-154.589996337891,17722,1,7309268,2020-03-27 10:00:43,249
233737,-2952,-1721,3638,3835,1086,-4002,-9.3100004196167,-55.560001373290994,-171.539993286133,17722,1,7309309,2020-03-27 10:00:43,249
233738,-1522,-1367,-192,24,3731,-2990,5.28999996185303,-50.529998779296896,176.97999572753898,17722,1,7309351,2020-03-27 10:00:43,249
233739,-5258,-1994,5370,3495,2203,-1888,13.9399995803833,-42.439998626709,168.830001831055,17722,1,7309391,2020-03-27 10:00:43,249
233740,-5096,-3910,1894,2274,4000,662,19.8199996948242,-36.1199989318848,168.360000610352,17722,-1,7309432,2020-03-27 10:00:43,249
233741,1645,-1729,-856,2366,2137,1130,23.25,-33.080001831054695,174.050003051758,17722,-1,7309473,2020-03-27 10:00:43,249
233742,7454,-1527,1301,2092,-817,4415,22.7000007629395,-34.7299995422363,-176.86999511718798,17722,-1,7309514,2020-03-27 10:00:43,249
233743,13885,-4472,-436,980,-2131,4595,17.75,-43.040000915527294,-163.059997558594,17722,-2,7309555,2020-03-27 10:00:43,249
233744,13521,-5181,1500,-2906,-4189,4974,2.5699999332428,-54.5900001525879,-147.229995727539,17722,-2,7309596,2020-03-27 10:00:43,249
233745,14782,3050,7090,-6431,-570,1687,-26.1299991607666,-58.529998779296896,-127.66999816894501,17722,-2,7309637,2020-03-27 10:00:43,249
233746,3031,2432,4961,-6339,1071,-1395,-38.8499984741211,-59.2700004577637,-129.509994506836,17722,-2,7309678,2020-03-27 10:00:43,249
