id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
106308,-10204,-6217,5387,-11442,-1614,-7213,-6.9899997711181605,54.7000007629395,96.22000122070308,8148,1,2289045,2020-03-27 05:59:30,140
106309,-5965,977,9021,-9912,-1250,2163,-38.569999694824205,49.0999984741211,91.62000274658199,8148,2,2289086,2020-03-27 05:59:30,140
106310,-975,-4186,5743,-8369,-5612,7323,-41.2400016784668,49.7599983215332,116.699996948242,8148,2,2289127,2020-03-27 05:59:30,140
106311,4153,-5203,12916,318,-1072,8821,-23.5200004577637,54.9799995422363,152.11999511718798,8148,-1,2289168,2020-03-27 05:59:30,140
106312,1765,-5992,7426,7145,-3593,5033,10.0900001525879,49.439998626709006,179.399993896484,8148,-1,2289209,2020-03-27 05:59:30,140
106313,-2465,-3767,3673,8521,-3826,950,31.0699996948242,38.1699981689453,-177.49000549316398,8148,-2,2289251,2020-03-27 05:59:30,140
106314,-2917,-8517,-2038,12366,-5072,-2378,51.3199996948242,29.940000534057603,172.839996337891,8148,-2,2289291,2020-03-27 05:59:30,140
106315,-4417,-8587,-15555,4673,333,-9019,67.0400009155273,39.6699981689453,159.729995727539,8148,-2,2289332,2020-03-27 05:59:30,140
106316,-18670,-11518,-9214,-7340,-665,-13621,44.1599998474121,68.9300003051758,136.660003662109,8148,1,2289373,2020-03-27 05:59:30,140
106317,-12858,-2482,9353,-12227,-3540,-5375,-39.47999954223629,63.529998779296896,78.3199996948242,8148,1,2289413,2020-03-27 05:59:30,140
