id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
128179,-4830,-2282,-1933,-111,-2999,-6095,46.560001373290994,2.92000007629395,-97.25,10241,1,4368544,2020-03-27 06:32:32,149
128180,-7846,-4939,606,-5032,910,-5827,38.529998779296896,13.1700000762939,-108.37000274658199,10241,1,4368585,2020-03-27 06:32:32,149
128181,-17827,-5244,15687,-10553,1120,-4622,10.6300001144409,23.1200008392334,-121.949996948242,10241,2,4368626,2020-03-27 06:32:32,149
128182,-8733,46,13476,-7395,-423,3756,-11.710000038147,25.5,-122.199996948242,10241,2,4368666,2020-03-27 06:32:32,149
128183,4944,1565,6476,-4537,-1739,5345,-18.5599994659424,25.4300003051758,-106.76999664306601,10241,2,4368707,2020-03-27 06:32:32,149
128184,2690,445,7492,-779,-2648,3282,-19.1499996185303,22.5699996948242,-94.4499969482422,10241,2,4368748,2020-03-27 06:32:32,149
128185,3310,-2497,4374,3291,-2501,3036,-11.5500001907349,17.6299991607666,-83.3499984741211,10241,-1,4368789,2020-03-27 06:32:32,149
128186,-1039,-2267,4000,3849,-2522,3000,-0.5899999737739561,12.359999656677198,-76.5500030517578,10241,-1,4368832,2020-03-27 06:32:32,149
128187,-1513,-4038,-8087,5639,-272,1567,13.9899997711182,8.300000190734862,-70.5899963378906,10241,-1,4368871,2020-03-27 06:32:32,149
128188,589,-1542,836,4372,-2819,-456,24.760000228881804,3.25,-70.5500030517578,10241,-1,4368912,2020-03-27 06:32:32,149
128189,1179,-856,1876,4752,-2958,-2529,35.8899993896484,-1.87000000476837,-77.120002746582,10241,1,4368953,2020-03-27 06:32:32,149
128190,-1054,-630,997,3519,-4000,-4861,46.6399993896484,-1.89999997615814,-89.62000274658199,10241,1,4368994,2020-03-27 06:32:32,149
