id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
55533,20650,-3778,7691,-8410,13702,3539,-67.16000366210939,-29.059999465942397,48.9000015258789,2431,-1,21616,2020-06-17 20:00:58,85
55534,13363,-8349,7697,-9026,6908,-4253,-72.629997253418,-26.6100006103516,31.2900009155273,2431,-1,21641,2020-06-17 20:00:58,85
55535,8214,-12276,3761,-6076,647,-9596,-78.9499969482422,-37.8400001525879,23.149999618530302,2431,-1,21667,2020-06-17 20:00:58,85
55536,934,-9324,3011,-6472,3726,-9812,-83.370002746582,-51.9000015258789,15.5799999237061,2431,-1,21692,2020-06-17 20:00:58,85
55537,2445,-11016,9663,-5575,5455,-10196,-74.0899963378906,-65.3199996948242,-5.78999996185303,2431,-1,21718,2020-06-17 20:00:58,85
55538,-2274,-13476,10442,-2318,2395,-8728,-43.66999816894529,-74.8399963378906,-43.299999237060604,2431,-1,21744,2020-06-17 20:00:58,85
55539,2535,-11702,13377,4708,2975,-6500,1.35000002384186,-73.1800003051758,-87.52999877929692,2431,-1,21769,2020-06-17 20:00:58,85
55540,1662,-13939,-27441,8128,3142,-7413,34.5400009155273,-65.370002746582,-110.389999389648,2431,-1,21795,2020-06-17 20:00:58,85
55541,2849,-9415,4553,4569,5003,-7448,47.4300003051758,-53.8400001525879,-116.449996948242,2431,-1,21820,2020-06-17 20:00:58,85
55542,3537,-7182,-2512,6016,5295,-4394,55.9900016784668,-42.930000305175795,-115.800003051758,2431,-1,21846,2020-06-17 20:00:58,85
55543,3850,-3708,-2032,5219,4878,-4163,60.7000007629395,-33.6300010681152,-110.779998779297,2431,-1,21872,2020-06-17 20:00:58,85
55544,1654,-3017,-238,6699,2886,-3403,68.3600006103516,-26.190000534057603,-108.01999664306601,2431,-1,21897,2020-06-17 20:00:58,85
55545,2930,-2557,-4189,6716,1781,-3206,78.2799987792969,-20.6000003814697,-106.069999694824,2431,-1,21923,2020-06-17 20:00:58,85
55546,-13796,-3359,-607,8563,640,-568,89.0999984741211,-16.5400009155273,-105.040000915527,2431,-1,21948,2020-06-17 20:00:58,85
55547,-2410,-3723,-6007,7503,5244,7766,100.290000915527,-23.8600006103516,-100.400001525879,2431,-1,21974,2020-06-17 20:00:58,85
55548,1962,-11034,-14673,5051,5074,14195,110.150001525879,-41.2599983215332,-98.51000213623051,2431,1,22000,2020-06-17 20:00:58,85
55549,10492,-11461,-7057,953,7702,15838,115.110000610352,-68.7099990844727,-98.76000213623051,2431,1,22025,2020-06-17 20:00:58,85
55550,6315,-16077,3755,-1189,8099,17172,-72.1600036621094,-82.9499969482422,87.3000030517578,2431,1,22051,2020-06-17 20:00:58,85
