id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
84084,9763,841,3207,-2363,1224,6018,38.439998626709,-20.479999542236303,-45.8199996948242,6982,1,6866,2020-06-16 13:10:36,62
84085,11093,3917,8803,-3553,2052,2411,30.4599990844727,-22.1800003051758,-38.5900001525879,6982,1,6891,2020-06-16 13:10:36,62
84086,8928,4176,8316,-2342,768,2110,24.9799995422363,-22.4200000762939,-34.990001678466804,6982,1,6917,2020-06-16 13:10:36,62
84087,8135,3105,7091,-3174,1025,2649,19.270000457763697,-22.780000686645497,-30.7099990844727,6982,1,6942,2020-06-16 13:10:36,62
84088,7891,-1008,9452,-5746,1969,4079,9.76000022888184,-22.3899993896484,-24.5499992370605,6982,1,6968,2020-06-16 13:10:36,62
84089,9602,-1448,11984,-6573,4684,-825,-1.82000005245209,-17.4899997711182,-21.25,6982,-1,6994,2020-06-16 13:10:36,62
84090,811,-2951,9448,-7599,4168,-3810,-11.4099998474121,-11.6800003051758,-26.7299995422363,6982,-1,7019,2020-06-16 13:10:36,62
84091,-4136,-1664,9319,-6202,4987,-2441,-20.9400005340576,-5.98000001907349,-33.5200004577637,6982,-1,7045,2020-06-16 13:10:36,62
84092,-1791,723,7272,-4345,6452,-3349,-28.4099998474121,0.6700000166893011,-40.8400001525879,6982,-1,7070,2020-06-16 13:10:36,62
84093,-4021,226,4239,-830,3438,-3589,-32.1399993896484,4.46000003814697,-49.6599998474121,6982,-2,7098,2020-06-16 13:10:36,62
84094,-2272,-1739,-893,640,1866,-3435,-31.8299999237061,4.55999994277954,-55.5200004577637,6982,-2,7122,2020-06-16 13:10:36,62
84095,-1565,-2438,4306,2092,3262,-4562,-30.9300003051758,4.82000017166138,-63.060001373290994,6982,-2,7147,2020-06-16 13:10:36,62
84096,-1630,-3401,3347,4773,2502,-5382,-25.9200000762939,5.03999996185303,-72.0999984741211,6982,-2,7173,2020-06-16 13:10:36,62
84097,-6048,-4350,-2171,7482,-264,-2835,-16.2399997711182,3.8699998855590803,-78.30999755859379,6982,-2,7200,2020-06-16 13:10:36,62
84098,-4225,-3983,-2491,6750,1267,377,-5.90999984741211,4.84999990463257,-79.6699981689453,6982,-2,7224,2020-06-16 13:10:36,62
