id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
112498,-13642,-11438,-1468,-9177,-2126,-8140,8.75,30.399999618530302,82.5699996948242,8768,1,3123907,2020-03-27 06:12:55,143
112499,-17164,-2169,11519,-10276,-149,-905,-27.3799991607666,25.4300003051758,68.3000030517578,8768,2,3123948,2020-03-27 06:12:55,143
112500,-3135,-268,7237,-9116,-1706,4940,-46.119998931884794,30.0900001525879,74.7600021362305,8768,2,3123989,2020-03-27 06:12:55,143
112501,4889,-399,9398,-5826,-3425,5491,-54.3899993896484,36.2599983215332,94.2300033569336,8768,2,3124030,2020-03-27 06:12:55,143
112502,-14,-1814,10378,101,-2954,5259,-48.6500015258789,40.8800010681152,112.430000305176,8768,-1,3124071,2020-03-27 06:12:55,143
112503,269,-3725,4006,4488,-1322,3968,-29.899999618530302,44.220001220703104,127.87000274658199,8768,-1,3124112,2020-03-27 06:12:55,143
112504,1429,-5220,-6777,6749,-485,2432,-5.94000005722046,43.75,140.710006713867,8768,-1,3124153,2020-03-27 06:12:55,143
112505,-1350,-2286,867,5501,-2900,811,9.38000011444092,38.819999694824205,144.600006103516,8768,-2,3124194,2020-03-27 06:12:55,143
112506,263,-1990,1857,6459,-3079,-3156,21.0799999237061,31.5900001525879,139.660003662109,8768,-2,3124235,2020-03-27 06:12:55,143
112507,-2795,-4959,-4151,5159,-4911,-6697,26.7999992370605,26.1399993896484,122.050003051758,8768,1,3124278,2020-03-27 06:12:55,143
