id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
29855,8743,-13460,413,7800,5117,8460,67.0400009155273,-15.4499998092651,-103.23999786376999,1338,-1,24436,2020-06-17 16:37:46,46
29856,10512,-11126,-11976,7062,355,6331,75.3300018310547,-25.7700004577637,-93.83999633789058,1338,-1,24461,2020-06-17 16:37:46,46
29857,-619,-15577,-12440,4676,-3143,6927,86.6800003051758,-35.6699981689453,-97.0999984741211,1338,-1,24487,2020-06-17 16:37:46,46
29858,3840,-17378,-5451,-38,1789,10287,90.9800033569336,-49.869998931884794,-98.0199966430664,1338,-1,24512,2020-06-17 16:37:46,46
29859,24401,-19637,-14036,-1309,1412,15301,85.0199966430664,-72.5,-91.4199981689453,1338,-1,24538,2020-06-17 16:37:46,46
29860,20615,-8341,-14360,-4318,1782,8395,-28.739999771118196,-86.4599990844727,18.3299999237061,1338,-1,24563,2020-06-17 16:37:46,46
29861,-1598,-8512,-1644,-8899,5915,4120,-54.9300003051758,-76.63999938964841,33.4799995422363,1338,-1,24589,2020-06-17 16:37:46,46
29862,12310,-5452,2917,-10612,7719,2518,-56.720001220703104,-66.19000244140629,19.1900005340576,1338,-2,24642,2020-06-17 16:37:46,46
29863,12894,-6417,4570,-11140,7765,1391,-57.049999237060604,-57.060001373290994,0.709999978542328,1338,-2,24644,2020-06-17 16:37:46,46
29864,19901,-7951,14432,-10887,5762,-4090,-61.2299995422363,-53.6800003051758,-15.1800003051758,1338,-2,24666,2020-06-17 16:37:46,46
29865,7662,-7651,12461,-4991,1939,-7611,-58.0499992370605,-59.8199996948242,-32.1199989318848,1338,-2,24691,2020-06-17 16:37:46,46
29866,-2898,-7093,3674,-1294,2686,-8534,-37.6300010681152,-65.9300003051758,-59.0200004577637,1338,-2,24717,2020-06-17 16:37:46,46
29867,1814,-6448,7266,-386,2597,-7390,-11.359999656677198,-67.0400009155273,-89.0400009155274,1338,1,24742,2020-06-17 16:37:46,46
29868,-2413,-8553,6259,829,2655,-7736,13.0900001525879,-61.75,-115.76000213623001,1338,1,24768,2020-06-17 16:37:46,46
29869,-4597,-7917,14526,335,6148,-4824,21.9799995422363,-52.41999816894529,-127.279998779297,1338,1,24793,2020-06-17 16:37:46,46
29870,172,-6823,1079,2971,4901,-3266,27.4599990844727,-42.779998779296896,-129.639999389648,1338,1,24819,2020-06-17 16:37:46,46
29871,1711,-5677,4428,4876,5015,-2106,32.279998779296896,-33.2700004577637,-128.169998168945,1338,1,24845,2020-06-17 16:37:46,46
29872,4535,-3596,-72,4510,6234,-2216,38.2599983215332,-24.75,-125.62000274658199,1338,2,24870,2020-06-17 16:37:46,46
29873,-2014,-4993,7730,6808,5402,-1753,44.970001220703104,-15.789999961853,-121.699996948242,1338,2,24896,2020-06-17 16:37:46,46
29874,-4338,-10340,-290,8018,4711,3065,54.779998779296896,-12.5799999237061,-114.91000366210899,1338,2,24921,2020-06-17 16:37:46,46
