id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
21759,2737,-4729,-977,2397,2872,6720,32.2900009155273,-3.41000008583069,-85.629997253418,980,-1,-10656,2020-06-17 16:25:24,33
21760,5382,-3216,1935,-424,1196,7166,31.899999618530302,-7.01999998092651,-74.8499984741211,980,-1,-10631,2020-06-17 16:25:24,33
21761,7610,-3342,767,274,-916,7319,29.760000228881804,-12.8999996185303,-65.2600021362305,980,-1,-10605,2020-06-17 16:25:24,33
21762,12529,-2241,-2809,-3547,-1623,7623,24.100000381469698,-21.1299991607666,-55.4799995422363,980,-1,-10580,2020-06-17 16:25:24,33
21763,13612,-2440,2032,-6728,-1743,4139,11.779999732971199,-27.2099990844727,-47.4300003051758,980,-1,-10554,2020-06-17 16:25:24,33
21764,9594,-3069,2350,-7651,-574,2023,-1.66999995708466,-30.3199996948242,-42.9500007629395,980,-1,-10529,2020-06-17 16:25:24,33
21765,6642,-2391,4421,-7350,623,1828,-15.3299999237061,-29.3400001525879,-39.8499984741211,980,-1,-10503,2020-06-17 16:25:24,33
21766,14010,-2470,-3596,-3459,-2744,367,-24.469999313354503,-30.489999771118196,-37.9199981689453,980,-1,-10477,2020-06-17 16:25:24,33
21767,7873,-4683,-3749,-3045,-3214,-222,-30.0799999237061,-34.669998168945305,-38.27000045776371,980,-1,-10452,2020-06-17 16:25:24,33
21768,7232,-2720,2239,-6086,2346,-3433,-35.6100006103516,-36.0800018310547,-42.779998779296896,980,-1,-10426,2020-06-17 16:25:24,33
21769,6695,-2009,5111,-4602,3681,-5018,-37.8300018310547,-36.3800010681152,-53.0699996948242,980,-1,-10401,2020-06-17 16:25:24,33
21770,18879,-7793,6471,-5071,4996,-5323,-36.930000305175795,-35.9099998474121,-66.6399993896484,980,-1,-10375,2020-06-17 16:25:24,33
21771,1553,-7949,10759,-1885,2802,-9945,-30.4599990844727,-37.540000915527294,-86.4599990844727,980,-1,-10350,2020-06-17 16:25:24,33
21772,-6032,-9525,10602,2983,2661,-7649,-17.7099990844727,-39.680000305175795,-103.87000274658199,980,1,-10324,2020-06-17 16:25:24,33
21773,-5849,-9625,3396,7092,4155,-3659,-3.72000002861023,-34.9000015258789,-114.48000335693399,980,1,-10298,2020-06-17 16:25:24,33
21774,-4390,-9909,5945,8571,4284,-509,8.42000007629395,-27.1399993896484,-116.73000335693399,980,1,-10273,2020-06-17 16:25:24,33
21775,3643,-7036,-7776,9204,3279,2567,20.8600006103516,-23.1100006103516,-112.050003051758,980,1,-10247,2020-06-17 16:25:24,33
21776,-2415,-2965,8461,3752,6322,3288,23.5400009155273,-16.3400001525879,-104.150001525879,980,1,-10221,2020-06-17 16:25:24,33
21777,4179,-3105,-454,5407,2625,5071,28.969999313354503,-15.1999998092651,-94.91000366210942,980,1,-10196,2020-06-17 16:25:24,33
21778,4288,557,1388,1935,1612,3389,31.940000534057603,-15.640000343322802,-87.2900009155273,980,1,-10168,2020-06-17 16:25:24,33
