id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
85420,3482,-1889,-1181,-2345,46,8727,56.709999084472706,-38.1100006103516,8.36999988555908,7037,1,-28321,2020-06-16 13:12:53,63
85421,22004,-10,9299,-6816,5092,7758,36.680000305175795,-46.7599983215332,25.9300003051758,7037,1,-28296,2020-06-16 13:12:53,63
85422,7806,-3745,8299,-6309,4957,2360,17.8199996948242,-41.9000015258789,38.0800018310547,7037,1,-28270,2020-06-16 13:12:53,63
85423,5190,-8032,7052,-4563,2667,4592,3.72000002861023,-37.6500015258789,46.7599983215332,7037,1,-28244,2020-06-16 13:12:53,63
85424,7339,-7064,14956,-8412,6942,3758,-11.270000457763699,-30.4799995422363,55.290000915527294,7037,1,-28219,2020-06-16 13:12:53,63
85425,4873,-4448,14284,-7542,12754,-442,-23.0699996948242,-13.9099998474121,51.689998626709006,7037,-1,-28193,2020-06-16 13:12:53,63
85426,2194,-221,10780,-7325,13219,-6250,-33.4799995422363,0.8100000023841859,37.3400001525879,7037,-1,-28168,2020-06-16 13:12:53,63
85427,-5616,-1849,8517,-3234,9869,-6130,-42.2000007629395,8.449999809265138,18.5300006866455,7037,-1,-28142,2020-06-16 13:12:53,63
85428,-57,-359,6808,1971,6836,-6596,-45.029998779296896,11.0,3.6199998855590803,7037,-1,-28116,2020-06-16 13:12:53,63
85429,603,-2754,1763,5165,1886,-7252,-40.6100006103516,7.92000007629395,-8.96000003814697,7037,-1,-28091,2020-06-16 13:12:53,63
85430,-4045,-4308,1086,8746,1943,-7090,-30.7000007629395,4.32000017166138,-20.4300003051758,7037,-1,-28065,2020-06-16 13:12:53,63
85431,-11116,-5692,3186,6638,-759,-6375,-19.3500003814697,0.730000019073486,-29.190000534057603,7037,-1,-28040,2020-06-16 13:12:53,63
85432,-9172,-7596,7326,11772,-468,207,-4.269999980926509,0.439999997615814,-31.4599990844727,7037,-1,-28014,2020-06-16 13:12:53,63
85433,-1153,-6540,-4806,12190,-573,958,15.4200000762939,0.34000000357627896,-28.8199996948242,7037,-1,-27988,2020-06-16 13:12:53,63
85434,-5864,-8003,-3713,10671,1750,3830,31.5200004577637,-0.0500000007450581,-25.5400009155273,7037,-1,-27963,2020-06-16 13:12:53,63
85435,2021,-7233,-3942,10420,-197,5926,47.2599983215332,-5.13000011444092,-18.8199996948242,7037,-1,-27937,2020-06-16 13:12:53,63
85436,1576,-298,-4865,7978,445,124,60.959999084472706,-8.72999954223633,-16.379999160766598,7037,-1,-27912,2020-06-16 13:12:53,63
85437,-1083,-1085,-2922,3921,-813,3304,69.4899978637695,-11.6000003814697,-15.5799999237061,7037,-1,-27886,2020-06-16 13:12:53,63
85438,-3698,-1522,-3449,1610,-126,5828,73.61000061035159,-18.479999542236303,-13.6899995803833,7037,-1,-27861,2020-06-16 13:12:53,63
85439,4953,2879,-2365,-1352,569,4770,71.7300033569336,-27.4200000762939,-9.6899995803833,7037,-1,-27835,2020-06-16 13:12:53,63
