id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
80420,-4661,-6952,4162,4188,4728,-325,-8.06999969482422,3.0399999618530296,53.7999992370605,6835,1,10185,2020-06-16 10:34:42,56
80421,-11442,-9803,6779,4034,4500,2236,-2.92000007629395,11.3000001907349,53.6100006103516,6835,1,10211,2020-06-16 10:34:42,56
80422,-3544,-10779,2924,4172,3329,3669,4.73999977111816,16.4400005340576,59.58000183105471,6835,1,10236,2020-06-16 10:34:42,56
80423,-8004,-12988,4758,3359,4388,3864,11.1499996185303,22.600000381469698,65.48000335693361,6835,1,10262,2020-06-16 10:34:42,56
80424,-1223,-13553,177,3172,3212,6229,19.8700008392334,25.969999313354503,75.6699981689453,6835,1,10289,2020-06-16 10:34:42,56
80425,1626,-12149,-666,1826,2498,6229,27.7000007629395,26.4599990844727,86.8899993896484,6835,2,10313,2020-06-16 10:34:42,56
80426,3914,-9804,-721,1455,689,5698,33.740001678466804,23.530000686645497,96.37000274658199,6835,2,10339,2020-06-16 10:34:42,56
80427,5508,-7928,-69,816,794,4996,37.5800018310547,19.4599990844727,103.87000274658199,6835,2,10364,2020-06-16 10:34:42,56
80428,5599,-4837,-2825,409,1054,3327,39.8800010681152,16.520000457763697,109.819999694824,6835,2,10390,2020-06-16 10:34:42,56
80429,222,-4846,-4295,-855,786,2693,40.2999992370606,14.6700000762939,113.889999389648,6835,2,10416,2020-06-16 10:34:42,56
80430,4924,-3185,-1672,-2875,559,3310,37.709999084472706,12.1000003814697,117.91000366210899,6835,2,10441,2020-06-16 10:34:42,56
80431,9622,-2704,-847,-3205,-272,2376,33.7099990844727,8.89000034332275,121.62000274658199,6835,2,10467,2020-06-16 10:34:42,56
80432,6462,-5577,1991,-4035,-476,1708,28.1800003051758,6.34000015258789,123.73000335693399,6835,2,10492,2020-06-16 10:34:42,56
80433,10012,-7893,3727,-5329,-497,2037,20.5400009155273,3.82999992370605,126.01999664306601,6835,-1,10518,2020-06-16 10:34:42,56
80434,13785,-11495,6677,-5883,930,367,11.2600002288818,2.67000007629395,127.83999633789101,6835,-1,10543,2020-06-16 10:34:42,56
80435,5510,-12429,11697,-7919,1621,-2277,-0.8500000238418579,5.05999994277954,125.319999694824,6835,-1,10571,2020-06-16 10:34:42,56
80436,7312,-7393,13726,-5652,-1864,-80,-11.5,3.2899999618530296,124.459999084473,6835,-1,10595,2020-06-16 10:34:42,56
80437,12343,-2908,9459,-5917,2318,-4348,-20.1800003051758,1.5599999427795401,121.610000610352,6835,-1,10620,2020-06-16 10:34:42,56
80438,6637,-3471,10356,-5791,1632,-7160,-29.809999465942397,0.519999980926514,110.970001220703,6835,-2,10646,2020-06-16 10:34:42,56
80439,-2122,-3247,18515,-4071,-2236,-5953,-36.6399993896484,-6.4899997711181605,103.01999664306601,6835,-2,10672,2020-06-16 10:34:42,56
80440,-2699,60,17519,-2035,845,-6062,-39.0999984741211,-12.4300003051758,96.75,6835,-2,10697,2020-06-16 10:34:42,56
80441,-7328,-345,15178,500,3369,-6490,-37.040000915527294,-14.9899997711182,85.8199996948242,6835,-2,10723,2020-06-16 10:34:42,56
80442,-8099,-237,13732,2769,1744,-4404,-31.2000007629395,-16.1499996185303,77.2799987792969,6835,-2,10748,2020-06-16 10:34:42,56
80443,-8349,-1713,10909,3008,3190,-3737,-24.010000228881804,-14.6499996185303,69.73000335693361,6835,-2,10774,2020-06-16 10:34:42,56
80444,-4415,-3958,1257,4335,4694,-3014,-16.6399993896484,-9.32999992370606,61.8600006103516,6835,-2,10799,2020-06-16 10:34:42,56
80445,-9343,-6577,6317,5622,3183,558,-8.77000045776367,-2.99000000953674,58.8899993896484,6835,-2,10825,2020-06-16 10:34:42,56
