id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108500,699,-3801,1313,3785,-1742,5827,-15.6899995803833,57.4300003051758,-124.139999389648,8379,-1,2528767,2020-03-27 06:02:51,141
108501,4221,-4917,3386,7456,-2854,1967,12.390000343322802,52.1100006103516,-106.550003051758,8379,-2,2528808,2020-03-27 06:02:51,141
108502,-2516,-4952,-2825,7929,-4075,-3731,25.6100006103516,45.7400016784668,-116.41999816894501,8379,-2,2528849,2020-03-27 06:02:51,141
108503,-10164,-6582,-11237,4176,68,-8060,22.780000686645497,49.1800003051758,-141.020004272461,8379,-2,2528890,2020-03-27 06:02:51,141
108504,-15474,-7161,-4711,-5687,599,-8488,-8.090000152587889,55.2000007629395,-174.789993286133,8379,1,2528931,2020-03-27 06:02:51,141
108505,-20626,-1151,8108,-9170,-804,-2725,-47.869998931884794,48.1399993896484,162.0,8379,1,2528971,2020-03-27 06:02:51,141
108506,-83,-1184,6819,-7148,-1482,2719,-62.0200004577637,50.66999816894529,167.460006713867,8379,1,2529012,2020-03-27 06:02:51,141
108507,-118,-1032,8707,-6331,-3600,3222,-65.6399993896484,53.4300003051758,-176.11999511718798,8379,1,2529053,2020-03-27 06:02:51,141
108508,2554,-2007,8105,490,-2343,3882,-56.029998779296896,57.6399993896484,-156.639999389648,8379,1,2529094,2020-03-27 06:02:51,141
108509,-999,-2128,2884,2813,-1702,4041,-34.919998168945305,60.0400009155274,-138.27999877929702,8379,-1,2529135,2020-03-27 06:02:51,141
108510,865,-1970,2213,3668,-1824,3624,-8.13000011444092,60.7000007629395,-117.199996948242,8379,-1,2529176,2020-03-27 06:02:51,141
