id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
85558,2175,890,-3641,-3756,1024,5012,52.5699996948242,-27.350000381469698,15.4899997711182,7044,1,-24790,2020-06-16 13:12:53,63
85559,6110,-4199,-304,-6832,494,7432,40.3800010681152,-34.470001220703104,23.6100006103516,7044,1,-24764,2020-06-16 13:12:53,63
85560,13735,-3876,16869,-9364,5269,5304,17.8099994659424,-35.5800018310547,37.709999084472706,7044,1,-24738,2020-06-16 13:12:53,63
85561,10635,-5167,12393,-3945,2924,1359,4.46999979019165,-29.4300003051758,44.33000183105471,7044,1,-24713,2020-06-16 13:12:53,63
85562,6308,-8872,6908,-6015,-250,605,-3.7300000190734903,-29.0900001525879,45.959999084472706,7044,1,-24687,2020-06-16 13:12:53,63
85563,1135,-8326,8549,-8501,4775,-818,-15.3000001907349,-25.559999465942397,44.9500007629395,7044,-1,-24662,2020-06-16 13:12:53,63
85564,3365,-5621,15365,-9717,7577,-894,-28.399999618530302,-15.890000343322802,39.52000045776371,7044,-1,-24636,2020-06-16 13:12:53,63
85565,874,897,17639,-4389,9086,-2503,-36.47999954223629,-6.80999994277954,29.8400001525879,7044,-1,-24610,2020-06-16 13:12:53,63
85566,-7547,-1187,4840,-372,9481,-3691,-37.430000305175795,1.4700000286102302,16.2999992370605,7044,-1,-24583,2020-06-16 13:12:53,63
85567,-1288,-1166,2010,1922,7049,-4064,-36.4500007629395,7.84000015258789,4.21000003814697,7044,-2,-24559,2020-06-16 13:12:53,63
85568,3495,-3198,8445,5445,4190,-5300,-31.9500007629395,10.0799999237061,-6.42000007629395,7044,-2,-24534,2020-06-16 13:12:53,63
85569,-3522,-4110,-2804,9127,1797,-5356,-21.8299999237061,9.35999965667725,-16.4500007629395,7044,-2,-24508,2020-06-16 13:12:53,63
85570,-3086,-3225,-1773,7164,638,-3504,-10.8199996948242,9.44999980926514,-23.100000381469698,7044,-2,-24482,2020-06-16 13:12:53,63
85571,-7435,-5286,2366,8838,-1138,1842,0.490000009536743,9.39999961853027,-24.600000381469698,7044,-2,-24457,2020-06-16 13:12:53,63
85572,-5013,-8555,-1542,12134,-1455,4618,17.479999542236303,6.050000190734861,-19.7399997711182,7044,-2,-24431,2020-06-16 13:12:53,63
85573,1719,-7033,-10553,8836,251,4712,33.560001373291,1.8099999427795401,-13.270000457763699,7044,-2,-24406,2020-06-16 13:12:53,63
85574,-11619,-2363,-9163,4610,977,1264,42.3300018310547,-0.0199999995529652,-9.43000030517578,7044,-2,-24380,2020-06-16 13:12:53,63
85575,9133,-2731,2170,3929,-539,5764,47.2700004577637,-6.630000114440921,-3.22000002861023,7044,-2,-24354,2020-06-16 13:12:53,63
85576,-1939,-2565,-3575,3377,-120,5481,53.209999084472706,-11.229999542236301,1.70000004768372,7044,-2,-24329,2020-06-16 13:12:53,63
85577,5368,286,237,2710,-540,6443,55.9900016784668,-20.3700008392334,6.7399997711181605,7044,-2,-24303,2020-06-16 13:12:53,63
