id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
78470,-8039,-8897,7168,4324,2489,-1498,2.75,6.03999996185303,-164.820007324219,6766,-4,-25994,2020-06-16 10:57:33,52
78471,-10598,-8960,5309,4494,2621,311,8.84000015258789,10.75,-165.169998168945,6766,-4,-25969,2020-06-16 10:57:33,52
78472,-10056,-9497,4129,3579,2755,1692,14.960000038147,14.789999961853,-162.570007324219,6766,-4,-25943,2020-06-16 10:57:33,52
78473,-9633,-11385,3392,2859,3470,3652,20.729999542236303,18.8999996185303,-157.0,6766,-4,-25917,2020-06-16 10:57:33,52
78474,-6798,-12343,2821,2828,3417,5518,27.3899993896484,21.2399997711182,-147.910003662109,6766,1,-25891,2020-06-16 10:57:33,52
78475,-3460,-11426,759,2112,3178,5873,34.3699989318848,21.2399997711182,-137.289993286133,6766,1,-25866,2020-06-16 10:57:33,52
78476,496,-10518,-1655,1364,2658,6870,40.439998626709,19.0699996948242,-125.900001525879,6766,1,-25841,2020-06-16 10:57:33,52
78477,6679,-9836,-3930,-513,2817,5483,43.5999984741211,15.6999998092651,-115.73000335693399,6766,1,-25815,2020-06-16 10:57:33,52
78478,4680,-7113,-2897,-2033,2586,2939,42.720001220703104,14.5,-108.790000915527,6766,1,-25790,2020-06-16 10:57:33,52
78479,6507,-7975,-2159,-3295,478,4443,39.5800018310547,11.5699996948242,-102.779998779297,6766,1,-25764,2020-06-16 10:57:33,52
78480,9037,-4909,1839,-3955,451,3650,34.279998779296896,7.9899997711181605,-97.27999877929692,6766,1,-25738,2020-06-16 10:57:33,52
78481,12167,-2071,3564,-2633,-130,2351,29.489999771118196,5.199999809265139,-93.4499969482422,6766,1,-25713,2020-06-16 10:57:33,52
78482,4570,-1550,-747,-2246,-68,1871,26.6599998474121,3.4400000572204603,-91.66000366210942,6766,1,-25687,2020-06-16 10:57:33,52
78483,7269,208,4234,-3167,645,977,21.8600006103516,2.17000007629395,-89.3199996948242,6766,2,-25662,2020-06-16 10:57:33,52
78484,4438,1782,2804,-1694,516,-32,18.3299999237061,2.5699999332428,-88.6500015258789,6766,2,-25636,2020-06-16 10:57:33,52
78485,4138,2583,2756,-1831,144,64,16.129999160766598,2.6800000667572,-88.4199981689453,6766,2,-25610,2020-06-16 10:57:33,52
78486,-1721,2594,10153,-1878,883,-191,12.390000343322802,3.42000007629395,-88.6500015258789,6766,2,-25585,2020-06-16 10:57:33,52
78487,6096,4099,3704,-948,-1146,1058,11.229999542236301,2.52999997138977,-87.12999725341801,6766,2,-25558,2020-06-16 10:57:33,52
78488,3468,3872,9777,-2032,-544,-293,8.5,0.9399999976158141,-87.3300018310547,6766,-1,-25534,2020-06-16 10:57:33,52
78489,2947,1811,11658,-1673,552,-327,5.860000133514401,1.0700000524520898,-87.8300018310547,6766,-1,-25508,2020-06-16 10:57:33,52
78490,-1626,-1671,12573,-1518,109,-221,3.3499999046325697,1.62000000476837,-88.3499984741211,6766,-1,-25482,2020-06-16 10:57:33,52
78491,2438,-1584,12280,-1722,-1103,-611,0.8000000119209291,0.119999997317791,-88.52999877929692,6766,-1,-25457,2020-06-16 10:57:33,52
78492,923,-275,11438,-1786,-1481,406,-2.07999992370605,-1.7200000286102302,-88.51000213623051,6766,-1,-25431,2020-06-16 10:57:33,52
78493,4594,2402,7414,-1547,1075,-3627,-4.30000019073486,-2.4300000667572,-90.8899993896484,6766,-1,-25406,2020-06-16 10:57:33,52
78494,-3727,4670,7913,-1791,2024,-5036,-7.03999996185303,-0.0299999993294477,-98.73999786376949,6766,-1,-25380,2020-06-16 10:57:33,52
78495,-5248,5895,3837,375,260,-3038,-7.400000095367429,1.03999996185303,-104.66999816894501,6766,-2,-25354,2020-06-16 10:57:33,52
78496,-2569,2103,6129,1345,690,-3077,-5.82000017166138,1.21000003814697,-109.23000335693399,6766,-2,-25329,2020-06-16 10:57:33,52
78497,-4512,1134,2050,1932,481,-2216,-2.8699998855590803,2.22000002861023,-113.23999786376999,6766,-2,-25303,2020-06-16 10:57:33,52
78498,-6474,-908,3290,2285,592,-1587,0.0900000035762787,3.07999992370605,-116.16000366210899,6766,-2,-25278,2020-06-16 10:57:33,52
78499,-2486,-1665,-57,2647,-59,592,4.42000007629395,3.82999992370605,-116.220001220703,6766,-2,-25252,2020-06-16 10:57:33,52
