id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
118805,-15018,-7904,1900,-9922,-168,-5106,26.719999313354503,13.279999732971199,-0.159999996423721,9395,1,3877603,2020-03-27 06:24:56,145
118806,-7703,-4457,14030,-11876,-1705,1834,-5.800000190734861,12.0600004196167,-3.24000000953674,9395,2,3877643,2020-03-27 06:24:56,145
118807,3537,-1205,6842,-6772,-2251,5201,-24.0900001525879,12.0699996948242,7.610000133514401,9395,2,3877684,2020-03-27 06:24:56,145
118808,4076,-782,7965,-3430,-5227,6700,-33.0999984741211,9.80000019073486,26.7099990844727,9395,2,3877725,2020-03-27 06:24:56,145
118809,7489,-2724,10052,4392,-1888,5937,-28.0400009155273,10.710000038147,45.4900016784668,9395,-1,3877766,2020-03-27 06:24:56,145
118810,4666,-6393,994,8260,-434,-642,-9.47000026702881,10.1899995803833,50.3899993896484,9395,-1,3877807,2020-03-27 06:24:56,145
118811,-3962,-6674,-11189,8961,-1018,-2246,12.359999656677198,7.32000017166138,46.6100006103516,9395,-1,3877848,2020-03-27 06:24:56,145
118812,-2510,-1861,3900,6563,-2713,-3208,26.3299999237061,3.2899999618530296,39.8300018310547,9395,-1,3877889,2020-03-27 06:24:56,145
118813,-3197,-4055,-1772,4706,-3187,-6788,41.7400016784668,3.08999991416931,26.780000686645497,9395,1,3877932,2020-03-27 06:24:56,145
118814,-9642,-6603,-5423,-3293,-861,-6409,41.6399993896484,12.0100002288818,11.1800003051758,9395,1,3877971,2020-03-27 06:24:56,145
