id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
54826,-4747,-5271,-3253,4934,2797,-1299,37.4500007629395,-29.489999771118196,-78.9199981689453,2399,1,-363,2020-06-17 20:00:58,85
54827,-9602,-5582,3023,6894,-300,2191,44.049999237060604,-29.1599998474121,-75.6699981689453,2399,1,-337,2020-06-17 20:00:58,85
54828,-1580,-7465,-10395,7167,-1800,7920,53.1399993896484,-37.8600006103516,-70.88999938964841,2399,1,-312,2020-06-17 20:00:58,85
54829,5502,-13824,-8842,4601,-1286,13424,53.060001373290994,-53.779998779296896,-59.279998779296896,2399,1,-286,2020-06-17 20:00:58,85
54830,14536,-14045,-15039,1567,-340,15502,23.4500007629395,-71.0500030517578,-20.9400005340576,2399,1,-261,2020-06-17 20:00:58,85
54831,21129,-8517,-8592,-2488,1392,13194,-42.54000091552739,-67.80999755859371,46.2999992370605,2399,1,-235,2020-06-17 20:00:58,85
54832,15984,-6605,-12306,-7191,5134,9849,-62.470001220703104,-51.91999816894529,59.6599998474121,2399,1,-210,2020-06-17 20:00:58,85
54833,19429,-4197,4314,-12428,10215,3022,-73.1600036621094,-39.1500015258789,49.630001068115206,2399,-1,-184,2020-06-17 20:00:58,85
54834,9340,-5006,7638,-9682,4497,-2209,-81.11000061035159,-38.0800018310547,34.970001220703104,2399,-1,-158,2020-06-17 20:00:58,85
54835,17754,-9407,4971,-6724,3571,-8045,-87.6800003051758,-45.880001068115206,27.1299991607666,2399,-1,-133,2020-06-17 20:00:58,85
54836,-5542,-14190,13410,-5417,1751,-10326,-91.55999755859371,-61.189998626709006,21.0499992370605,2399,-1,-107,2020-06-17 20:00:58,85
54837,-773,-12385,10627,-3660,2350,-9310,-87.52999877929692,-75.129997253418,10.0699996948242,2399,-1,-79,2020-06-17 20:00:58,85
54838,-1827,-7013,12609,759,2851,-4473,-48.91999816894529,-82.9599990844727,-30.8799991607666,2399,-2,-56,2020-06-17 20:00:58,85
54839,6621,-5955,3171,2825,3466,-4343,2.50999999046326,-79.8399963378906,-79.0400009155273,2399,-2,-30,2020-06-17 20:00:58,85
54840,1818,-9065,3767,5816,2505,-6911,36.7000007629395,-72.0999984741211,-107.209999084473,2399,-2,-5,2020-06-17 20:00:58,85
54841,4818,-9005,15874,4864,4989,-4666,46.3199996948242,-63.1800003051758,-110.37999725341801,2399,-2,21,2020-06-17 20:00:58,85
54842,13814,-7053,-5066,6620,4994,-4711,55.25,-54.5099983215332,-107.279998779297,2399,-2,48,2020-06-17 20:00:58,85
