id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
83134,1049,-1312,-2239,-642,-131,3387,27.7700004577637,-10.4300003051758,-2.4600000381469704,6939,1,31631,2020-06-16 13:09:50,61
83135,-46,-1120,-914,-2028,-60,3148,24.8199996948242,-12.619999885559098,1.8400000333786002,6939,1,31657,2020-06-16 13:09:50,61
83136,1865,-712,-2170,-2239,1088,2275,19.6100006103516,-13.5900001525879,6.2600002288818395,6939,1,31682,2020-06-16 13:09:50,61
83137,5615,-130,6544,-4148,850,2095,12.6999998092651,-14.0600004196167,9.85999965667725,6939,1,31708,2020-06-16 13:09:50,61
83138,3718,1736,17901,-3817,1547,194,5.7399997711181605,-12.5,12.0699996948242,6939,1,31734,2020-06-16 13:09:50,61
83139,4069,-784,11787,-3423,1610,-788,0.6200000047683721,-10.6000003814697,11.4099998474121,6939,-1,31759,2020-06-16 13:09:50,61
83140,3170,-1529,11122,-2846,120,-41,-3.7899999618530296,-8.90999984741211,11.1800003051758,6939,-1,31812,2020-06-16 13:09:50,61
83141,6488,-2956,12387,-2906,-185,-1194,-8.01000022888184,-9.13000011444092,10.770000457763699,6939,-1,31815,2020-06-16 13:09:50,61
83142,2781,-4311,10176,-5977,3131,-4941,-14.279999732971199,-8.409999847412111,5.5100002288818395,6939,-1,31836,2020-06-16 13:09:50,61
83143,-4227,-4744,8705,-7197,5270,-5869,-23.739999771118196,-4.11999988555908,-5.80999994277954,6939,-1,31864,2020-06-16 13:09:50,61
83144,-4411,-214,14463,-2093,1270,-3290,-30.4099998474121,-2.4000000953674303,-14.039999961853,6939,-2,31887,2020-06-16 13:09:50,61
83145,-2382,363,8186,4732,-1658,-1691,-26.1599998474121,-4.730000019073491,-16.3199996948242,6939,-2,31913,2020-06-16 13:09:50,61
83146,-1522,-2006,1830,6581,172,-1710,-15.9200000762939,-6.23000001907349,-18.8299999237061,6939,-2,31938,2020-06-16 13:09:50,61
83147,803,-2084,-3672,3998,1904,-2169,-7.75,-4.82000017166138,-21.7999992370605,6939,-2,31964,2020-06-16 13:09:50,61
83148,-2261,-2366,-2964,2281,1295,-2667,-3.39000010490417,-2.57999992370605,-26.2099990844727,6939,-2,31990,2020-06-16 13:09:50,61
83149,-3185,-3121,1271,4106,-375,539,1.22000002861023,-1.86000001430511,-27.719999313354503,6939,-2,32015,2020-06-16 13:09:50,61
83150,-7931,-3434,-515,5955,-352,2300,9.30000019073486,-2.39000010490417,-25.100000381469698,6939,-2,32041,2020-06-16 13:09:50,61
83151,954,-4821,-5555,3829,-432,4869,16.4599990844727,-4.59999990463257,-19.0699996948242,6939,-2,32066,2020-06-16 13:09:50,61
83152,2368,-5639,-6820,951,5,5266,19.5400009155273,-7.07000017166138,-13.960000038147,6939,-2,32092,2020-06-16 13:09:50,61
83153,1702,-2551,-3311,-375,532,2061,19.3799991607666,-9.13000011444092,-11.229999542236301,6939,-2,32118,2020-06-16 13:09:50,61
83154,2043,-789,-654,-700,-784,2962,16.9699993133545,-11.470000267028801,-7.03000020980835,6939,-2,32143,2020-06-16 13:09:50,61
83155,1371,-112,-605,-454,-922,2286,15.210000038147,-14.1999998092651,-3.52999997138977,6939,-2,32169,2020-06-16 13:09:50,61
