id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
117551,-16611,-661,8080,-8439,1520,-2674,-11.25,25.9200000762939,60.0499992370605,9272,2,3250127,2020-03-27 06:14:35,144
117552,-3168,1906,9770,-7245,-852,3903,-29.9099998474121,27.5200004577637,63.5099983215332,9272,2,3250168,2020-03-27 06:14:35,144
117553,5196,-389,4033,-5515,-2660,5136,-37.0499992370605,30.469999313354503,77.75,9272,2,3250209,2020-03-27 06:14:35,144
117554,4952,-1798,8513,-2527,-3751,5711,-38.180000305175795,30.8400001525879,96.6699981689453,9272,-1,3250250,2020-03-27 06:14:35,144
117555,3610,-3158,3768,3725,-1931,602,-29.1200008392334,29.2900009155273,106.650001525879,9272,-1,3250291,2020-03-27 06:14:35,144
117556,2081,-2531,1184,4323,-2224,837,-16.7900009155273,24.690000534057603,111.26999664306601,9272,-1,3250332,2020-03-27 06:14:35,144
117557,1683,-1517,2367,4758,-3466,-1193,-5.860000133514401,17.6299991607666,112.349998474121,9272,-1,3250373,2020-03-27 06:14:35,144
117558,-1142,-3141,-741,6709,-2186,-6690,6.17000007629395,10.229999542236301,101.860000610352,9272,-1,3250413,2020-03-27 06:14:35,144
117559,-9932,-4902,-4710,653,-1868,-7765,12.6800003051758,9.30000019073486,82.5699996948242,9272,1,3250454,2020-03-27 06:14:35,144
117560,-17542,-6094,3257,-5638,1109,-6310,1.01999998092651,13.2600002288818,65.1999969482422,9272,1,3250495,2020-03-27 06:14:35,144
117561,-15443,-2551,11655,-9060,1467,-1293,-20.2900009155273,19.0,55.189998626709006,9272,1,3250536,2020-03-27 06:14:35,144
