id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
85272,5203,1154,939,2779,1893,1214,57.720001220703104,-6.369999885559079,8.22999954223633,7030,1,-32109,2020-06-16 13:12:53,63
85273,3348,-84,-1612,1247,-84,4001,60.060001373290994,-10.0900001525879,11.369999885559098,7030,1,-32083,2020-06-16 13:12:53,63
85274,3683,-183,-2639,-323,1026,4600,60.0900001525879,-15.729999542236301,15.1599998474121,7030,1,-32058,2020-06-16 13:12:53,63
85275,9396,3382,2568,-1792,2477,4130,55.9000015258789,-20.3899993896484,21.780000686645497,7030,1,-32032,2020-06-16 13:12:53,63
85276,8220,4530,4270,-146,1914,2366,52.290000915527294,-22.440000534057603,27.559999465942397,7030,1,-32006,2020-06-16 13:12:53,63
85277,5469,3384,935,-1960,228,3914,49.630001068115206,-26.149999618530302,31.309999465942397,7030,1,-31981,2020-06-16 13:12:53,63
85278,5210,-2008,3122,-4536,2097,6824,40.4000015258789,-30.6200008392334,39.720001220703104,7030,1,-31955,2020-06-16 13:12:53,63
85279,13938,-2596,12998,-5433,3549,6740,23.3899993896484,-33.2099990844727,54.2599983215332,7030,1,-31930,2020-06-16 13:12:53,63
85280,10433,-1612,3699,-5195,2729,2680,11.1000003814697,-30.9500007629395,63.5099983215332,7030,1,-31904,2020-06-16 13:12:53,63
85281,3307,-2702,7535,-7906,2494,686,-0.959999978542328,-27.75,66.01999664306639,7030,-1,-31878,2020-06-16 13:12:53,63
85282,2972,-3388,5478,-10234,6242,621,-15.289999961853,-21.090000152587898,66.66000366210939,7030,-1,-31853,2020-06-16 13:12:53,63
85283,1310,-483,11495,-10481,10894,-2524,-30.2299995422363,-8.80000019073486,59.1599998474121,7030,-1,-31827,2020-06-16 13:12:53,63
85284,845,267,10453,-4547,9819,-5972,-39.7999992370605,0.0199999995529652,44.16999816894529,7030,-1,-31802,2020-06-16 13:12:53,63
85285,284,-2357,4461,-2147,8313,-7599,-44.6500015258789,3.04999995231628,27.4500007629395,7030,-2,-31776,2020-06-16 13:12:53,63
85286,786,-5135,7219,566,4560,-8748,-46.060001373290994,0.5899999737739561,11.6899995803833,7030,-2,-31750,2020-06-16 13:12:53,63
85287,-1164,-8692,9711,3980,3227,-9524,-41.1599998474121,-5.7600002288818395,-2.2699999809265097,7030,-2,-31725,2020-06-16 13:12:53,63
85288,-5087,-7132,4502,5837,4758,-6937,-31.3700008392334,-7.82000017166138,-15.9300003051758,7030,-2,-31698,2020-06-16 13:12:53,63
85289,-6251,-5573,3141,7742,1936,-2173,-20.4400005340576,-5.28000020980835,-24.399999618530302,7030,-2,-31674,2020-06-16 13:12:53,63
85290,-3870,-7273,504,10693,-328,1606,-6.110000133514401,-4.92999982833862,-23.8299999237061,7030,-2,-31648,2020-06-16 13:12:53,63
85291,-4639,-8191,-3617,9926,948,1897,8.97999954223633,-3.89000010490417,-21.0499992370605,7030,-2,-31622,2020-06-16 13:12:53,63
85292,-5331,-9358,-2254,9856,510,4912,22.8600006103516,-4.23999977111816,-15.640000343322802,7030,-2,-31597,2020-06-16 13:12:53,63
85293,-1368,-8356,-6872,8771,36,6522,36.1100006103516,-8.199999809265138,-7.2600002288818395,7030,-2,-31571,2020-06-16 13:12:53,63
85294,4835,-1969,-4259,6039,393,3055,45.6599998474121,-13.710000038147,-1.28999996185303,7030,-2,-31546,2020-06-16 13:12:53,63
85295,-2797,-1503,-1901,4695,95,3511,52.709999084472706,-16.8999996185303,2.4000000953674303,7030,-2,-31520,2020-06-16 13:12:53,63
85296,-3253,-2568,-3026,3522,225,7281,57.049999237060604,-23.4599990844727,8.159999847412111,7030,-2,-31495,2020-06-16 13:12:53,63
85297,8738,-2532,-916,13,97,10767,54.9099998474121,-36.3400001525879,17.4599990844727,7030,-2,-31469,2020-06-16 13:12:53,63
85298,13056,-6424,4213,-4550,2552,10380,38.3600006103516,-47.3899993896484,34.970001220703104,7030,-2,-31443,2020-06-16 13:12:53,63
