id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
83175,980,-1132,-5408,1074,-779,2853,26.2900009155273,-1.85000002384186,-4.230000019073491,6941,1,32681,2020-06-16 13:09:50,61
83176,2628,-1580,-940,-2426,314,3074,24.4799995422363,-3.83999991416931,-0.0900000035762787,6941,1,32706,2020-06-16 13:09:50,61
83177,2026,102,1986,-2514,264,1759,20.4400005340576,-4.5,3.20000004768372,6941,1,32732,2020-06-16 13:09:50,61
83178,1519,-158,-176,-1842,-1148,2123,17.5699996948242,-6.300000190734861,5.53000020980835,6941,1,32757,2020-06-16 13:09:50,61
83179,690,-1511,3718,-5416,426,3078,10.729999542236301,-8.57999992370606,9.26000022888184,6941,1,-32753,2020-06-16 13:09:50,61
83180,10136,-396,12263,-6844,2470,2169,-0.46000000834465005,-6.46000003814697,14.3199996948242,6941,1,-32726,2020-06-16 13:09:50,61
83181,1556,-3098,11990,-3776,1853,-1255,-8.36999988555908,-2.99000000953674,13.119999885559098,6941,1,-32702,2020-06-16 13:09:50,61
83182,-999,-5158,10985,-3451,-417,-330,-13.5500001907349,-3.2699999809265097,12.2600002288818,6941,-1,-32676,2020-06-16 13:09:50,61
83183,1923,-5091,11783,-5357,3433,-3908,-20.6499996185303,-2.2999999523162797,9.15999984741211,6941,-1,-32651,2020-06-16 13:09:50,61
83184,-65,-5031,10237,-5929,3776,-5985,-29.8600006103516,-0.200000002980232,-0.709999978542328,6941,-1,-32625,2020-06-16 13:09:50,61
83185,-4379,-2810,14184,-1963,1028,-4047,-35.8499984741211,-1.04999995231628,-9.22000026702881,6941,-2,-32600,2020-06-16 13:09:50,61
83186,-4533,-2072,11496,4077,-1743,-2575,-32.6399993896484,-4.449999809265139,-12.3400001525879,6941,-2,-32572,2020-06-16 13:09:50,61
83187,-1508,-268,3501,5600,5,-1764,-24.350000381469698,-6.67999982833862,-14.1599998474121,6941,-2,-32547,2020-06-16 13:09:50,61
83188,-875,-1044,704,6044,453,-2536,-14.9300003051758,-6.44000005722046,-17.9899997711182,6941,-2,-32523,2020-06-16 13:09:50,61
83189,-2538,-2603,-7823,5847,-78,-2181,-5.17000007629395,-7.150000095367429,-21.4699993133545,6941,-2,-32497,2020-06-16 13:09:50,61
83190,-5602,-2868,-643,4123,2217,-776,0.75,-5.1100001335144,-24.489999771118196,6941,-2,-32472,2020-06-16 13:09:50,61
83191,686,-2755,169,5240,363,1731,7.2600002288818395,-3.5199999809265097,-23.219999313354503,6941,-2,-32446,2020-06-16 13:09:50,61
83192,-2829,-3196,-1919,5811,354,1957,15.220000267028801,-3.45000004768372,-22.0400009155273,6941,-2,-32420,2020-06-16 13:09:50,61
83193,3635,-3649,-3176,3216,321,3244,21.559999465942397,-4.57000017166138,-18.2399997711182,6941,-2,-32395,2020-06-16 13:09:50,61
83194,385,-2489,-2186,2205,796,2608,25.6200008392334,-4.71000003814697,-15.130000114440902,6941,-2,-32369,2020-06-16 13:09:50,61
83195,580,-1478,-1035,2152,-217,2796,28.7900009155273,-6.400000095367429,-11.6499996185303,6941,-2,-32344,2020-06-16 13:09:50,61
