id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
27997,-4508,-9497,-1132,7060,1893,7647,42.52000045776371,-17.770000457763697,-45.2400016784668,1251,-1,-23856,2020-06-17 16:36:02,43
27998,-746,-13978,-5840,3740,1689,11972,45.310001373290994,-27.6100006103516,-31.7700004577637,1251,-1,-23831,2020-06-17 16:36:02,43
27999,4709,-19487,-5894,-3210,7019,14267,31.8600006103516,-35.5999984741211,-7.2399997711181605,1251,-1,-23805,2020-06-17 16:36:02,43
28000,16377,-15153,-989,-7554,6933,13506,4.59000015258789,-31.559999465942397,22.8600006103516,1251,-1,-23780,2020-06-17 16:36:02,43
28001,16198,-7122,2794,-9304,5197,7711,-17.0799999237061,-22.3899993896484,39.3300018310547,1251,-2,-23754,2020-06-17 16:36:02,43
28002,12017,-1011,13273,-8650,7154,3543,-32.5699996948242,-11.119999885559098,42.22999954223629,1251,-2,-23729,2020-06-17 16:36:02,43
28003,17053,715,6086,-5461,11388,-2254,-41.189998626709,-0.5799999833106989,34.3899993896484,1251,-2,-23703,2020-06-17 16:36:02,43
28004,8639,-7822,-3691,-6224,13835,-9673,-51.790000915527294,5.42000007629395,11.529999732971199,1251,-2,-23677,2020-06-17 16:36:02,43
28005,1648,-12023,9196,-4062,1374,-13731,-61.4900016784668,-5.05999994277954,-6.800000190734861,1251,-2,-23652,2020-06-17 16:36:02,43
28006,1766,-13480,10617,-70,82,-14202,-60.6399993896484,-24.850000381469698,-16.770000457763697,1251,1,-23626,2020-06-17 16:36:02,43
28007,-3317,-14748,11546,2695,2179,-12978,-48.75,-39.7000007629394,-33.990001678466804,1251,1,-23601,2020-06-17 16:36:02,43
28008,-9688,-9233,9474,6265,1235,-8573,-27.440000534057603,-47.0,-53.380001068115206,1251,1,-23575,2020-06-17 16:36:02,43
28009,-2294,-8087,-7065,9627,1923,-2742,-6.44000005722046,-45.380001068115206,-65.22000122070311,1251,1,-23550,2020-06-17 16:36:02,43
28010,1020,-6462,4447,8333,4458,-1579,7.300000190734861,-39.560001373291,-68.09999847412111,1251,1,-23524,2020-06-17 16:36:02,43
28011,7875,-4187,-3769,7953,4247,-1196,20.1499996185303,-34.0900001525879,-67.620002746582,1251,2,-23497,2020-06-17 16:36:02,43
28012,1757,-5237,270,8101,4418,1010,30.0400009155273,-26.9799995422363,-64.22000122070311,1251,2,-23473,2020-06-17 16:36:02,43
28013,7642,-4796,-390,7301,5627,2614,38.5999984741211,-23.059999465942397,-56.529998779296896,1251,2,-23447,2020-06-17 16:36:02,43
28014,-4470,-9544,-641,7079,3729,7143,44.7400016784668,-21.5699996948242,-45.33000183105471,1251,2,-23422,2020-06-17 16:36:02,43
