id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
83533,-208,-1677,794,592,-1913,4346,20.770000457763697,-18.590000152587898,-12.289999961853,6958,1,-23693,2020-06-16 13:09:50,61
83534,4204,-445,-388,-830,-349,4231,18.7800006866455,-22.2999992370605,-6.19000005722046,6958,1,-23667,2020-06-16 13:09:50,61
83535,8815,149,3306,-3828,286,2938,12.6499996185303,-24.239999771118196,-0.6200000047683721,6958,1,-23642,2020-06-16 13:09:50,61
83536,8100,1627,10074,-4163,968,90,5.28999996185303,-23.4799995422363,1.4400000572204599,6958,1,-23616,2020-06-16 13:09:50,61
83537,3924,43,11349,-2805,684,-225,0.46999999880790705,-22.649999618530302,0.790000021457672,6958,1,-23591,2020-06-16 13:09:50,61
83538,6127,-3441,7446,-4114,1891,537,-4.67000007629395,-20.7099990844727,1.4700000286102302,6958,1,-23565,2020-06-16 13:09:50,61
83539,9881,-5256,12170,-6230,3053,-1746,-12.9899997711182,-16.5300006866455,0.0500000007450581,6958,1,-23539,2020-06-16 13:09:50,61
83540,-848,-5506,14384,-5552,1970,-4083,-20.5599994659424,-15.140000343322802,-6.51999998092651,6958,-1,-23473,2020-06-16 13:09:50,61
83541,-309,-2926,10265,-3934,1906,-2898,-25.940000534057603,-13.9099998474121,-12.4099998474121,6958,-1,-23471,2020-06-16 13:09:50,61
83542,-2630,-36,10121,-571,-1765,-1142,-28.3299999237061,-14.859999656677198,-15.369999885559098,6958,-1,-23462,2020-06-16 13:09:50,61
83543,-1015,877,5124,2176,-1546,-1509,-25.690000534057603,-18.5799999237061,-15.140000343322802,6958,-1,-23435,2020-06-16 13:09:50,61
83544,-10785,1709,-3433,1067,1029,-2208,-22.239999771118196,-19.479999542236303,-18.4599990844727,6958,-2,-23412,2020-06-16 13:09:50,61
83545,-2093,222,5194,3081,1002,-1972,-18.8899993896484,-18.9500007629395,-21.0799999237061,6958,-2,-23386,2020-06-16 13:09:50,61
83546,-1695,-1604,3015,5052,-220,-1177,-11.1499996185303,-19.5100002288818,-23.4799995422363,6958,-2,-23360,2020-06-16 13:09:50,61
83547,-395,-3247,-5545,3904,681,-897,-3.17000007629395,-18.9300003051758,-25.2000007629395,6958,-2,-23335,2020-06-16 13:09:50,61
83548,-2683,-1358,-718,2441,2729,-1202,0.479999989271164,-16.0300006866455,-27.440000534057603,6958,-2,-23309,2020-06-16 13:09:50,61
83549,5661,-2347,-1619,5230,-907,685,6.84000015258789,-15.4200000762939,-26.7700004577637,6958,-2,-23284,2020-06-16 13:09:50,61
83550,-3282,-3914,-2498,5641,-67,1590,15.0100002288818,-15.8199996948242,-26.239999771118196,6958,-2,-23258,2020-06-16 13:09:50,61
83551,-81,-3853,-7745,2911,1226,1493,20.7800006866455,-16.4500007629395,-23.5,6958,-2,-23232,2020-06-16 13:09:50,61
83552,2672,-2981,-3790,1074,-140,3366,21.6200008392334,-16.9899997711182,-18.8899993896484,6958,-2,-23207,2020-06-16 13:09:50,61
83553,-1095,-2165,-3616,1376,269,1210,22.8299999237061,-17.5400009155273,-16.479999542236303,6958,-2,-23181,2020-06-16 13:09:50,61
