id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
48066,-1718,326,3387,-123,579,1184,-11.880000114440902,37.060001373291,-129.169998168945,2140,-2,11253,2019-01-01 08:10:42,76
48067,-1877,132,3378,-71,713,1103,-10.7600002288818,38.3400001525879,-127.220001220703,2140,-2,11278,2019-01-01 08:10:42,76
48068,-1769,-124,3475,-156,769,1052,-9.73999977111816,39.709999084472706,-125.360000610352,2140,-2,11304,2019-01-01 08:10:42,76
48069,-1848,-181,3352,-290,860,777,-9.09000015258789,41.1199989318848,-123.83999633789101,2140,-2,11329,2019-01-01 08:10:42,76
48070,-2280,-174,3665,-353,938,733,-8.8100004196167,42.6300010681152,-122.66000366210899,2140,-2,11355,2019-01-01 08:10:42,76
48071,-1798,154,3445,-109,989,932,-8.02999973297119,44.2400016784668,-121.12000274658199,2140,-2,11380,2019-01-01 08:10:42,76
48072,-1450,204,3060,-94,1012,828,-6.96000003814697,45.83000183105471,-119.459999084473,2140,-2,11406,2019-01-01 08:10:42,76
48073,-1274,49,2673,-202,1018,636,-6.199999809265139,47.4500007629395,-118.110000610352,2140,-2,11432,2019-01-01 08:10:42,76
48074,-1586,-118,3061,-283,929,500,-5.849999904632571,48.939998626709006,-117.110000610352,2140,-2,11457,2019-01-01 08:10:42,76
48075,-1725,10,2300,15,656,635,-5.03000020980835,50.1500015258789,-115.91999816894501,2140,-2,11483,2019-01-01 08:10:42,76
48076,-1560,24,2229,-256,454,723,-4.01000022888184,50.9500007629395,-114.33999633789101,2140,-2,11508,2019-01-01 08:10:42,76
48077,-920,136,2371,-512,482,479,-3.50999999046326,51.6500015258789,-112.889999389648,2140,-2,11534,2019-01-01 08:10:42,76
48078,-1579,300,3011,-161,627,141,-3.75999999046326,52.470001220703104,-112.430000305176,2140,-2,11560,2019-01-01 08:10:42,76
48079,-2132,376,2809,170,384,291,-3.33999991416931,53.1599998474121,-112.0,2140,-2,11585,2019-01-01 08:10:42,76
48080,-1590,328,2775,-44,375,209,-2.61999988555908,53.630001068115206,-111.220001220703,2140,-2,11611,2019-01-01 08:10:42,76
48081,-1842,362,2376,55,482,41,-2.44000005722046,54.279998779296896,-111.01999664306601,2140,-2,11636,2019-01-01 08:10:42,76
48082,-1706,480,2526,26,389,-58,-2.4300000667572,54.8499984741211,-111.050003051758,2140,-2,11662,2019-01-01 08:10:42,76
48083,-1557,486,2859,-130,281,-368,-3.0399999618530296,55.2599983215332,-111.69000244140601,2140,-2,11688,2019-01-01 08:10:42,76
48084,-1846,509,2292,-161,72,-434,-4.0,55.41999816894529,-112.720001220703,2140,-3,11713,2019-01-01 08:10:42,76
48085,-1517,553,2268,-221,55,-699,-5.5,55.3400001525879,-114.16999816894501,2140,-3,11739,2019-01-01 08:10:42,76
48086,-1582,585,2015,-284,235,-1260,-8.10000038146973,55.3400001525879,-116.889999389648,2140,-3,11764,2019-01-01 08:10:42,76
48087,-1442,568,1752,-291,453,-1546,-11.7399997711182,55.4900016784668,-120.819999694824,2140,-3,11790,2019-01-01 08:10:42,76
48088,-1190,164,1823,-418,437,-1763,-16.129999160766598,55.529998779296896,-125.470001220703,2140,-3,11815,2019-01-01 08:10:42,76
48089,-696,-150,1878,-318,111,-1762,-20.4599990844727,55.0200004577637,-130.11999511718798,2140,-3,11841,2019-01-01 08:10:42,76
48090,-198,-356,2057,-200,-227,-2003,-24.3700008392334,53.689998626709006,-134.5,2140,-3,11867,2019-01-01 08:10:42,76
48091,-194,-404,2398,-268,-273,-2469,-28.530000686645497,51.6800003051758,-139.309997558594,2140,-3,11892,2019-01-01 08:10:42,76
48092,-454,-541,3452,-152,-553,-2691,-32.5900001525879,49.0,-144.179992675781,2140,-3,11918,2019-01-01 08:10:42,76
48093,-199,-694,4527,459,-1254,-2814,-34.990001678466804,45.2700004577637,-147.940002441406,2140,-3,11943,2019-01-01 08:10:42,76
48094,-576,-152,4729,462,-1451,-3229,-36.310001373291,40.5999984741211,-151.259994506836,2140,-3,11969,2019-01-01 08:10:42,76
48095,-975,743,7069,296,-1563,-3213,-37.6599998474121,35.72999954223629,-154.47000122070298,2140,-3,11995,2019-01-01 08:10:42,76
48096,-957,1183,9235,1526,-2940,-3106,-36.720001220703104,29.8400001525879,-156.100006103516,2140,-3,12020,2019-01-01 08:10:42,76
48097,-2015,1593,11463,2244,-3127,-3817,-33.830001831054695,22.600000381469698,-157.520004272461,2140,-4,12046,2019-01-01 08:10:42,76
48098,-3313,1535,12274,2408,-2071,-4778,-30.719999313354503,15.7600002288818,-161.11999511718798,2140,-4,12071,2019-01-01 08:10:42,76
48099,-5128,-19,14277,4653,-851,-5786,-26.3700008392334,10.0299997329712,-167.410003662109,2140,-4,12097,2019-01-01 08:10:42,76
48100,-7470,-2606,13481,5355,400,-6841,-19.4400005340576,6.099999904632571,-176.22999572753898,2140,-4,12122,2019-01-01 08:10:42,76
48101,-10085,-5150,1016,4520,2369,-5319,-11.9399995803833,6.67000007629395,174.169998168945,2140,-4,12148,2019-01-01 08:10:42,76
48102,5595,-8266,4788,-2376,156,-5247,-11.5799999237061,9.32999992370606,167.02999877929702,2140,-4,12174,2019-01-01 08:10:42,76
48103,-25626,-11058,4533,10535,6721,-244,-5.7600002288818395,18.1200008392334,157.830001831055,2140,-4,12199,2019-01-01 08:10:42,76
48104,-6688,-17310,3508,7785,2353,10552,10.8100004196167,22.350000381469698,169.910003662109,2140,1,12225,2019-01-01 08:10:42,76
48105,-934,-9972,-858,3791,4163,5368,24.2700004577637,23.9300003051758,-176.320007324219,2140,1,12250,2019-01-01 08:10:42,76
48106,-5206,-7067,5930,1156,5828,2723,30.0699996948242,29.1599998474121,-167.649993896484,2140,1,12276,2019-01-01 08:10:42,76
48107,-3723,-7701,3388,2176,4355,4356,37.6100006103516,32.759998321533196,-157.399993896484,2140,1,12302,2019-01-01 08:10:42,76
48108,471,-8560,-789,2222,3626,5037,46.560001373290994,32.060001373291,-146.520004272461,2140,1,12328,2019-01-01 08:10:42,76
48109,6676,-8753,-1438,-179,4616,3238,52.9000015258789,31.350000381469698,-136.02999877929702,2140,1,12353,2019-01-01 08:10:42,76
48110,9510,-8004,3177,-2564,4632,1662,54.7599983215332,33.0200004577637,-126.98000335693399,2140,1,12378,2019-01-01 08:10:42,76
48111,6328,-6288,-2524,-3785,3121,1265,54.2999992370605,35.0400009155273,-119.849998474121,2140,1,12404,2019-01-01 08:10:42,76
48112,7164,-4458,1514,-3181,2028,154,51.08000183105471,36.040000915527294,-115.790000915527,2140,1,12430,2019-01-01 08:10:42,76
48113,3037,-2397,-2629,-1681,542,-191,48.3199996948242,37.3499984741211,-114.709999084473,2140,1,12455,2019-01-01 08:10:42,76
48114,753,-2315,5815,-3706,431,-74,42.8300018310547,37.7000007629395,-114.639999389648,2140,1,12481,2019-01-01 08:10:42,76
48115,1377,1317,3404,-2166,802,524,39.790000915527294,38.1199989318848,-113.209999084473,2140,1,12506,2019-01-01 08:10:42,76
48116,-1589,1635,9653,-2429,658,176,36.6599998474121,38.3400001525879,-112.01000213623001,2140,1,12532,2019-01-01 08:10:42,76
48117,-3477,2064,4020,-2549,537,907,35.169998168945305,38.3899993896484,-110.099998474121,2140,-1,12557,2019-01-01 08:10:42,76
48118,2271,4686,3804,-3241,1359,621,32.0200004577637,38.6199989318848,-107.76000213623001,2140,-1,12583,2019-01-01 08:10:42,76
48119,-5152,5685,12256,-3876,1468,-371,26.4599990844727,41.1199989318848,-106.76999664306601,2140,-1,12609,2019-01-01 08:10:42,76
48120,-683,4624,7576,-3014,-245,1544,24.1299991607666,40.2400016784668,-104.029998779297,2140,-1,12634,2019-01-01 08:10:42,76
48121,-333,-168,8196,-3667,1051,-176,19.3700008392334,40.0900001525879,-102.62999725341801,2140,-1,12660,2019-01-01 08:10:42,76
48122,-311,-1952,7371,-4513,1779,-3466,10.9200000762939,42.9500007629395,-106.050003051758,2140,-2,12685,2019-01-01 08:10:42,76
48123,582,-3268,6184,-4741,360,-4878,-2.9600000381469704,44.7400016784668,-115.41000366210899,2140,-2,12711,2019-01-01 08:10:42,76
48124,-637,-3512,9931,-3226,-2260,-5862,-16.8999996185303,40.5099983215332,-125.91000366210899,2140,-2,12737,2019-01-01 08:10:42,76
48125,-5051,386,11187,-2775,-2033,-5036,-26.6399993896484,34.1800003051758,-134.699996948242,2140,-2,12762,2019-01-01 08:10:42,76
48126,-3523,5889,8550,-268,-2957,-2672,-29.3899993896484,28.3899993896484,-137.52999877929702,2140,-2,12788,2019-01-01 08:10:42,76
48127,-4359,8082,11024,1360,-1428,-4214,-29.059999465942397,22.7299995422363,-140.210006713867,2140,-2,12813,2019-01-01 08:10:42,76
48128,-9436,5419,11055,2725,595,-4128,-27.260000228881804,19.4599990844727,-146.11999511718798,2140,-2,12839,2019-01-01 08:10:42,76
48129,-9931,4362,7334,4442,1791,-1973,-22.2900009155273,20.3999996185303,-151.270004272461,2140,-2,12864,2019-01-01 08:10:42,76
48130,-6309,1084,656,4360,1384,549,-15.3199996948242,22.8899993896484,-152.399993896484,2140,-2,12890,2019-01-01 08:10:42,76
