id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
83196,42,-1394,-3865,305,-98,3528,30.350000381469698,-8.94999980926514,-7.639999866485599,6942,1,-32318,2020-06-16 13:09:50,61
83197,3743,-178,2496,-1861,983,3044,27.7999992370605,-10.6700000762939,-2.85999989509583,6942,1,-32292,2020-06-16 13:09:50,61
83198,1180,155,3649,-2426,74,3024,23.9500007629395,-11.630000114440902,1.19000005722046,6942,1,-32267,2020-06-16 13:09:50,61
83199,2976,50,1529,-2298,-1080,3307,20.4500007629395,-14.1700000762939,5.34999990463257,6942,1,-32241,2020-06-16 13:09:50,61
83200,6767,-197,8072,-4737,960,3363,12.9099998474121,-16.25,10.6499996185303,6942,1,-32216,2020-06-16 13:09:50,61
83201,7630,-492,9463,-3556,1334,790,5.19000005722046,-14.640000343322802,13.859999656677198,6942,1,-32190,2020-06-16 13:09:50,61
83202,4388,-2048,10921,-3322,-466,-46,-0.219999998807907,-14.979999542236301,14.0600004196167,6942,1,-32164,2020-06-16 13:09:50,61
83203,6799,-3601,14354,-4517,-192,-652,-6.360000133514401,-15.9499998092651,13.640000343322802,6942,-1,-32139,2020-06-16 13:09:50,61
83204,3508,-3877,12793,-5687,2169,-3267,-13.390000343322802,-15.0699996948242,9.920000076293949,6942,-1,-32113,2020-06-16 13:09:50,61
83205,1919,-2862,11355,-5813,2826,-4313,-20.979999542236303,-12.859999656677198,3.02999997138977,6942,-1,-32088,2020-06-16 13:09:50,61
83206,-3800,468,12089,-1925,-164,-2644,-25.280000686645497,-13.0,-2.85999989509583,6942,-1,-32062,2020-06-16 13:09:50,61
83207,90,1223,9101,1901,-567,-2056,-23.5200004577637,-14.9399995803833,-5.13000011444092,6942,-1,-32036,2020-06-16 13:09:50,61
83208,1775,2350,4510,3218,1539,-3268,-18.1499996185303,-15.25,-9.35000038146973,6942,-2,-32011,2020-06-16 13:09:50,61
83209,-1787,-738,2501,4045,720,-3994,-10.520000457763699,-14.9499998092651,-15.8500003814697,6942,-2,-31985,2020-06-16 13:09:50,61
83210,-29,-2873,-3857,2903,590,-3305,-3.25999999046326,-14.460000038147,-21.3899993896484,6942,-2,-31960,2020-06-16 13:09:50,61
83211,-3807,-2926,2110,3440,1706,-2035,1.88999998569489,-12.0699996948242,-25.8899993896484,6942,-2,-31934,2020-06-16 13:09:50,61
83212,353,-2596,862,4643,1829,-1327,8.48999977111816,-9.19999980926514,-27.3700008392334,6942,-2,-31908,2020-06-16 13:09:50,61
83213,592,-4093,-2257,6125,353,2756,16.8899993896484,-7.26999998092651,-25.6399993896484,6942,-2,-31883,2020-06-16 13:09:50,61
83214,-4354,-3076,-5126,2531,1164,779,22.8799991607666,-6.619999885559079,-23.7299995422363,6942,-2,-31857,2020-06-16 13:09:50,61
83215,1695,-2771,-2421,2099,562,3083,25.6599998474121,-7.28000020980835,-19.3299999237061,6942,-2,-31832,2020-06-16 13:09:50,61
83216,722,-858,-3560,2125,141,2124,28.2299995422363,-8.42000007629395,-15.5,6942,-2,-31806,2020-06-16 13:09:50,61
83217,605,-1820,-2717,451,-219,3514,29.219999313354503,-11.25,-11.630000114440902,6942,-2,-31781,2020-06-16 13:09:50,61
