id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108290,1859,-2192,1190,3783,-1593,3286,-1.36000001430511,56.1599998474121,-134.589996337891,8358,-1,2520179,2020-03-27 06:02:51,141
108291,569,-1563,3664,7755,-2650,946,18.6299991607666,49.5699996948242,-127.709999084473,8358,-2,2520220,2020-03-27 06:02:51,141
108292,-4808,-5545,-705,10569,-3694,-3868,33.8199996948242,45.130001068115206,-138.800003051758,8358,-2,2520261,2020-03-27 06:02:51,141
108293,-7122,-7648,-12180,6073,-928,-8952,38.7599983215332,51.7000007629395,-162.399993896484,8358,-2,2520301,2020-03-27 06:02:51,141
108294,-20385,-6344,-5790,-5713,-2423,-11829,-6.96000003814697,59.08000183105471,145.919998168945,8358,1,2520342,2020-03-27 06:02:51,141
108295,-13201,-4028,7960,-11455,-5299,-5719,-49.130001068115206,43.6800003051758,123.23000335693399,8358,1,2520384,2020-03-27 06:02:51,141
108296,-446,204,8385,-7933,-5260,2618,-63.3199996948242,35.8300018310547,138.589996337891,8358,2,2520424,2020-03-27 06:02:51,141
108297,1023,-2166,6855,-5279,-5559,4384,-66.51999664306639,38.290000915527294,157.910003662109,8358,2,2520465,2020-03-27 06:02:51,141
108298,-2403,-3215,6309,85,-3408,7283,-57.75,45.130001068115206,-179.52000427246102,8358,-1,2520506,2020-03-27 06:02:51,141
108299,962,-3978,4120,5187,-76,8285,-31.1700000762939,56.7700004577637,-154.740005493164,8358,-1,2520547,2020-03-27 06:02:51,141
