id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
176365,-948,167,12052,-3310,2846,-6194,-45.2299995422363,-72.69000244140629,136.02999877929702,14060,1,1092408,2020-03-27 07:16:55,182
176366,-5027,-2240,11386,-1011,4537,-5124,-2.91000008583069,-68.2900009155273,85.86000061035159,14060,2,1092449,2020-03-27 07:16:55,182
176367,-8899,-6540,8889,2990,3403,-2076,13.2399997711182,-55.75,70.08999633789061,14060,2,1092490,2020-03-27 07:16:55,182
176368,-5854,-9971,-2067,3465,4089,751,19.340000152587898,-46.9099998474121,73.6600036621094,14060,-1,1092531,2020-03-27 07:16:55,182
176369,1840,-5446,-2725,2083,1955,2125,18.5400009155273,-41.0099983215332,83.1600036621094,14060,-1,1092572,2020-03-27 07:16:55,182
176370,6220,-6062,-1097,1872,332,3303,17.2900009155273,-42.0099983215332,92.2699966430664,14060,-1,1092613,2020-03-27 07:16:55,182
176371,13577,-3890,-3827,587,-1474,4267,10.1700000762939,-46.720001220703104,106.26000213623001,14060,-1,1092654,2020-03-27 07:16:55,182
176372,15520,-2379,3279,-3485,-3920,4343,-7.09000015258789,-55.4300003051758,122.55999755859399,14060,-1,1092695,2020-03-27 07:16:55,182
176373,14432,5907,6661,-4627,-1188,1209,-30.8299999237061,-60.16999816894529,139.61999511718798,14060,-1,1092736,2020-03-27 07:16:55,182
176374,5294,4271,12860,-4027,-1159,-2681,-37.470001220703104,-64.2099990844727,134.75,14060,1,1092777,2020-03-27 07:16:55,182
