id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108885,1037,-2363,574,3054,-3499,2559,3.08999991416931,57.470001220703104,-53.25,8417,-1,2544514,2020-03-27 06:02:51,141
108886,-16,-806,3585,5239,-3342,1274,17.129999160766598,48.5699996948242,-47.4300003051758,8417,-2,2544555,2020-03-27 06:02:51,141
108887,-3327,-1060,-404,7347,-4449,-2146,28.850000381469698,41.7999992370605,-55.0699996948242,8417,-2,2544596,2020-03-27 06:02:51,141
108888,-9411,-5812,-8750,5704,-673,-6927,33.0200004577637,43.549999237060604,-74.5800018310547,8417,1,2544637,2020-03-27 06:02:51,141
108889,-12243,-4982,-8838,-2586,943,-9848,15.270000457763699,55.2400016784668,-101.349998474121,8417,1,2544678,2020-03-27 06:02:51,141
108890,-21249,-629,2143,-8119,765,-5465,-32.4799995422363,55.3899993896484,-140.160003662109,8417,1,2544720,2020-03-27 06:02:51,141
108891,-5316,-721,4708,-9273,-73,393,-58.869998931884794,55.290000915527294,-147.13000488281298,8417,2,2544759,2020-03-27 06:02:51,141
108892,-2395,-2457,9196,-9780,-4027,3901,-69.9199981689453,57.5200004577637,-130.929992675781,8417,2,2544800,2020-03-27 06:02:51,141
108893,3108,-4468,14386,-2598,-3260,4322,-59.4099998474121,64.870002746582,-101.80999755859399,8417,2,2544841,2020-03-27 06:02:51,141
108894,-3000,-2769,3432,2218,-3748,1483,-36.1199989318848,62.380001068115206,-79.4100036621094,8417,-1,2544882,2020-03-27 06:02:51,141
