id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
85539,5419,-3432,345,-5374,-43,7719,38.0099983215332,-34.1599998474121,20.5799999237061,7043,1,-25276,2020-06-16 13:12:53,63
85540,11775,-5433,9490,-7895,3389,6760,18.0100002288818,-38.1500015258789,34.7999992370605,7043,1,-25250,2020-06-16 13:12:53,63
85541,13610,-5391,13151,-6442,3544,2710,0.560000002384186,-33.490001678466804,44.5999984741211,7043,1,-25225,2020-06-16 13:12:53,63
85542,7007,-10209,5174,-5740,1274,1376,-9.36999988555908,-30.469999313354503,47.189998626709006,7043,1,-25199,2020-06-16 13:12:53,63
85543,7084,-8254,11826,-8899,5409,-2195,-20.6299991607666,-26.4599990844727,45.970001220703104,7043,1,-25173,2020-06-16 13:12:53,63
85544,-3693,-7904,10444,-8478,8310,-2587,-30.4099998474121,-17.0599994659424,35.6100006103516,7043,-1,-25148,2020-06-16 13:12:53,63
85545,-2767,-688,15359,-5669,8437,-2044,-38.939998626709,-8.61999988555908,25.75,7043,-1,-25122,2020-06-16 13:12:53,63
85546,-2343,-799,8001,-1033,7710,-4231,-41.4099998474121,-2.10999989509583,13.5100002288818,7043,-1,-25097,2020-06-16 13:12:53,63
85547,-1514,-3374,5568,2007,6053,-3941,-39.930000305175795,1.35000002384186,2.09999990463257,7043,-2,-25071,2020-06-16 13:12:53,63
85548,342,-4934,7158,5446,4526,-3527,-33.8400001525879,4.32000017166138,-7.610000133514401,7043,-2,-25045,2020-06-16 13:12:53,63
85549,-1004,-3725,2859,7344,2772,-4592,-24.4599990844727,5.25,-15.5,7043,-2,-25020,2020-06-16 13:12:53,63
85550,90,-2578,-6619,8100,161,-2339,-12.4899997711182,5.579999923706059,-21.0799999237061,7043,-2,-24994,2020-06-16 13:12:53,63
85551,-7653,-4282,8182,9534,-500,-678,-0.44999998807907104,4.92999982833862,-23.280000686645497,7043,-2,-24968,2020-06-16 13:12:53,63
85552,-3920,-8639,-3859,11866,-1702,4275,17.520000457763697,2.74000000953674,-19.5100002288818,7043,-2,-24943,2020-06-16 13:12:53,63
85553,10512,-6147,-9935,8950,302,3766,32.669998168945305,-0.680000007152557,-13.359999656677198,7043,-2,-24917,2020-06-16 13:12:53,63
85554,-11844,-8759,-2434,8576,1980,3710,44.2299995422363,-1.0900000333786,-10.4499998092651,7043,-2,-24892,2020-06-16 13:12:53,63
85555,-1203,-6210,-7973,5590,201,7567,54.9099998474121,-9.06999969482422,-3.75,7043,-2,-24866,2020-06-16 13:12:53,63
85556,2418,-3400,-4997,2655,1344,6423,58.9900016784668,-17.1100006103516,3.6300001144409197,7043,-2,-24841,2020-06-16 13:12:53,63
85557,4014,1383,-4007,-107,1507,3709,58.549999237060604,-23.0200004577637,9.52000045776367,7043,-2,-24815,2020-06-16 13:12:53,63
