id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108462,-4452,-4447,-385,8050,-3289,-2046,25.010000228881804,49.7400016784668,-118.58999633789101,8375,-2,2527213,2020-03-27 06:02:51,141
108463,-7914,-8238,-10656,5369,-197,-8521,24.399999618530302,52.5200004577637,-141.669998168945,8375,1,2527254,2020-03-27 06:02:51,141
108464,-16127,-6393,-8751,-3916,1222,-8880,-10.1700000762939,58.7700004577637,177.199996948242,8375,1,2527297,2020-03-27 06:02:51,141
108465,-17197,-1822,5323,-9234,-1543,-4086,-51.380001068115206,50.3499984741211,151.149993896484,8375,1,2527336,2020-03-27 06:02:51,141
108466,180,25,7953,-6242,-953,1387,-67.0,49.4900016784668,155.63000488281298,8375,1,2527376,2020-03-27 06:02:51,141
108467,-246,403,7369,-4005,-2808,-246,-72.120002746582,48.58000183105471,163.61999511718798,8375,1,2527417,2020-03-27 06:02:51,141
108468,-4881,-781,8191,-1906,-4370,4613,-66.27999877929689,49.7700004577637,-178.289993286133,8375,1,2527458,2020-03-27 06:02:51,141
108469,-2813,-2911,6846,1919,-2851,6818,-44.0200004577637,57.290000915527294,-152.440002441406,8375,-1,2527499,2020-03-27 06:02:51,141
108470,4151,-4004,3499,3712,-682,5630,-6.329999923706059,60.75,-120.459999084473,8375,-1,2527540,2020-03-27 06:02:51,141
108471,1041,-3461,889,6765,-4141,1102,16.9500007629395,52.7700004577637,-109.290000915527,8375,-2,2527581,2020-03-27 06:02:51,141
