id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
27606,2093,-10353,6581,9753,1936,1249,28.9300003051758,-6.300000190734861,-83.7399978637695,1229,19,31682,2020-06-17 16:36:02,43
27607,1866,-10313,-1650,9541,2599,494,43.3199996948242,-4.800000190734861,-80.9300003051758,1229,19,31708,2020-06-17 16:36:02,43
27608,-2135,-9471,-5407,6538,4245,1490,54.6500015258789,-2.17000007629395,-75.629997253418,1229,19,31733,2020-06-17 16:36:02,43
27609,-174,-7296,-5330,3469,3992,2946,61.529998779296896,-2.00999999046326,-68.34999847412111,1229,19,31759,2020-06-17 16:36:02,43
27610,1468,-5844,-2841,2479,3684,3175,65.1999969482422,-3.91000008583069,-61.029998779296896,1229,19,31785,2020-06-17 16:36:02,43
27611,7662,-3706,-8526,2831,2260,3950,68.5800018310547,-7.550000190734861,-54.790000915527294,1229,19,31811,2020-06-17 16:36:02,43
27612,1682,-3809,-6053,1431,2194,6100,70.4499969482422,-13.4899997711182,-49.459999084472706,1229,19,31836,2020-06-17 16:36:02,43
27613,5710,-1573,-3192,-963,3029,4883,68.5500030517578,-20.229999542236303,-42.5900001525879,1229,19,31861,2020-06-17 16:36:02,43
27614,8428,1459,901,-696,1965,3170,64.4899978637695,-24.8700008392334,-35.720001220703104,1229,19,31887,2020-06-17 16:36:02,43
27615,4645,1357,1413,222,889,3051,62.689998626709006,-28.3600006103516,-31.760000228881804,1229,-1,31912,2020-06-17 16:36:02,43
27616,3786,1168,-641,166,1954,3295,60.8499984741211,-31.7000007629395,-26.809999465942397,1229,-1,31938,2020-06-17 16:36:02,43
27617,3484,86,8422,1875,1586,5138,57.0699996948242,-36.029998779296896,-19.0499992370605,1229,-1,31963,2020-06-17 16:36:02,43
27618,8475,-319,528,2767,143,6545,55.8499984741211,-44.1800003051758,-11.0,1229,-1,31989,2020-06-17 16:36:02,43
27619,5473,-1993,-2626,498,1981,6555,50.5999984741211,-51.5699996948242,-0.5799999833106989,1229,-1,32015,2020-06-17 16:36:02,43
27620,5139,-3945,2324,-2078,4252,7533,32.6599998474121,-55.33000183105471,19.3700008392334,1229,-1,32040,2020-06-17 16:36:02,43
27621,8959,-4015,2211,-4016,3808,6502,9.53999996185303,-53.4900016784668,41.1599998474121,1229,-1,32066,2020-06-17 16:36:02,43
27622,7554,-4636,-564,-5231,2824,4694,-8.53999996185303,-49.470001220703104,54.880001068115206,1229,-1,32091,2020-06-17 16:36:02,43
27623,5343,-7460,-807,-7739,5094,4292,-24.1599998474121,-41.810001373291,61.6500015258789,1229,-2,32117,2020-06-17 16:36:02,43
27624,9176,-6108,5691,-9503,7787,3695,-38.279998779296896,-30.1399993896484,61.560001373290994,1229,-2,32142,2020-06-17 16:36:02,43
27625,14112,-1268,10003,-8122,8872,237,-48.41999816894529,-19.1499996185303,53.7599983215332,1229,-2,32168,2020-06-17 16:36:02,43
27626,6882,-4667,4056,-5761,10956,-4685,-53.630001068115206,-13.8999996185303,38.0499992370605,1229,-2,32194,2020-06-17 16:36:02,43
27627,9262,-6668,1801,-5628,11505,-8932,-57.7000007629395,-13.0799999237061,16.7099990844727,1229,-2,32219,2020-06-17 16:36:02,43
27628,9283,-16196,4992,-3652,5517,-14182,-58.5,-22.9200000762939,-4.55999994277954,1229,1,32245,2020-06-17 16:36:02,43
27629,-2232,-18532,12662,317,2997,-15598,-49.959999084472706,-39.0,-25.8299999237061,1229,1,32270,2020-06-17 16:36:02,43
27630,-5200,-13362,8513,5442,2407,-12124,-27.149999618530302,-48.1100006103516,-50.9799995422363,1229,1,32296,2020-06-17 16:36:02,43
27631,-7832,-11190,7268,8462,1779,-7352,-1.28999996185303,-47.3499984741211,-72.1500015258789,1229,1,32321,2020-06-17 16:36:02,43
27632,-280,-10498,940,9256,2039,-4065,19.5400009155273,-43.58000183105471,-81.9300003051758,1229,1,32347,2020-06-17 16:36:02,43
27633,-3106,-8857,2479,7680,4845,-2701,32.2700004577637,-36.1199989318848,-83.7699966430664,1229,1,32373,2020-06-17 16:36:02,43
27634,4432,-4050,-6918,6221,4654,-753,41.930000305175795,-30.600000381469698,-80.63999938964841,1229,1,32398,2020-06-17 16:36:02,43
27635,1088,-3211,-2084,2939,6574,-348,45.5200004577637,-23.5200004577637,-73.88999938964841,1229,1,32424,2020-06-17 16:36:02,43
27636,-4880,-3472,583,3102,4558,3201,47.3899993896484,-19.270000457763697,-65.8199996948242,1229,1,32449,2020-06-17 16:36:02,43
27637,9426,-1451,304,2933,4457,3783,49.0,-20.0100002288818,-55.970001220703104,1229,1,32475,2020-06-17 16:36:02,43
