id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
78540,-8032,-4157,1058,1192,2654,445,10.520000457763699,-6.28999996185303,-110.400001525879,6769,1,-24202,2020-06-16 10:57:33,52
78541,8793,-2172,-1815,1296,1045,1420,12.770000457763699,-6.03999996185303,-106.650001525879,6769,1,-24177,2020-06-16 10:57:33,52
78542,-897,-3833,-2840,355,1293,1068,13.0500001907349,-3.4300000667572004,-105.709999084473,6769,1,-24151,2020-06-16 10:57:33,52
78543,4306,-3290,-3458,-382,850,1341,12.880000114440902,-2.97000002861023,-103.01000213623001,6769,1,-24126,2020-06-16 10:57:33,52
78544,3464,-938,-1756,-795,528,482,11.4499998092651,-2.4500000476837203,-101.569999694824,6769,2,-24100,2020-06-16 10:57:33,52
78545,2676,-282,-1650,-567,699,-253,10.1899995803833,-1.86000001430511,-101.319999694824,6769,2,-24075,2020-06-16 10:57:33,52
78546,2700,402,5321,-1378,598,-779,8.06999969482422,-1.16999995708466,-101.94000244140601,6769,2,-24049,2020-06-16 10:57:33,52
78547,2022,2234,10414,-796,-165,313,6.44000005722046,-1.1499999761581399,-102.099998474121,6769,2,-24023,2020-06-16 10:57:33,52
78548,4730,1483,12136,-907,-413,-39,5.26000022888184,-2.13000011444092,-101.849998474121,6769,-1,-23998,2020-06-16 10:57:33,52
78549,4806,-1976,14286,-1309,-1238,-524,3.57999992370605,-4.05000019073486,-102.430000305176,6769,-1,-23972,2020-06-16 10:57:33,52
78550,1876,-522,15686,-2015,-1869,-1125,0.870000004768372,-7.079999923706059,-103.550003051758,6769,-1,-23947,2020-06-16 10:57:33,52
78551,3151,3998,12824,-1950,-1237,-2373,-2.15000009536743,-9.73999977111816,-105.51000213623001,6769,-1,-23921,2020-06-16 10:57:33,52
78552,-2658,4154,8244,-1318,-485,-2787,-3.6300001144409197,-10.710000038147,-109.87000274658199,6769,-1,-23895,2020-06-16 10:57:33,52
78553,-5853,5760,5386,-294,144,-2684,-3.5599999427795397,-10.8100004196167,-114.300003051758,6769,-2,-23870,2020-06-16 10:57:33,52
78554,-3444,3715,5094,1316,41,-1211,-2.22000002861023,-10.3999996185303,-116.790000915527,6769,-2,-23844,2020-06-16 10:57:33,52
78555,-4131,67,2304,1709,-177,-595,0.9900000095367428,-10.270000457763699,-118.26000213623001,6769,-2,-23819,2020-06-16 10:57:33,52
78556,548,-1745,-5582,897,576,-732,3.1900000572204603,-9.5,-119.220001220703,6769,-2,-23793,2020-06-16 10:57:33,52
78557,-8373,-2384,1491,2858,528,1350,5.5100002288818395,-7.51999998092651,-119.62999725341801,6769,-2,-23767,2020-06-16 10:57:33,52
78558,2506,-1655,-1270,1640,1095,974,8.590000152587889,-7.03000020980835,-116.540000915527,6769,-2,-23742,2020-06-16 10:57:33,52
