id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108936,-353,-1373,281,6174,-3691,1512,10.5699996948242,52.3199996948242,-47.33000183105471,8422,-2,2546600,2020-03-27 06:02:51,141
108937,-4576,-2676,-1192,6523,-3789,-2090,23.3299999237061,44.779998779296896,-52.2599983215332,8422,-2,2546641,2020-03-27 06:02:51,141
108938,-7684,-6452,-10932,6761,2142,-7805,27.0699996948242,48.66999816894529,-70.4000015258789,8422,-2,2546682,2020-03-27 06:02:51,141
108939,-14621,-8073,-7990,-5833,735,-10705,-4.1399998664856,61.439998626709006,-108.51999664306601,8422,1,2546723,2020-03-27 06:02:51,141
108940,-26045,2385,5932,-7300,793,-4194,-52.970001220703104,51.5900001525879,-142.080001831055,8422,1,2546763,2020-03-27 06:02:51,141
108941,2199,-2617,4219,-8258,-1004,3226,-68.0500030517578,57.869998931884794,-139.97000122070298,8422,2,2546804,2020-03-27 06:02:51,141
108942,-131,-631,9577,-7622,-5396,2268,-70.02999877929689,59.790000915527294,-118.66999816894501,8422,2,2546845,2020-03-27 06:02:51,141
108943,1047,-2662,10647,-359,-3941,4729,-51.4300003051758,61.7700004577637,-85.7399978637695,8422,2,2546886,2020-03-27 06:02:51,141
108944,-185,-3295,3467,4213,-3159,5555,-17.9699993133545,61.369998931884794,-55.6800003051758,8422,-1,2546927,2020-03-27 06:02:51,141
108945,2079,-2723,-2026,2598,-2692,2771,8.56999969482422,57.0200004577637,-35.9900016784668,8422,-2,2546968,2020-03-27 06:02:51,141
