id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
77684,712,-2163,-2274,775,619,1611,8.189999580383299,6.349999904632571,-11.109999656677198,6735,1,-7750,2019-01-01 08:00:31,51
77685,-2109,-3174,-1717,601,1031,1533,9.21000003814697,7.639999866485599,-9.10000038146973,6735,1,-7724,2019-01-01 08:00:31,51
77686,-192,-1551,-4492,-138,1404,33,9.72999954223633,8.85999965667725,-6.889999866485599,6735,1,-7699,2019-01-01 08:00:31,51
77687,3747,-1847,-1399,45,317,1690,9.35000038146973,9.84000015258789,-4.76000022888184,6735,1,-7673,2019-01-01 08:00:31,51
77688,-421,-1792,-845,-639,766,8,9.05000019073486,10.3999996185303,-4.099999904632569,6735,1,-7648,2019-01-01 08:00:31,51
77689,1938,-979,1967,-82,243,1175,8.60000038146973,10.8199996948242,-2.61999988555908,6735,1,-7622,2019-01-01 08:00:31,51
77690,2560,-683,3841,-965,-22,1092,7.90999984741211,10.5,-0.75,6735,2,-7596,2019-01-01 08:00:31,51
77691,684,865,5122,-831,-115,254,6.65999984741211,10.0600004196167,-0.0399999991059303,6735,2,-7571,2019-01-01 08:00:31,51
77692,1061,1424,6316,-694,-357,767,5.639999866485599,9.56999969482422,0.6499999761581421,6735,2,-7545,2019-01-01 08:00:31,51
77693,2252,1084,10643,-869,-786,630,4.32999992370606,8.47999954223633,1.63999998569489,6735,2,-7520,2019-01-01 08:00:31,51
77694,2603,1801,12055,-771,-1378,-19,3.0699999332427996,6.2600002288818395,2.02999997138977,6735,-1,-7494,2019-01-01 08:00:31,51
77695,908,1684,13947,-1038,-1329,-599,1.54999995231628,4.07000017166138,1.23000001907349,6735,-1,-7468,2019-01-01 08:00:31,51
77696,-1112,1554,14220,-997,-1232,-793,-0.0399999991059303,2.0699999332428,-0.0199999995529652,6735,-1,-7443,2019-01-01 08:00:31,51
77697,64,2853,12065,-723,-859,-1082,-1.30999994277954,0.430000007152557,-1.25999999046326,6735,-1,-7417,2019-01-01 08:00:31,51
77698,-123,3244,8512,-840,-451,-945,-2.4500000476837203,-0.28999999165535,-3.00999999046326,6735,-1,-7392,2019-01-01 08:00:31,51
77699,-3106,3849,3797,-259,-1,-1649,-2.7300000190734903,-0.560000002384186,-5.449999809265139,6735,-1,-7366,2019-01-01 08:00:31,51
77700,-4040,3572,472,630,88,-1178,-2.01999998092651,-0.400000005960465,-7.42000007629395,6735,-1,-7340,2019-01-01 08:00:31,51
77701,-2888,464,2420,565,382,-355,-0.769999980926514,0.349999994039536,-8.61999988555908,6735,-1,-7315,2019-01-01 08:00:31,51
77702,-2892,98,-282,1799,565,-590,1.7400000095367398,1.21000003814697,-9.35999965667725,6735,-1,-7289,2019-01-01 08:00:31,51
77703,-1274,-1889,-4198,866,961,-462,3.60999989509583,2.74000000953674,-10.0900001525879,6735,-1,-7264,2019-01-01 08:00:31,51
77704,-4428,-1057,-559,1688,944,117,4.80999994277954,4.63000011444092,-10.7600002288818,6735,-1,-7238,2019-01-01 08:00:31,51
