id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
55254,-4028,-2334,-766,5288,1800,-3369,100.55999755859399,-33.1399993896484,-113.099998474121,2421,1,12532,2020-06-17 20:00:58,85
55255,-7899,-82,-11521,5326,3980,528,106.73999786376999,-32.240001678466804,-108.16000366210899,2421,1,12558,2020-06-17 20:00:58,85
55256,-11983,-1218,-16643,715,7076,7247,106.050003051758,-41.0999984741211,-100.349998474121,2421,2,12584,2020-06-17 20:00:58,85
55257,-7550,-12672,-4802,-5060,8546,15707,93.37999725341801,-60.9099998474121,-88.1999969482422,2421,2,12609,2020-06-17 20:00:58,85
55258,12249,-30128,-1147,-8792,15256,21378,-9.52999973297119,-71.88999938964841,8.68000030517578,2421,2,12635,2020-06-17 20:00:58,85
55259,19607,-14990,10495,-15289,22020,10821,-45.0400009155274,-32.75,23.260000228881804,2421,-1,12660,2020-06-17 20:00:58,85
55260,26542,-9986,19069,-9370,-94,64,-60.3400001525879,-19.3299999237061,15.1800003051758,2421,-1,12686,2020-06-17 20:00:58,85
55261,9031,-12326,1571,-7301,-751,-10309,-69.2900009155273,-31.4300003051758,11.979999542236301,2421,-1,12712,2020-06-17 20:00:58,85
55262,-8737,-5288,434,-7306,1684,-8450,-77.2600021362305,-45.029998779296896,6.449999809265139,2421,-2,12737,2020-06-17 20:00:58,85
55263,9241,-11806,13578,-4975,1341,-10404,-78.7300033569336,-57.3899993896484,-3.5,2421,-2,12763,2020-06-17 20:00:58,85
55264,1840,-13019,20544,1766,-1043,-12260,-68.09999847412111,-74.0299987792969,-16.7399997711182,2421,-2,12788,2020-06-17 20:00:58,85
55265,3141,-14852,7740,7425,607,-10262,14.890000343322802,-82.4700012207031,-92.4199981689453,2421,-2,12814,2020-06-17 20:00:58,85
55266,652,-19008,9495,11476,-286,-10761,72.75,-70.6500015258789,-137.089996337891,2421,-2,12839,2020-06-17 20:00:58,85
55267,-2292,-13114,-5941,8095,1717,-9126,90.5500030517578,-57.029998779296896,-139.699996948242,2421,-2,12865,2020-06-17 20:00:58,85
55268,-5599,-4852,-2519,2826,3683,-3760,93.25,-48.279998779296896,-133.020004272461,2421,-2,12891,2020-06-17 20:00:58,85
55269,5373,-1974,-2399,1779,4278,-1504,89.9800033569336,-45.6800003051758,-123.73000335693399,2421,-2,12916,2020-06-17 20:00:58,85
55270,1553,-2442,3367,2803,3783,-2814,87.12000274658199,-42.0,-115.040000915527,2421,-2,12942,2020-06-17 20:00:58,85
