id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
51243,-15184,-8042,1711,3685,6140,-1533,-3.45000004768372,-8.300000190734862,61.1399993896484,2261,1,-21736,2019-01-01 08:13:07,79
51244,-3294,-8888,3976,5290,5187,2344,2.7699999809265097,0.550000011920929,63.310001373290994,2261,1,-21711,2019-01-01 08:13:07,79
51245,-1969,-10370,3351,6547,4820,4046,12.119999885559098,7.75,68.8899993896484,2261,1,-21685,2019-01-01 08:13:07,79
51246,-1533,-12210,-849,5936,4777,6209,23.1100006103516,12.6499996185303,78.9300003051758,2261,1,-21659,2019-01-01 08:13:07,79
51247,3002,-9909,-3046,4148,5216,5267,32.8400001525879,15.2399997711182,90.7099990844727,2261,2,-21634,2019-01-01 08:13:07,79
51248,-1035,-7964,-5006,1821,5206,4639,39.47999954223629,17.4899997711182,101.51000213623001,2261,2,-21608,2019-01-01 08:13:07,79
51249,761,-6833,-4539,-1168,4214,6014,42.6399993896484,17.379999160766598,112.94000244140601,2261,2,-21583,2019-01-01 08:13:07,79
51250,8481,-5737,-4192,-1681,3047,5741,43.0200004577637,15.229999542236301,123.949996948242,2261,2,-21557,2019-01-01 08:13:07,79
51251,2277,-5826,-1250,-3571,-10,2088,40.310001373291,12.3500003814697,129.0,2261,2,-21531,2019-01-01 08:13:07,79
51252,2771,-10167,-3080,-7156,-160,4631,32.6599998474121,9.18000030517578,132.960006713867,2261,-1,-21506,2019-01-01 08:13:07,79
51253,22861,-8749,13302,-7698,-1246,4530,20.5599994659424,4.13000011444092,140.679992675781,2261,-1,-21480,2019-01-01 08:13:07,79
51254,9270,-12170,5685,-6359,-4868,3717,10.890000343322802,-3.0699999332427996,143.660003662109,2261,-1,-21454,2019-01-01 08:13:07,79
51255,14602,-9553,17490,-9149,-1257,6365,-4.099999904632569,-8.340000152587889,151.570007324219,2261,-1,-21429,2019-01-01 08:13:07,79
51256,27534,-3906,24313,-7797,-377,3500,-19.1299991607666,-8.61999988555908,160.160003662109,2261,-1,-21403,2019-01-01 08:13:07,79
51257,17280,-3057,7979,-5503,588,-3843,-26.8299999237061,-11.0,158.039993286133,2261,-1,-21378,2019-01-01 08:13:07,79
51258,4917,-5209,8000,-8110,5825,-8229,-35.470001220703104,-11.869999885559098,145.979995727539,2261,-1,-21352,2019-01-01 08:13:07,79
51259,-4324,-1964,13841,-7535,4062,-6945,-44.4900016784668,-13.359999656677198,131.11999511718798,2261,-2,-21327,2019-01-01 08:13:07,79
51260,2257,4294,18992,-3109,2058,-4489,-49.2700004577637,-15.9099998474121,122.23999786376999,2261,-2,-21301,2019-01-01 08:13:07,79
51261,2043,500,10685,299,2421,-6060,-46.41999816894529,-19.7000007629395,113.33999633789101,2261,-2,-21276,2019-01-01 08:13:07,79
51262,-6198,-791,8030,-22,4677,-6514,-41.4199981689453,-22.3799991607666,101.30999755859399,2261,-2,-21250,2019-01-01 08:13:07,79
51263,-3126,-2257,6705,139,5004,-4683,-36.560001373291,-20.9200000762939,89.3300018310547,2261,-2,-21224,2019-01-01 08:13:07,79
