id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
84211,563,1156,1643,-472,-626,2808,27.7900009155273,-23.5,-40.3899993896484,6988,1,10116,2020-06-16 13:10:36,62
84212,2995,779,2548,-1887,215,3678,23.9500007629395,-26.260000228881804,-35.439998626709,6988,1,10142,2020-06-16 13:10:36,62
84213,5806,-690,5887,-3676,1603,4048,16.270000457763697,-26.8799991607666,-28.4799995422363,6988,1,10167,2020-06-16 13:10:36,62
84214,9742,1127,11633,-2987,2319,1718,8.10999965667725,-24.850000381469698,-22.6700000762939,6988,1,10193,2020-06-16 13:10:36,62
84215,4290,-671,7660,-2360,1668,381,4.36999988555908,-22.469999313354503,-21.2900009155273,6988,1,10218,2020-06-16 13:10:36,62
84216,2304,-2731,8659,-4448,3937,781,-1.4400000572204599,-17.6100006103516,-20.0300006866455,6988,-1,10244,2020-06-16 13:10:36,62
84217,4058,-1545,14018,-4408,3910,-1479,-8.72999954223633,-11.6800003051758,-21.2099990844727,6988,-1,10270,2020-06-16 13:10:36,62
84218,1003,-3967,9240,-4856,3889,-4302,-14.4399995803833,-7.610000133514401,-26.8400001525879,6988,-1,10295,2020-06-16 13:10:36,62
84219,-5501,-3143,7304,-5110,5925,-3459,-21.780000686645497,-1.37999999523163,-35.720001220703104,6988,-1,10322,2020-06-16 13:10:36,62
84220,30,1091,11218,-2674,3994,-2797,-27.780000686645497,3.7300000190734903,-42.529998779296896,6988,-1,10347,2020-06-16 13:10:36,62
84221,-2828,2336,4279,1771,1482,-4529,-27.5799999237061,3.92000007629395,-49.529998779296896,6988,-1,10372,2020-06-16 13:10:36,62
84222,-3797,-601,1263,4813,1216,-3902,-21.9200000762939,2.95000004768372,-56.4500007629395,6988,-1,10398,2020-06-16 13:10:36,62
84223,446,-1879,-2226,4280,1928,-2906,-15.1599998474121,4.07000017166138,-61.8199996948242,6988,-1,10423,2020-06-16 13:10:36,62
84224,-1891,-3287,-1088,4576,335,-3670,-9.52000045776367,4.57000017166138,-67.5699996948242,6988,-1,10449,2020-06-16 13:10:36,62
84225,-4613,-3940,-1832,5580,-487,-1007,-2.17000007629395,3.52999997138977,-71.0100021362305,6988,-1,10474,2020-06-16 13:10:36,62
84226,-4919,-4810,1013,6786,-89,3729,6.80999994277954,3.6500000953674303,-68.1699981689453,6988,-1,10500,2020-06-16 13:10:36,62
84227,8222,-3724,-10245,6221,-574,4493,17.770000457763697,1.25999999046326,-60.4799995422363,6988,-1,10525,2020-06-16 13:10:36,62
84228,1248,-2623,-3456,3599,-1856,4480,24.0,-3.0199999809265097,-54.9000015258789,6988,-1,10551,2020-06-16 13:10:36,62
84229,-747,-1211,-4628,4357,-1146,2974,29.7099990844727,-7.380000114440921,-50.8400001525879,6988,-1,10577,2020-06-16 13:10:36,62
84230,2203,-1056,-4085,2157,-873,3213,33.5499992370605,-12.0900001525879,-47.2599983215332,6988,-1,10602,2020-06-16 13:10:36,62
84231,770,-1386,-2623,68,-321,3196,34.009998321533196,-15.5600004196167,-43.6599998474121,6988,-1,10628,2020-06-16 13:10:36,62
