id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
116779,-23818,-8999,13886,-11530,-2632,-5163,-18.1200008392334,27.280000686645497,16.729999542236303,9196,1,3218552,2020-03-27 06:14:35,144
116780,-7136,-1280,12071,-7575,-624,2539,-38.8300018310547,27.3400001525879,17.9400005340576,9196,2,3218593,2020-03-27 06:14:35,144
116781,3039,-463,8076,-5856,-4293,6557,-47.619998931884794,30.440000534057603,33.9599990844727,9196,2,3218633,2020-03-27 06:14:35,144
116782,13272,-2091,802,-90,-3484,4947,-42.430000305175795,34.2700004577637,54.9799995422363,9196,-1,3218674,2020-03-27 06:14:35,144
116783,-464,-1623,1491,4096,-1839,3448,-27.0,34.6100006103516,69.15000152587889,9196,-1,3218715,2020-03-27 06:14:35,144
116784,5912,-2757,5160,7486,-262,2297,-6.2600002288818395,34.6599998474121,79.9899978637695,9196,-2,3218758,2020-03-27 06:14:35,144
116785,1608,-2759,1093,6807,-1242,-1334,10.1800003051758,33.6300010681152,80.3000030517578,9196,-2,3218797,2020-03-27 06:14:35,144
116786,846,-2399,18,6664,-3523,-3937,22.030000686645497,27.3899993896484,71.879997253418,9196,-2,3218838,2020-03-27 06:14:35,144
116787,-3184,-1630,-6581,2232,-4447,-3827,27.4799995422363,23.9099998474121,56.380001068115206,9196,1,3218879,2020-03-27 06:14:35,144
116788,-10812,-3368,-2373,-5478,-995,-5611,15.0900001525879,23.350000381469698,40.189998626709,9196,1,3218920,2020-03-27 06:14:35,144
