id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108280,287,-3109,4815,4047,-3617,3639,-2.44000005722046,57.2000007629395,-138.110000610352,8357,-1,2519770,2020-03-27 06:02:51,141
108281,84,-3740,5169,8726,-3184,1730,21.5699996948242,48.8499984741211,-127.290000915527,8357,-2,2519811,2020-03-27 06:02:51,141
108282,-5452,-5530,-1781,9380,-5760,-2964,37.3699989318848,40.8600006103516,-138.350006103516,8357,-2,2519852,2020-03-27 06:02:51,141
108283,-9413,-6928,-10118,4329,-1580,-8810,38.689998626709,45.4099998474121,-163.020004272461,8357,1,2519893,2020-03-27 06:02:51,141
108284,-15225,-3466,-7933,-5453,-35,-9187,7.800000190734861,55.33000183105471,161.47000122070298,8357,1,2519933,2020-03-27 06:02:51,141
108285,-15829,-3509,5512,-13055,-4023,-5802,-39.0999984741211,48.4099998474121,134.289993286133,8357,1,2519974,2020-03-27 06:02:51,141
108286,-117,-2321,9650,-10531,-5049,3535,-59.2400016784668,42.569999694824205,148.149993896484,8357,2,2520015,2020-03-27 06:02:51,141
108287,1720,-2148,8181,-5049,-3572,3381,-63.540000915527294,44.5200004577637,167.559997558594,8357,2,2520056,2020-03-27 06:02:51,141
108288,-2403,-2166,8396,1142,-2375,5624,-55.25,49.869998931884794,-175.460006713867,8357,2,2520097,2020-03-27 06:02:51,141
108289,487,-2744,4215,4747,-1537,5722,-29.4099998474121,56.279998779296896,-154.360000610352,8357,-1,2520138,2020-03-27 06:02:51,141
