id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
86411,-42,-266,-4407,-1237,-883,5353,46.08000183105471,-17.5900001525879,-16.5,7081,1,-24777,2020-06-16 13:13:57,64
86412,3282,-2171,-1224,-5192,327,6708,38.540000915527294,-24.219999313354503,-9.64000034332275,7081,1,-24751,2020-06-16 13:13:57,64
86413,10533,-3858,16195,-10394,4120,6768,19.8999996185303,-26.9099998474121,2.49000000953674,7081,1,-24726,2020-06-16 13:13:57,64
86414,9430,-5100,15849,-6528,5037,1407,2.7899999618530296,-20.3799991607666,10.260000228881802,7081,1,-24700,2020-06-16 13:13:57,64
86415,3051,-6065,11110,-6004,4773,-622,-6.2399997711181605,-13.7600002288818,10.1899995803833,7081,-1,-24675,2020-06-16 13:13:57,64
86416,-2737,-6468,17322,-5103,6693,-920,-14.619999885559098,-5.05999994277954,7.46999979019165,7081,-1,-24649,2020-06-16 13:13:57,64
86417,627,-5243,12208,-3434,7454,-2049,-20.6900005340576,4.980000019073491,2.5199999809265097,7081,-1,-24624,2020-06-16 13:13:57,64
86418,-731,-5822,5964,-2851,8779,-5607,-27.100000381469698,13.6599998474121,-8.60999965667725,7081,-1,-24598,2020-06-16 13:13:57,64
86419,-8542,216,6665,-1142,5678,-4056,-33.939998626709,19.3600006103516,-21.6299991607666,7081,-1,-24572,2020-06-16 13:13:57,64
86420,-1758,3940,8212,2742,1854,-1518,-34.4099998474121,21.7700004577637,-26.9599990844727,7081,-1,-24547,2020-06-16 13:13:57,64
86421,-1840,67,1399,7190,419,-3123,-26.969999313354503,21.0499992370605,-31.6399993896484,7081,-1,-24521,2020-06-16 13:13:57,64
86422,146,-1928,1101,6223,247,-2913,-18.0,19.4300003051758,-35.8400001525879,7081,-1,-24496,2020-06-16 13:13:57,64
86423,3504,-2840,-2429,4646,687,-5470,-12.6700000762939,18.5699996948242,-42.9199981689453,7081,-1,-24470,2020-06-16 13:13:57,64
86424,-7435,-3629,145,6139,-2637,-3183,-6.40999984741211,16.2099990844727,-49.8199996948242,7081,-1,-24444,2020-06-16 13:13:57,64
86425,-16117,-2787,6510,5266,-4128,-3016,0.180000007152557,10.4099998474121,-54.0200004577637,7081,-1,-24419,2020-06-16 13:13:57,64
86426,4806,-6616,-1370,8367,-1918,5454,13.289999961853,9.5,-48.209999084472706,7081,-1,-24393,2020-06-16 13:13:57,64
86427,-1437,-6490,-2577,8100,19,7076,26.5699996948242,6.48000001907349,-40.779998779296896,7081,-1,-24367,2020-06-16 13:13:57,64
86428,854,-3494,-3470,6845,-154,5340,37.8400001525879,0.30000001192092896,-33.2299995422363,7081,-1,-24342,2020-06-16 13:13:57,64
86429,-2187,-3551,-7818,4589,-21,4610,46.189998626709006,-4.75,-27.440000534057603,7081,-1,-24316,2020-06-16 13:13:57,64
