id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
21900,5359,-5432,-7842,9477,-3507,6249,11.25,-8.48999977111816,-73.79000091552741,988,-1,-7051,2020-06-17 16:25:24,33
21901,9069,-1809,-3816,-1400,1184,5698,13.6599998474121,-12.1499996185303,-64.870002746582,988,-1,-7026,2020-06-17 16:25:24,33
21902,10558,-2524,3578,-3077,-1623,3334,7.03000020980835,-13.6899995803833,-58.369998931884794,988,-1,-7000,2020-06-17 16:25:24,33
21903,10234,-2537,-2222,-1328,-4553,2291,3.4400000572204603,-20.1499996185303,-54.970001220703104,988,-1,-6975,2020-06-17 16:25:24,33
21904,10835,-3172,2697,-7510,-943,1877,-6.110000133514401,-24.5,-51.2299995422363,988,-1,-6949,2020-06-17 16:25:24,33
21905,9484,-2472,3138,-7572,-2215,-262,-18.6700000762939,-27.1599998474121,-49.5900001525879,988,-1,-6924,2020-06-17 16:25:24,33
21906,7951,160,3464,-4543,-2753,-1178,-27.510000228881804,-31.3899993896484,-49.4099998474121,988,-1,-6898,2020-06-17 16:25:24,33
21907,6413,487,3857,-4785,-1180,-1954,-33.9799995422363,-35.3800010681152,-50.1800003051758,988,-1,-6872,2020-06-17 16:25:24,33
21908,6334,-4410,1804,-2698,-2611,-990,-39.3499984741211,-38.4099998474121,-51.630001068115206,988,-1,-6847,2020-06-17 16:25:24,33
21909,-5111,-8292,-1924,-6048,1039,-2815,-43.0,-41.5800018310547,-57.1399993896484,988,-1,-6821,2020-06-17 16:25:24,33
21910,-15582,-7080,6675,-5643,5041,-3924,-45.560001373290994,-40.8400001525879,-68.80999755859379,988,-1,-6796,2020-06-17 16:25:24,33
21911,1281,-6217,7739,1755,1893,-4661,-41.819999694824205,-40.470001220703104,-77.4899978637695,988,-1,-6770,2020-06-17 16:25:24,33
21912,-1444,-4576,1335,3518,793,-5403,-30.4200000762939,-44.3400001525879,-86.72000122070308,988,-1,-6745,2020-06-17 16:25:24,33
21913,-7974,-6925,5721,1518,5012,-2997,-20.25,-42.3499984741211,-96.94000244140629,988,1,-6719,2020-06-17 16:25:24,33
21914,-6632,-7336,11403,5642,4733,-1165,-11.380000114440902,-35.209999084472706,-101.83000183105499,988,1,-6694,2020-06-17 16:25:24,33
21915,-17812,-2958,-276,2765,4833,-1184,-1.12000000476837,-29.4200000762939,-101.08999633789101,988,1,-6668,2020-06-17 16:25:24,33
21916,-4921,-12579,9122,7388,2251,7534,1.20000004768372,-21.2999992370605,-93.48999786376949,988,1,-6642,2020-06-17 16:25:24,33
21917,4365,-10105,-701,11383,114,7299,11.9899997711182,-21.4500007629395,-81.3000030517578,988,2,-6617,2020-06-17 16:25:24,33
21918,8414,-4740,-8597,5393,-418,6659,20.340000152587898,-25.6800003051758,-70.08999633789061,988,2,-6591,2020-06-17 16:25:24,33
