id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
84099,-8200,-3839,-444,7586,432,236,4.59000015258789,6.349999904632571,-78.4499969482422,6983,1,7250,2020-06-16 13:10:36,62
84100,-5615,-3349,-1561,7709,-1102,1501,16.979999542236303,5.449999809265139,-75.3000030517578,6983,1,7275,2020-06-16 13:10:36,62
84101,-1107,-4817,-3629,8403,-389,3624,30.219999313354503,3.2899999618530296,-70.4899978637695,6983,1,7301,2020-06-16 13:10:36,62
84102,1962,-3828,-3417,7156,-931,4524,41.959999084472706,-1.66999995708466,-65.7399978637695,6983,1,7326,2020-06-16 13:10:36,62
84103,-1578,-2355,-5715,4599,-331,4139,50.560001373290994,-6.98000001907349,-62.0200004577637,6983,1,7352,2020-06-16 13:10:36,62
84104,2906,1628,-586,564,973,4618,53.3400001525879,-12.130000114440902,-57.4099998474121,6983,2,7377,2020-06-16 13:10:36,62
84105,3920,3211,2891,-2494,1535,4927,49.8400001525879,-16.4300003051758,-51.1399993896484,6983,2,7403,2020-06-16 13:10:36,62
84106,6715,1773,5659,-4661,1928,6801,41.8300018310547,-21.0599994659424,-42.7400016784668,6983,2,7429,2020-06-16 13:10:36,62
84107,14335,5288,13015,-4444,3657,3827,30.309999465942397,-22.7000007629395,-32.3899993896484,6983,2,7454,2020-06-16 13:10:36,62
84108,4830,2860,8695,-2051,1871,1621,24.2299995422363,-20.479999542236303,-27.7299995422363,6983,2,7480,2020-06-16 13:10:36,62
84109,1873,-264,5079,-4200,2637,3466,17.8500003814697,-19.0499992370605,-22.399999618530302,6983,2,7505,2020-06-16 13:10:36,62
84110,8168,-1419,13549,-8430,4952,4980,4.769999980926509,-14.7399997711182,-13.640000343322802,6983,-1,7531,2020-06-16 13:10:36,62
84111,6410,-2292,10326,-5969,6407,-1812,-6.73000001907349,-5.5100002288818395,-12.210000038147,6983,-1,7557,2020-06-16 13:10:36,62
84112,-4486,-1957,5770,-6296,6002,-5384,-15.8500003814697,1.87999999523163,-20.7999992370605,6983,-1,7582,2020-06-16 13:10:36,62
84113,-3776,-327,6632,-5314,5360,-3347,-25.4799995422363,8.090000152587889,-29.8600006103516,6983,-2,7609,2020-06-16 13:10:36,62
84114,-1091,484,7397,-1701,3772,-4842,-32.009998321533196,11.3000001907349,-38.6599998474121,6983,-2,7633,2020-06-16 13:10:36,62
84115,-4154,143,-521,1316,1243,-4482,-32.7099990844727,9.9399995803833,-46.7299995422363,6983,-2,7659,2020-06-16 13:10:36,62
84116,-2153,-1153,813,2100,2248,-3301,-31.100000381469698,9.30000019073486,-53.0200004577637,6983,-2,7685,2020-06-16 13:10:36,62
84117,-1397,-1924,1325,3465,1564,-4040,-28.1800003051758,9.26000022888184,-59.5699996948242,6983,-2,7710,2020-06-16 13:10:36,62
84118,-6269,-3121,58,5986,-1406,-2803,-21.2999992370605,6.78000020980835,-64.0699996948242,6983,-2,7736,2020-06-16 13:10:36,62
84119,-5130,-2989,139,7057,-1039,-440,-11.6599998474121,4.2199997901916495,-65.6100006103516,6983,-2,7761,2020-06-16 13:10:36,62
84120,-6375,-3073,1004,7676,-9,2168,-0.9399999976158141,4.05999994277954,-64.16000366210939,6983,-2,7787,2020-06-16 13:10:36,62
84121,-873,-4034,-4499,8305,-1324,4206,11.9300003051758,2.50999999046326,-58.459999084472706,6983,-2,7813,2020-06-16 13:10:36,62
84122,-1284,-3909,-4708,6782,-1705,5279,23.1800003051758,-1.9400000572204599,-52.0099983215332,6983,-2,7838,2020-06-16 13:10:36,62
84123,-968,-2185,-5395,4580,-154,4256,31.2000007629395,-6.65999984741211,-46.16999816894529,6983,-2,7864,2020-06-16 13:10:36,62
84124,2500,-945,-2918,1015,2157,3540,33.919998168945305,-8.550000190734862,-39.9099998474121,6983,-2,7889,2020-06-16 13:10:36,62
