id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
54929,-2689,-6031,4471,4280,6196,-2530,28.9799995422363,-27.0200004577637,-87.3000030517578,2403,1,4217,2020-06-17 20:00:58,85
54930,3935,-5195,131,7210,3313,1200,36.529998779296896,-22.1599998474121,-82.7099990844727,2403,1,4243,2020-06-17 20:00:58,85
54931,-12915,-5229,-16560,7798,1283,3171,46.709999084472706,-21.1700000762939,-78.4000015258789,2403,1,4268,2020-06-17 20:00:58,85
54932,-7374,-9334,-12627,5419,786,9646,52.810001373290994,-27.7099990844727,-70.2399978637695,2403,1,4294,2020-06-17 20:00:58,85
54933,11492,-12794,-8228,1162,177,14132,47.0,-43.25,-53.7299995422363,2403,1,4319,2020-06-17 20:00:58,85
54934,6460,-11802,-8594,-945,-925,13114,26.690000534057603,-58.2000007629395,-28.719999313354503,2403,1,4345,2020-06-17 20:00:58,85
54935,10608,-17957,-12263,-1056,-770,16020,-16.370000839233402,-62.4300003051758,18.25,2403,1,4371,2020-06-17 20:00:58,85
54936,28642,-9884,-18871,-3492,2483,12756,-49.4099998474121,-49.060001373290994,53.5200004577637,2403,1,4396,2020-06-17 20:00:58,85
54937,29378,-6732,-8571,-12400,6769,4290,-65.59999847412111,-36.970001220703104,55.380001068115206,2403,-1,4422,2020-06-17 20:00:58,85
54938,16350,-8914,4810,-11448,7987,-2575,-76.4800033569336,-34.25,41.1599998474121,2403,-1,4447,2020-06-17 20:00:58,85
54939,10553,-11849,1548,-7494,3212,-6366,-82.9300003051758,-40.6500015258789,29.3899993896484,2403,-1,4473,2020-06-17 20:00:58,85
54940,8978,-18618,2733,-8657,2645,-11049,-90.75,-54.4799995422363,23.0699996948242,2403,-1,4498,2020-06-17 20:00:58,85
54941,150,-17947,11245,-7684,5704,-11452,-91.0699996948242,-70.4199981689453,9.48999977111816,2403,-2,4524,2020-06-17 20:00:58,85
54942,-16128,-10637,15978,-461,5376,-6321,-40.439998626709,-79.2799987792969,-48.0,2403,-2,4550,2020-06-17 20:00:58,85
54943,11030,-6985,1683,2951,5337,-2180,-8.050000190734862,-72.6500015258789,-77.5299987792969,2403,-2,4575,2020-06-17 20:00:58,85
54944,1102,-7917,441,4201,3745,-5299,13.880000114440902,-65.30999755859371,-95.5199966430664,2403,-2,4601,2020-06-17 20:00:58,85
54945,7496,-7731,1836,3765,5008,-2924,26.989999771118196,-57.0999984741211,-101.83000183105499,2403,-2,4626,2020-06-17 20:00:58,85
54946,2075,-10770,4256,6605,5494,-2746,32.7099990844727,-46.119998931884794,-100.949996948242,2403,-2,4652,2020-06-17 20:00:58,85
