id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
166969,-432,-361,10232,599,-5067,2628,27.3899993896484,60.2700004577637,31.469999313354503,13380,1,1287040,2020-03-27 07:19:58,173
166970,-4871,-674,2366,5444,-3617,2211,38.7599983215332,50.439998626709006,31.2900009155273,13380,1,1287081,2020-03-27 07:19:58,173
166971,-565,-1001,4625,5803,-3315,22,49.4900016784668,40.75,27.5900001525879,13380,2,1287122,2020-03-27 07:19:58,173
166972,-2865,56,1690,5577,-4697,-1933,56.689998626709006,38.279998779296896,15.75,13380,2,1287163,2020-03-27 07:19:58,173
166973,-10314,2261,-1042,3608,-2863,-4330,55.799999237060604,41.6599998474121,-3.0699999332427996,13380,2,1287204,2020-03-27 07:19:58,173
166974,-5412,5110,-176,996,-802,-1887,55.5900001525879,45.4500007629395,-11.5,13380,2,1287245,2020-03-27 07:19:58,173
166975,-1062,3876,2668,-438,-1241,-1560,51.689998626709006,46.970001220703104,-17.0499992370605,13380,2,1287286,2020-03-27 07:19:58,173
166976,-3210,2701,1907,341,-1332,-3224,44.6599998474121,50.1100006103516,-27.149999618530302,13380,-1,1287327,2020-03-27 07:19:58,173
166977,-741,2091,519,570,-1275,-1750,38.8800010681152,51.0,-36.569999694824205,13380,-1,1287368,2020-03-27 07:19:58,173
166978,-322,1466,-22,-31,-1723,-2016,32.560001373291,50.709999084472706,-45.66999816894529,13380,-1,1287409,2020-03-27 07:19:58,173
166979,-843,962,404,-26,-1322,-2298,24.6700000762939,49.7599983215332,-55.720001220703104,13380,-2,1287452,2020-03-27 07:19:58,173
166980,-977,458,-564,-796,-1557,-2153,16.9899997711182,48.5200004577637,-64.879997253418,13380,-2,1287491,2020-03-27 07:19:58,173
166981,-4077,248,339,-2083,-1026,-2577,5.650000095367429,46.459999084472706,-75.0999984741211,13380,-2,1287532,2020-03-27 07:19:58,173
166982,-5063,-296,928,-3025,-228,-1570,-6.19000005722046,45.810001373290994,-82.8199996948242,13380,-2,1287573,2020-03-27 07:19:58,173
166983,-2726,-261,1187,-4263,-471,-386,-17.0599994659424,44.7599983215332,-85.1699981689453,13380,-2,1287614,2020-03-27 07:19:58,173
166984,-4323,-551,3077,-4679,-155,-870,-29.8799991607666,43.310001373290994,-87.25,13380,-2,1287655,2020-03-27 07:19:58,173
166985,-2567,-884,2988,-3057,1146,-735,-40.9000015258789,43.4000015258789,-89.7699966430664,13380,-2,1287696,2020-03-27 07:19:58,173
166986,-4168,-1388,4508,-2840,1993,-2020,-52.2700004577637,43.869998931884794,-97.4000015258789,13380,1,1287737,2020-03-27 07:19:58,173
166987,-2878,-1808,4792,-524,2188,-2830,-61.5999984741211,42.0,-106.599998474121,13380,1,1287778,2020-03-27 07:19:58,173
166988,-4416,-2170,3185,-136,171,-3827,-66.76999664306639,35.720001220703104,-115.33000183105499,13380,1,1287819,2020-03-27 07:19:58,173
166989,-5638,-1110,3563,-2001,-3417,-1600,-68.3300018310547,27.559999465942397,-112.41000366210899,13380,1,1287860,2020-03-27 07:19:58,173
166990,-3062,-1781,4894,-649,-1061,-31,-69.0699996948242,24.9500007629395,-106.69000244140601,13380,1,1287901,2020-03-27 07:19:58,173
166991,-2604,-1995,3124,1678,965,216,-67.0,25.309999465942397,-107.110000610352,13380,-1,1287942,2020-03-27 07:19:58,173
166992,-2059,-2240,1598,1268,806,409,-63.869998931884794,27.4599990844727,-109.26999664306601,13380,-1,1287983,2020-03-27 07:19:58,173
166993,-1553,-2396,1799,392,830,240,-62.7000007629395,28.9799995422363,-110.5,13380,-1,1288024,2020-03-27 07:19:58,173
166994,-2212,-2203,2281,123,1273,-149,-63.630001068115206,30.1800003051758,-113.639999389648,13380,-1,1288065,2020-03-27 07:19:58,173
166995,-2313,-2200,2486,-285,-23,335,-64.3199996948242,31.1800003051758,-114.680000305176,13380,-1,1288106,2020-03-27 07:19:58,173
166996,-1372,-2496,1894,-478,-324,231,-64.52999877929689,31.7700004577637,-113.639999389648,13380,-1,1288147,2020-03-27 07:19:58,173
166997,-2331,-2133,2947,-59,-283,467,-64.73000335693361,31.7099990844727,-112.349998474121,13380,-1,1288188,2020-03-27 07:19:58,173
166998,-1705,-2112,2261,270,-101,234,-63.5099983215332,32.4799995422363,-111.23000335693399,13380,-1,1288229,2020-03-27 07:19:58,173
166999,-1498,-2252,2016,-65,-156,-123,-62.9500007629395,32.4300003051758,-110.87000274658199,13380,-1,1288270,2020-03-27 07:19:58,173
167000,-1876,-2043,2545,33,-54,-510,-63.130001068115206,31.440000534057603,-110.91999816894501,13380,-1,1288311,2020-03-27 07:19:58,173
167001,-2250,-2036,2805,478,440,-694,-63.119998931884794,30.1700000762939,-112.16999816894501,13380,1,1288352,2020-03-27 07:19:58,173
167002,-2115,-1961,2211,1044,923,-1036,-62.4099998474121,29.149999618530302,-115.08999633789101,13380,1,1288393,2020-03-27 07:19:58,173
167003,-2550,-1987,2157,872,447,-980,-61.2999992370605,27.8400001525879,-118.180000305176,13380,1,1288434,2020-03-27 07:19:58,173
167004,-2898,-1894,2278,544,-173,-689,-60.1399993896484,26.260000228881804,-119.389999389648,13380,1,1288475,2020-03-27 07:19:58,173
167005,-2941,-1841,2401,494,-392,-282,-58.7299995422363,25.0400009155273,-119.180000305176,13380,1,1288516,2020-03-27 07:19:58,173
167006,-2661,-1798,2187,493,-358,11,-57.0699996948242,24.489999771118196,-118.400001525879,13380,1,1288557,2020-03-27 07:19:58,173
167007,-2447,-1832,1990,375,-317,89,-55.58000183105471,24.3400001525879,-117.569999694824,13380,1,1288598,2020-03-27 07:19:58,173
167008,-2356,-1834,1939,173,-223,130,-54.540000915527294,24.280000686645497,-116.720001220703,13380,1,1288639,2020-03-27 07:19:58,173
167009,-2218,-1832,2029,-10,166,-31,-54.2700004577637,24.5,-116.58999633789101,13380,1,1288680,2020-03-27 07:19:58,173
167010,-2259,-1790,2109,-44,569,-228,-54.7700004577637,24.8700008392334,-117.69000244140601,13380,1,1288721,2020-03-27 07:19:58,173
167011,-2318,-1834,2223,-100,790,-228,-55.6800003051758,25.489999771118196,-119.58999633789101,13380,1,1288762,2020-03-27 07:19:58,173
167012,-2442,-1891,2394,-243,804,-188,-56.959999084472706,26.2000007629395,-121.680000305176,13380,1,1288803,2020-03-27 07:19:58,173
167013,-2338,-1927,2490,-329,750,-175,-58.4799995422363,26.940000534057603,-123.66999816894501,13380,1,1288844,2020-03-27 07:19:58,173
167014,-2267,-1958,2618,-308,720,-213,-60.0400009155274,27.5400009155273,-125.599998474121,13380,-1,1288885,2020-03-27 07:19:58,173
167015,-2235,-1936,2632,-265,629,-316,-61.5099983215332,27.8400001525879,-127.51000213623001,13380,-1,1288926,2020-03-27 07:19:58,173
167016,-2178,-1855,2578,-70,639,-430,-62.6800003051758,27.809999465942397,-129.490005493164,13380,-1,1288967,2020-03-27 07:19:58,173
167017,-2161,-1945,2448,-18,471,-496,-63.5,27.4799995422363,-131.36999511718798,13380,-1,1289008,2020-03-27 07:19:58,173
167018,-2021,-2036,2406,77,467,-672,-64.09999847412111,26.739999771118196,-133.070007324219,13380,-1,1289049,2020-03-27 07:19:58,173
167019,-1911,-2081,2266,322,898,-1109,-64.65000152587889,25.530000686645497,-135.729995727539,13380,-1,1289090,2020-03-27 07:19:58,173
167020,-1983,-2039,2317,610,1460,-1716,-65.25,23.6599998474121,-140.259994506836,13380,-1,1289131,2020-03-27 07:19:58,173
167021,-2172,-2033,2247,970,1905,-2287,-65.51999664306639,20.9500007629395,-146.550003051758,13380,-1,1289172,2020-03-27 07:19:58,173
167022,-2493,-2136,2245,1199,2077,-2773,-65.1800003051758,17.4599990844727,-154.100006103516,13380,-1,1289213,2020-03-27 07:19:58,173
167023,-3065,-2052,2032,1264,1748,-2920,-63.970001220703104,13.229999542236301,-161.559997558594,13380,-1,1289254,2020-03-27 07:19:58,173
167024,-3140,-1927,1865,986,1423,-2397,-62.369998931884794,9.39999961853027,-167.860000610352,13380,-1,1289295,2020-03-27 07:19:58,173
167025,-2158,-2451,2480,1295,2908,-2328,-60.7700004577637,7.03000020980835,-174.610000610352,13380,-1,1289336,2020-03-27 07:19:58,173
