id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
84723,-1318,-1810,-1042,-208,-941,3463,25.6100006103516,-21.25,-45.540000915527294,7012,1,23219,2020-06-16 13:10:36,62
84724,1864,156,-407,-1288,118,3439,22.1399993896484,-24.3199996948242,-40.0999984741211,7012,1,23245,2020-06-16 13:10:36,62
84725,5159,-675,3475,-4703,902,3670,14.4899997711182,-25.260000228881804,-33.9799995422363,7012,1,23271,2020-06-16 13:10:36,62
84726,8016,869,10915,-4273,873,1921,5.3600001335144,-24.4200000762939,-29.1200008392334,7012,1,23296,2020-06-16 13:10:36,62
84727,5260,-1510,13233,-2696,-333,474,-0.30000001192092896,-24.5799999237061,-27.5699996948242,7012,1,23322,2020-06-16 13:10:36,62
84728,5088,-3100,12086,-2529,87,1221,-4.53000020980835,-24.7299995422363,-26.030000686645497,7012,1,23347,2020-06-16 13:10:36,62
84729,9895,-2331,15805,-2144,632,125,-9.06999969482422,-24.219999313354503,-24.5799999237061,7012,1,23373,2020-06-16 13:10:36,62
84730,5099,-4034,12913,-2996,824,-1722,-12.0900001525879,-24.510000228881804,-27.260000228881804,7012,-1,23399,2020-06-16 13:10:36,62
84731,190,-2053,9185,-4728,3431,-3227,-16.3500003814697,-22.0,-32.720001220703104,7012,-1,23424,2020-06-16 13:10:36,62
84732,2779,915,10199,-3660,2976,-2684,-20.729999542236303,-18.520000457763697,-38.720001220703104,7012,-1,23450,2020-06-16 13:10:36,62
84733,4529,2737,10433,-431,1175,-3930,-21.270000457763697,-17.659999847412102,-44.8899993896484,7012,-1,23478,2020-06-16 13:10:36,62
84734,-2040,276,5068,2633,1717,-5407,-15.8999996185303,-17.8500003814697,-53.6599998474121,7012,-2,23501,2020-06-16 13:10:36,62
84735,-2399,-943,1696,4129,1264,-3327,-8.47999954223633,-16.4200000762939,-60.4500007629395,7012,-2,23527,2020-06-16 13:10:36,62
84736,-3140,-2882,-2861,4475,5,-2067,-0.540000021457672,-15.9399995803833,-64.59999847412111,7012,-2,23552,2020-06-16 13:10:36,62
84737,358,-2869,-455,1834,1260,-2162,4.36999988555908,-14.8999996185303,-67.52999877929689,7012,-2,23578,2020-06-16 13:10:36,62
84738,-4360,-3525,-1468,2793,1310,-508,8.10000038146973,-12.2600002288818,-69.8000030517578,7012,-2,23603,2020-06-16 13:10:36,62
84739,2331,-2671,-2417,3345,-110,2062,12.020000457763699,-11.609999656677198,-67.73000335693361,7012,-2,23629,2020-06-16 13:10:36,62
84740,2386,-2948,-3772,4237,-1066,3136,17.270000457763697,-13.8500003814697,-64.0500030517578,7012,-2,23655,2020-06-16 13:10:36,62
84741,-4277,-1867,-1545,2104,-350,1821,20.770000457763697,-16.0799999237061,-61.279998779296896,7012,-2,23680,2020-06-16 13:10:36,62
84742,2446,-1166,-1362,2091,-326,2864,22.6299991607666,-18.2199993133545,-57.060001373290994,7012,-2,23706,2020-06-16 13:10:36,62
84743,-559,-1373,-3130,1145,-959,4002,23.5499992370605,-21.3099994659424,-52.4500007629395,7012,-2,23731,2020-06-16 13:10:36,62
84744,4646,-240,-1098,-156,-178,4214,21.5799999237061,-24.809999465942397,-46.040000915527294,7012,-2,23757,2020-06-16 13:10:36,62
