id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
48690,-3102,-2431,-321,1882,1855,838,-10.9899997711182,18.7600002288818,-143.979995727539,2161,1,27218,2019-01-01 08:10:42,76
48691,-1287,-1630,-1316,1533,1535,1841,-7.67999982833862,21.9799995422363,-141.789993286133,2161,1,27243,2019-01-01 08:10:42,76
48692,2644,-3217,-1327,1049,1547,2741,-4.25,25.0400009155273,-137.88000488281298,2161,1,27269,2019-01-01 08:10:42,76
48693,-774,-3815,-3944,455,2256,1618,-2.01999998092651,28.3400001525879,-135.460006713867,2161,1,27295,2019-01-01 08:10:42,76
48694,5573,-3126,-2230,170,1494,2447,0.0,30.940000534057603,-131.160003662109,2161,1,27320,2019-01-01 08:10:42,76
48695,4378,-3599,-1356,-884,1162,1062,0.25,32.8699989318848,-128.75,2161,1,27346,2019-01-01 08:10:42,76
48696,3203,-2597,-386,-781,307,350,-0.490000009536743,33.6800003051758,-127.76999664306601,2161,2,27371,2019-01-01 08:10:42,76
48697,1798,-2106,2158,-2023,-312,567,-2.39000010490417,33.470001220703104,-127.05999755859399,2161,2,27397,2019-01-01 08:10:42,76
48698,1633,-104,7225,-2263,-802,207,-5.300000190734861,32.310001373291,-126.23999786376999,2161,2,27423,2019-01-01 08:10:42,76
48699,-383,-226,11878,-1931,-603,-1250,-8.73999977111816,30.6800003051758,-127.12000274658199,2161,2,27448,2019-01-01 08:10:42,76
48700,-2458,1313,12627,-2248,-928,-372,-12.3199996948242,29.1800003051758,-128.47000122070298,2161,-1,27474,2019-01-01 08:10:42,76
48701,-304,2559,15293,-1808,-2024,681,-14.779999732971199,26.649999618530302,-127.26000213623001,2161,-1,27548,2019-01-01 08:10:42,76
48702,-2413,3050,15856,-1342,-1923,-493,-15.9399995803833,22.989999771118196,-125.889999389648,2161,-1,27550,2019-01-01 08:10:42,76
48703,-3358,3310,13864,-1148,45,-2710,-18.6299991607666,20.979999542236303,-128.25,2161,-1,27552,2019-01-01 08:10:42,76
48704,-5041,2485,7582,-57,310,-2771,-20.5400009155273,20.1100006103516,-132.979995727539,2161,-2,27576,2019-01-01 08:10:42,76
48705,-3995,2614,1847,452,-497,-1937,-20.7000007629395,18.6800003051758,-136.020004272461,2161,-2,27603,2019-01-01 08:10:42,76
48706,-4076,3417,917,549,-290,-1330,-20.5400009155273,17.4899997711182,-138.009994506836,2161,-2,27627,2019-01-01 08:10:42,76
48707,-5314,3435,1556,2507,302,-872,-18.9599990844727,17.2000007629395,-139.580001831055,2161,-2,27653,2019-01-01 08:10:42,76
48708,-5525,-1025,-1746,1942,1036,-355,-15.5699996948242,18.2900009155273,-140.830001831055,2161,-2,27679,2019-01-01 08:10:42,76
48709,-11245,-173,15498,947,1973,81,-17.5400009155273,20.0400009155273,-142.759994506836,2161,-2,27704,2019-01-01 08:10:42,76
