id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
77705,610,-1761,-1473,1194,604,1520,7.699999809265139,5.269999980926509,-8.28999996185303,6736,1,-7212,2019-01-01 08:00:31,51
77706,-1891,-1811,-1212,1233,1268,914,9.43000030517578,7.099999904632571,-6.9899997711181605,6736,1,-7187,2019-01-01 08:00:31,51
77707,3220,-2233,-2398,989,983,1496,11.390000343322802,8.14000034332275,-4.07000017166138,6736,1,-7161,2019-01-01 08:00:31,51
77708,-2049,-3427,298,-93,960,2235,11.789999961853,9.69999980926514,-2.10999989509583,6736,1,-7136,2019-01-01 08:00:31,51
77709,4515,-1535,-227,302,535,2049,13.020000457763699,9.35999965667725,2.13000011444092,6736,1,-7110,2019-01-01 08:00:31,51
77710,938,-1731,-2171,-416,830,145,13.4300003051758,10.289999961853,3.16000008583069,6736,1,-7084,2019-01-01 08:00:31,51
77711,817,-1040,-678,-354,246,1249,12.869999885559098,10.710000038147,4.65000009536743,6736,2,-7059,2019-01-01 08:00:31,51
77712,2445,-189,2377,-287,-104,1274,12.5500001907349,10.2799997329712,6.73000001907349,6736,2,-7033,2019-01-01 08:00:31,51
77713,1831,934,5966,-506,-89,494,11.770000457763699,9.46000003814697,8.03999996185303,6736,2,-7008,2019-01-01 08:00:31,51
77714,573,2229,5933,-987,120,338,10.8000001907349,9.27000045776367,8.53999996185303,6736,2,-6982,2019-01-01 08:00:31,51
77715,2645,1794,10649,-539,-718,907,9.97999954223633,8.5,9.57999992370606,6736,2,-6956,2019-01-01 08:00:31,51
77716,1362,1219,11639,-440,-892,145,9.43000030517578,6.699999809265139,9.98999977111816,6736,-1,-6931,2019-01-01 08:00:31,51
77717,-12,448,12740,-1343,-794,-182,7.59000015258789,5.42999982833862,9.48999977111816,6736,-1,-6905,2019-01-01 08:00:31,51
77718,1454,1204,14196,-1209,-1359,262,5.26000022888184,3.5599999427795397,9.34000015258789,6736,-1,-6880,2019-01-01 08:00:31,51
77719,2329,1816,13157,-2126,-1152,-423,2.60999989509583,1.4800000190734899,8.9399995803833,6736,-1,-6852,2019-01-01 08:00:31,51
77720,-1720,2807,8969,-1703,-500,-1532,-0.150000005960464,0.5,6.67000007629395,6736,-1,-6828,2019-01-01 08:00:31,51
77721,-1461,3103,4902,-1242,-607,-1271,-2.03999996185303,-0.379999995231628,4.88000011444092,6736,-2,-6803,2019-01-01 08:00:31,51
77722,-2674,4052,1235,-379,-546,-1517,-2.66000008583069,-1.23000001907349,2.60999989509583,6736,-2,-6777,2019-01-01 08:00:31,51
77723,-906,4694,3015,531,-196,-1308,-2.95000004768372,-1.75,0.870000004768372,6736,-2,-6752,2019-01-01 08:00:31,51
77724,-2831,982,1159,531,391,-2016,-1.16999995708466,-1.60000002384186,-2.02999997138977,6736,-2,-6726,2019-01-01 08:00:31,51
77725,-4125,-778,1660,694,535,-1000,0.100000001490116,-0.439999997615814,-4.42000007629395,6736,-2,-6701,2019-01-01 08:00:31,51
77726,-4765,-309,5593,1213,1046,-619,1.0700000524520898,0.980000019073486,-5.579999923706059,6736,-2,-6675,2019-01-01 08:00:31,51
77727,-66,-916,-749,1404,234,1685,4.30000019073486,1.7200000286102302,-3.7300000190734903,6736,-2,-6649,2019-01-01 08:00:31,51
