id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
107681,-88,-2800,1490,6228,-2186,2557,37.959999084472706,61.3400001525879,169.910003662109,8299,-1,2495270,2020-03-27 06:02:51,141
107682,-1647,-3123,-369,8545,-2166,-275,54.0900001525879,56.459999084472706,166.669998168945,8299,-1,2495311,2020-03-27 06:02:51,141
107683,-4826,-4072,-7563,6172,-1590,-4773,62.16999816894529,59.619998931884794,154.270004272461,8299,-1,2495352,2020-03-27 06:02:51,141
107684,-11214,-4839,-10006,1084,-224,-6519,47.189998626709006,71.5,128.449996948242,8299,1,2495393,2020-03-27 06:02:51,141
107685,-19779,-6331,-2757,-7030,-1871,-9821,-38.3899993896484,73.9300003051758,48.5,8299,1,2495434,2020-03-27 06:02:51,141
107686,-11362,-43,6359,-8058,-1446,-2287,-71.9100036621094,61.040000915527294,34.220001220703104,8299,1,2495475,2020-03-27 06:02:51,141
107687,696,-156,5670,-8116,-3844,1236,-77.6999969482422,60.25,49.709999084472706,8299,2,2495516,2020-03-27 06:02:51,141
107688,-528,-1181,7268,-6017,-5787,1850,-71.379997253418,60.16999816894529,76.9100036621094,8299,2,2495556,2020-03-27 06:02:51,141
107689,-2101,-1946,7055,-351,-4067,4019,-52.209999084472706,60.4500007629395,107.139999389648,8299,2,2495597,2020-03-27 06:02:51,141
107690,1521,-3098,5489,4747,-1051,4617,-23.7000007629395,63.2400016784668,132.0,8299,-1,2495638,2020-03-27 06:02:51,141
