id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
112177,-18231,-12202,297,-12043,-3895,-9336,6.329999923706059,55.5200004577637,60.4799995422363,8736,1,3110779,2020-03-27 06:12:55,143
112178,-11974,-4489,13930,-12052,-4093,2262,-34.509998321533196,42.5499992370605,54.1599998474121,8736,2,3110820,2020-03-27 06:12:55,143
112179,444,-3828,7320,-8155,-4908,6116,-43.470001220703104,42.029998779296896,75.44000244140621,8736,2,3110860,2020-03-27 06:12:55,143
112180,2694,-1124,6916,-2634,-2681,6610,-38.6199989318848,46.2299995422363,100.180000305176,8736,2,3110901,2020-03-27 06:12:55,143
112181,4568,-3113,6579,3669,-2435,5568,-17.3500003814697,46.2999992370605,127.459999084473,8736,-1,3110942,2020-03-27 06:12:55,143
112182,674,-3417,6128,7025,883,2505,5.699999809265139,48.1500015258789,137.97000122070298,8736,-1,3110983,2020-03-27 06:12:55,143
112183,2649,-3484,2038,5919,-333,586,30.0499992370605,49.25,142.97000122070298,8736,-2,3111024,2020-03-27 06:12:55,143
112184,-2705,-1327,27,7549,-2543,-1869,40.959999084472706,46.58000183105471,134.660003662109,8736,-2,3111065,2020-03-27 06:12:55,143
112185,-2034,-1545,-406,6913,-2783,-3487,50.2000007629395,46.380001068115206,122.33000183105499,8736,-2,3111106,2020-03-27 06:12:55,143
112186,-2902,-2259,-3974,2643,-4156,-5493,48.619998931884794,47.3400001525879,103.48999786376999,8736,1,3111147,2020-03-27 06:12:55,143
112187,-11149,-9246,-6621,-7574,-2104,-8553,19.6200008392334,54.369998931884794,73.19000244140629,8736,1,3111188,2020-03-27 06:12:55,143
