id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
21570,9418,-2014,1849,-1497,77,3734,21.9799995422363,-37.9500007629395,-65.7099990844727,973,-1,-25435,2020-06-17 16:25:24,33
21571,10304,-3147,-1304,-3707,217,5382,12.4399995803833,-40.52000045776371,-56.7299995422363,973,-1,-25409,2020-06-17 16:25:24,33
21572,14056,-3848,3241,-5551,-143,4147,-1.87000000476837,-41.1500015258789,-46.83000183105471,973,-1,-25384,2020-06-17 16:25:24,33
21573,11287,-1388,3944,-5342,-2224,2608,-14.3299999237061,-43.5200004577637,-40.04000091552739,973,-1,-25358,2020-06-17 16:25:24,33
21574,8049,-628,8269,-5774,-341,747,-25.8799991607666,-44.9099998474121,-35.75,973,-1,-25333,2020-06-17 16:25:24,33
21575,5790,-414,5119,-4241,-1166,-162,-34.1100006103516,-45.4000015258789,-35.029998779296896,973,-2,-25307,2020-06-17 16:25:24,33
21576,6658,-2026,616,-5772,1842,-1755,-40.1500015258789,-46.25,-37.290000915527294,973,-2,-25281,2020-06-17 16:25:24,33
21577,570,-4354,10942,-4016,1750,-2829,-41.9199981689453,-45.9000015258789,-46.1399993896484,973,-2,-25256,2020-06-17 16:25:24,33
21578,4823,-3830,4953,-347,633,-3817,-38.4900016784668,-47.790000915527294,-53.91999816894529,973,-2,-25230,2020-06-17 16:25:24,33
21579,716,-5358,8243,2247,1427,-6759,-26.5799999237061,-50.33000183105471,-67.58999633789061,973,-2,-25205,2020-06-17 16:25:24,33
21580,-6724,-4302,-3143,2218,108,-3543,-12.640000343322802,-52.8499984741211,-79.5,973,1,-25136,2020-06-17 16:25:24,33
21581,-5694,-4961,9873,3935,1782,-2617,-1.26999998092651,-49.939998626709006,-88.01000213623051,973,1,-25133,2020-06-17 16:25:24,33
21582,-9318,-2683,-12978,5306,2535,-1942,9.13000011444092,-45.8899993896484,-93.0,973,1,-25126,2020-06-17 16:25:24,33
21583,-14660,-5782,8210,3585,3954,429,10.0500001907349,-38.560001373291,-91.6699981689453,973,1,-25102,2020-06-17 16:25:24,33
21584,1026,-2778,1562,6289,2285,2619,14.4300003051758,-36.7400016784668,-85.88999938964841,973,1,-25077,2020-06-17 16:25:24,33
21585,-4677,-5051,-3552,4719,2010,4111,18.7999992370605,-34.080001831054695,-79.13999938964841,973,1,-25051,2020-06-17 16:25:24,33
21586,8187,-3791,-4746,1834,-138,6107,17.4400005340576,-36.9199981689453,-68.7099990844727,973,1,-25026,2020-06-17 16:25:24,33
