id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
78087,-3556,-4772,-2389,3429,1209,2852,11.0900001525879,-12.25,-91.0699996948242,6749,1,21880,2020-06-16 10:57:33,52
78088,3478,-3271,-5278,1091,2367,833,13.359999656677198,-10.75,-86.7900009155273,6749,1,21906,2020-06-16 10:57:33,52
78089,1248,-4465,-3042,812,1148,3041,13.539999961853,-7.599999904632571,-83.0800018310547,6749,1,21932,2020-06-16 10:57:33,52
78090,2409,-3641,-4869,-223,1085,1626,13.7399997711182,-7.449999809265139,-79.5699996948242,6749,1,21957,2020-06-16 10:57:33,52
78091,4288,-1026,-1535,-638,653,1097,12.2399997711182,-7.21999979019165,-77.0299987792969,6749,1,21983,2020-06-16 10:57:33,52
78092,6215,-1734,6135,-1821,560,198,9.72999954223633,-6.92000007629395,-75.8000030517578,6749,2,22008,2020-06-16 10:57:33,52
78093,3757,-88,9455,-1908,253,-204,6.92999982833862,-6.26999998092651,-76.0999984741211,6749,2,22034,2020-06-16 10:57:33,52
78094,7601,-1867,10404,-1769,-1370,1496,4.42000007629395,-7.599999904632571,-74.88999938964841,6749,2,22060,2020-06-16 10:57:33,52
78095,11023,-5093,14153,-2427,-1646,-55,0.709999978542328,-10.7600002288818,-73.69000244140629,6749,2,22085,2020-06-16 10:57:33,52
78096,6198,-1709,15838,-3210,-1321,-1705,-3.79999995231628,-13.609999656677198,-75.4800033569336,6749,2,22111,2020-06-16 10:57:33,52
78097,580,392,10899,-3049,-198,-2271,-7.96999979019165,-15.0600004196167,-78.88999938964841,6749,2,22136,2020-06-16 10:57:33,52
78098,-1484,5683,6813,-1981,-790,-2177,-10.8199996948242,-16.5799999237061,-82.120002746582,6749,-1,22162,2020-06-16 10:57:33,52
78099,839,8869,6900,-1400,206,-2131,-12.220000267028801,-17.3099994659424,-84.9499969482422,6749,-1,22188,2020-06-16 10:57:33,52
78100,-1559,3575,5639,-71,872,-2257,-11.25,-16.6900005340576,-89.41000366210942,6749,-1,22213,2020-06-16 10:57:33,52
78101,126,3455,4239,1229,-283,-2328,-8.80000019073486,-17.0300006866455,-92.6500015258789,6749,-1,22239,2020-06-16 10:57:33,52
78102,-466,1568,6962,1392,148,-2848,-5.09000015258789,-17.5599994659424,-97.1100006103516,6749,-2,22265,2020-06-16 10:57:33,52
78103,-8016,-835,2222,2906,1433,-2651,0.34000000357627896,-15.9099998474121,-102.08999633789101,6749,-2,22290,2020-06-16 10:57:33,52
78104,-5134,-3600,-489,2314,766,600,4.2800002098083505,-13.5100002288818,-102.87000274658199,6749,-2,22316,2020-06-16 10:57:33,52
78105,-2720,-3799,-3980,3196,-74,2493,8.22999954223633,-12.960000038147,-99.87000274658199,6749,-2,22341,2020-06-16 10:57:33,52
78106,-2403,-4951,-2530,790,1428,57,10.5699996948242,-12.1999998092651,-97.72000122070308,6749,-2,22367,2020-06-16 10:57:33,52
