id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
117038,-19553,-2993,8718,-9251,1043,-4833,-12.4499998092651,16.1599998474121,39.029998779296896,9221,1,3229145,2020-03-27 06:14:35,144
117039,-8093,-1700,11601,-8266,-181,3024,-34.8400001525879,18.4400005340576,38.47999954223629,9221,2,3229186,2020-03-27 06:14:35,144
117040,5093,-909,5603,-5246,-744,4442,-45.91999816894529,24.9200000762939,48.5699996948242,9221,2,3229227,2020-03-27 06:14:35,144
117041,949,667,8525,-1672,-1251,2853,-50.2000007629395,28.2700004577637,56.959999084472706,9221,2,3229268,2020-03-27 06:14:35,144
117042,59,-2067,8062,3617,-2016,5768,-40.790000915527294,33.2299995422363,69.19000244140621,9221,-1,3229308,2020-03-27 06:14:35,144
117043,3606,-4049,279,4278,-2502,3723,-20.6299991607666,33.689998626709,85.2200012207031,9221,-1,3229349,2020-03-27 06:14:35,144
117044,-182,-2060,-1950,3427,-797,1063,-6.96000003814697,30.9300003051758,91.3499984741211,9221,-2,3229390,2020-03-27 06:14:35,144
117045,1148,-454,3550,5910,-3065,-75,4.96000003814697,25.25,93.02999877929692,9221,-2,3229431,2020-03-27 06:14:35,144
117046,-1539,-2269,1747,6729,-4012,-4932,17.6399993896484,19.0100002288818,83.3499984741211,9221,1,3229472,2020-03-27 06:14:35,144
117047,-8157,-3917,-3451,54,-4865,-8040,21.0599994659424,11.960000038147,64.08999633789061,9221,1,3229513,2020-03-27 06:14:35,144
117048,-15260,-4442,-317,-5197,1083,-5638,9.40999984741211,15.270000457763699,45.799999237060604,9221,1,3229554,2020-03-27 06:14:35,144
