id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
29773,-9259,-4273,7081,8456,3099,-1112,57.9099998474121,-14.9399995803833,-120.12999725341801,1334,-1,22339,2020-06-17 16:37:46,46
29774,4357,-8982,-2432,7378,3827,4175,68.6399993896484,-16.6900005340576,-114.76999664306601,1334,-1,22365,2020-06-17 16:37:46,46
29775,7780,-10023,-5496,3257,3638,6082,73.5999984741211,-22.3600006103516,-105.540000915527,1334,-1,22390,2020-06-17 16:37:46,46
29776,-3014,-12694,-5309,3844,-1262,6523,76.7300033569336,-30.5799999237061,-100.599998474121,1334,-1,22416,2020-06-17 16:37:46,46
29777,11073,-18987,-14190,3212,-107,10381,83.120002746582,-45.560001373290994,-100.779998779297,1334,-1,22441,2020-06-17 16:37:46,46
29778,10605,-20490,2074,-652,2189,11720,76.13999938964841,-62.7299995422363,-91.75,1334,-1,22467,2020-06-17 16:37:46,46
29779,20838,-17014,-6506,21,-1957,11531,55.959999084472706,-82.5800018310547,-70.08999633789061,1334,-1,22492,2020-06-17 16:37:46,46
29780,16318,-7296,-11583,-2929,2047,9178,-71.7300033569336,-79.1699981689453,55.5900001525879,1334,-1,22518,2020-06-17 16:37:46,46
29781,18117,-6464,-10287,-7236,5049,6054,-74.1699981689453,-66.77999877929689,49.3499984741211,1334,-1,22544,2020-06-17 16:37:46,46
29782,15207,-5475,-1870,-10062,7310,1671,-74.5,-59.4099998474121,33.919998168945305,1334,-2,22569,2020-06-17 16:37:46,46
29783,-25157,-3532,32122,-10754,9313,-1658,-70.19000244140629,-56.2299995422363,9.52999973297119,1334,-2,22596,2020-06-17 16:37:46,46
29784,12263,-10348,7560,-10921,6570,-5564,-67.6399993896484,-56.689998626709006,-12.7600002288818,1334,-2,22620,2020-06-17 16:37:46,46
29785,3128,-9130,19348,-6501,1996,-7215,-61.9900016784668,-64.0100021362305,-34.4300003051758,1334,-2,22646,2020-06-17 16:37:46,46
29786,1855,-6881,9783,-2284,3781,-6476,-45.33000183105471,-68.97000122070311,-58.299999237060604,1334,-2,22671,2020-06-17 16:37:46,46
29787,4748,-6368,13044,974,2769,-6077,-18.4200000762939,-69.01999664306639,-88.0999984741211,1334,1,22697,2020-06-17 16:37:46,46
29788,1226,-8195,5112,1894,2771,-7391,9.63000011444092,-65.52999877929689,-115.430000305176,1334,1,22723,2020-06-17 16:37:46,46
29789,-5204,-6577,5543,1011,4216,-5423,25.0200004577637,-57.0099983215332,-130.419998168945,1334,1,22748,2020-06-17 16:37:46,46
29790,-3176,-7171,7549,4196,5136,-2058,29.0400009155273,-46.790000915527294,-130.839996337891,1334,1,22774,2020-06-17 16:37:46,46
29791,2963,-5426,3637,4668,6461,-1520,32.8499984741211,-37.819999694824205,-126.709999084473,1334,1,22802,2020-06-17 16:37:46,46
29792,3031,-4895,-1839,6396,4106,-1845,39.6399993896484,-30.059999465942397,-123.529998779297,1334,1,22825,2020-06-17 16:37:46,46
29793,553,-6311,14757,7060,5318,-6962,48.529998779296896,-22.1100006103516,-122.62000274658199,1334,2,22850,2020-06-17 16:37:46,46
29794,-5507,-10135,-211,10291,-250,827,62.7599983215332,-18.1000003814697,-122.25,1334,2,22876,2020-06-17 16:37:46,46
29795,3191,-9109,-257,6566,6096,5140,72.5199966430664,-20.3700008392334,-114.33000183105499,1334,2,22902,2020-06-17 16:37:46,46
