id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
85157,553,-1178,1979,369,850,-20,-4.69000005722046,0.0199999995529652,73.629997253418,7026,-4,26568,2020-06-16 13:12:53,63
85158,900,-1112,1800,161,881,-130,-4.3600001335144,1.27999997138977,73.4300003051758,7026,-4,26593,2020-06-16 13:12:53,63
85159,1316,-1208,1128,-275,1197,-355,-4.53000020980835,2.8499999046325697,72.9199981689453,7026,-4,26619,2020-06-16 13:12:53,63
85160,1379,-1505,1110,-397,1437,-634,-5.26000022888184,4.80999994277954,71.9499969482422,7026,-4,26645,2020-06-16 13:12:53,63
85161,2345,-1869,378,-942,1299,-940,-6.5,6.57000017166138,70.5199966430664,7026,-4,26670,2020-06-16 13:12:53,63
85162,3264,-2298,1479,-1489,1847,-1428,-8.93000030517578,8.56999969482422,68.3199996948242,7026,-4,26696,2020-06-16 13:12:53,63
85163,5634,-2627,1860,-1664,1743,-2699,-12.130000114440902,10.4099998474121,64.620002746582,7026,-4,26721,2020-06-16 13:12:53,63
85164,5224,-3892,1817,-2337,1745,-4586,-16.6000003814697,11.0900001525879,58.0999984741211,7026,-4,26747,2020-06-16 13:12:53,63
85165,4471,-4391,4617,-2990,1858,-5484,-22.7099990844727,10.7600002288818,49.470001220703104,7026,-4,26773,2020-06-16 13:12:53,63
85166,6239,-4123,7729,-2669,1587,-6270,-28.8299999237061,8.77000045776367,40.1599998474121,7026,-4,26798,2020-06-16 13:12:53,63
85167,6629,-5506,8055,-1814,1377,-8583,-33.279998779296896,4.21000003814697,29.0,7026,-4,26824,2020-06-16 13:12:53,63
85168,6540,-8138,10494,-1624,1526,-10977,-36.069999694824205,-3.22000002861023,15.2600002288818,7026,-4,26849,2020-06-16 13:12:53,63
85169,4000,-11362,11260,-1341,2955,-13173,-35.930000305175795,-11.9300003051758,-2.1800000667572,7026,-4,26875,2020-06-16 13:12:53,63
85170,-1346,-14765,12937,-193,4896,-12835,-31.9200000762939,-17.8999996185303,-23.1299991607666,7026,-4,26901,2020-06-16 13:12:53,63
85171,-6408,-15752,13440,2940,6132,-8408,-24.1100006103516,-17.2900009155273,-41.970001220703104,7026,-4,26926,2020-06-16 13:12:53,63
85172,-3432,-15769,8840,6298,5965,-3417,-14.1599998474121,-10.3699998855591,-52.709999084472706,7026,-4,26952,2020-06-16 13:12:53,63
85173,-1132,-14410,3340,6391,4901,-1443,-4.48999977111816,-2.70000004768372,-56.9799995422363,7026,-4,26977,2020-06-16 13:12:53,63
85174,-2424,-14233,1616,4961,4180,-315,2.9800000190734903,4.03999996185303,-58.3199996948242,7026,-4,27003,2020-06-16 13:12:53,63
85175,-3261,-13473,3068,3439,3950,1283,8.14999961853027,10.239999771118198,-56.8600006103516,7026,-4,27029,2020-06-16 13:12:53,63
85176,-713,-13445,1289,5778,2526,4031,15.869999885559098,14.229999542236301,-51.5,7026,-4,27054,2020-06-16 13:12:53,63
85177,595,-10801,-3284,5686,2136,4499,26.0400009155273,15.0900001525879,-44.0200004577637,7026,-4,27080,2020-06-16 13:12:53,63
85178,1497,-8688,-4508,4554,1395,4825,35.3699989318848,13.529999732971199,-36.1500015258789,7026,-4,27105,2020-06-16 13:12:53,63
85179,1807,-7703,-4098,3465,1027,5995,42.6300010681152,9.59000015258789,-28.1800003051758,7026,-4,27131,2020-06-16 13:12:53,63
85180,4183,-7626,-5952,2970,291,7036,48.279998779296896,2.9600000381469704,-20.159999847412102,7026,-4,27157,2020-06-16 13:12:53,63
85181,8163,-5182,-3932,2738,-775,6568,52.3199996948242,-5.7600002288818395,-13.9200000762939,7026,-4,27182,2020-06-16 13:12:53,63
85182,2135,-3332,-3559,3792,-1748,5175,57.0200004577637,-13.5600004196167,-10.770000457763699,7026,-4,27208,2020-06-16 13:12:53,63
85183,4945,-2503,-3811,3336,-1440,5046,61.720001220703104,-22.75,-8.84000015258789,7026,-4,27233,2020-06-16 13:12:53,63
85184,6899,-579,-3307,2060,-810,3893,64.9199981689453,-30.0,-6.78000020980835,7026,-4,27259,2020-06-16 13:12:53,63
85185,7423,906,-1528,1671,-746,1527,67.40000152587889,-34.1500015258789,-6.07000017166138,7026,-4,27284,2020-06-16 13:12:53,63
85186,4108,912,-1965,2524,-1168,2338,71.3199996948242,-37.279998779296896,-6.75,7026,-4,27310,2020-06-16 13:12:53,63
85187,5251,1905,-2085,2756,-1379,3806,76.1500015258789,-42.6699981689453,-7.73000001907349,7026,-4,27336,2020-06-16 13:12:53,63
85188,10336,2162,-5032,2904,-420,4031,80.7200012207031,-49.720001220703104,-7.900000095367429,7026,-4,27361,2020-06-16 13:12:53,63
85189,11008,1337,-2928,3590,-1071,3270,86.25,-55.91999816894529,-9.15999984741211,7026,1,27387,2020-06-16 13:12:53,63
