id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
83619,3004,-400,-1184,-1783,771,1850,17.6200008392334,-26.9200000762939,-8.550000190734862,6962,1,-21492,2020-06-16 13:09:50,61
83620,3653,396,4561,-1972,200,1879,12.979999542236301,-27.1100006103516,-5.550000190734861,6962,1,-21464,2020-06-16 13:09:50,61
83621,7616,58,6759,-3936,-173,2787,6.639999866485599,-28.530000686645497,-1.16999995708466,6962,1,-21441,2020-06-16 13:09:50,61
83622,6036,1001,13888,-3682,2637,-248,-0.479999989271164,-25.6700000762939,0.490000009536743,6962,1,-21415,2020-06-16 13:09:50,61
83623,8015,-214,11166,-492,-353,518,-3.0399999618530296,-24.399999618530302,0.779999971389771,6962,1,-21390,2020-06-16 13:09:50,61
83624,9441,-2042,6822,742,-2331,511,-2.5399999618530296,-26.7900009155273,1.63999998569489,6962,1,-21364,2020-06-16 13:09:50,61
83625,9200,-2873,10375,-3157,267,-809,-4.88000011444092,-28.989999771118196,1.11000001430511,6962,-1,-21339,2020-06-16 13:09:50,61
83626,519,-2771,10684,-4877,1859,-3179,-9.670000076293949,-27.4099998474121,-3.5399999618530296,6962,-1,-21313,2020-06-16 13:09:50,61
83627,1011,1589,11552,-2039,-646,-1937,-13.1800003051758,-27.2700004577637,-7.53000020980835,6962,-1,-21285,2020-06-16 13:09:50,61
83628,2478,3761,5652,906,-2257,-1702,-12.1000003814697,-30.600000381469698,-9.19999980926514,6962,-1,-21262,2020-06-16 13:09:50,61
83629,1914,2816,4288,-535,715,-2850,-9.64000034332275,-32.330001831054695,-13.1700000762939,6962,-2,-21236,2020-06-16 13:09:50,61
83630,-4270,204,5619,341,1399,-3999,-6.0100002288818395,-30.510000228881804,-20.7600002288818,6962,-2,-21211,2020-06-16 13:09:50,61
83631,-2484,-1991,2847,2201,586,-1646,-0.9900000095367428,-29.2000007629395,-25.3600006103516,6962,-2,-21185,2020-06-16 13:09:50,61
83632,-671,-1161,5986,781,1951,-1615,2.2000000476837203,-26.850000381469698,-27.739999771118196,6962,-2,-21159,2020-06-16 13:09:50,61
83633,-3199,-2862,2111,3859,353,471,6.48000001907349,-24.469999313354503,-28.7900009155273,6962,-2,-21134,2020-06-16 13:09:50,61
83634,-4824,-1943,-358,3473,692,454,11.729999542236301,-24.4599990844727,-27.9500007629395,6962,-2,-21108,2020-06-16 13:09:50,61
83635,4376,-3124,-8016,1564,951,1090,14.6700000762939,-24.1100006103516,-25.4500007629395,6962,-2,-21083,2020-06-16 13:09:50,61
83636,-1806,-3511,37,1067,1184,1947,14.369999885559098,-22.2900009155273,-23.3400001525879,6962,-2,-21057,2020-06-16 13:09:50,61
83637,-242,-2399,-3286,2651,39,1231,16.5799999237061,-23.1100006103516,-20.5100002288818,6962,-2,-21031,2020-06-16 13:09:50,61
83638,-1097,-2585,-4206,1649,-491,2800,18.1200008392334,-24.9200000762939,-17.0699996948242,6962,-2,-21006,2020-06-16 13:09:50,61
83639,1507,-2012,-4540,-418,-68,3026,16.4400005340576,-26.8600006103516,-11.979999542236301,6962,-2,-20980,2020-06-16 13:09:50,61
