id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
84702,2590,31,158,-732,671,562,24.9599990844727,-18.0599994659424,-48.8600006103516,7011,1,22682,2020-06-16 13:10:36,62
84703,-2557,-510,335,-1764,-266,2026,22.1800003051758,-18.3899993896484,-47.1599998474121,7011,1,22708,2020-06-16 13:10:36,62
84704,5315,-664,5924,-3862,546,4733,15.4099998474121,-20.270000457763697,-41.1399993896484,7011,1,22733,2020-06-16 13:10:36,62
84705,9596,135,13614,-3344,2115,-232,7.21999979019165,-18.729999542236303,-36.7999992370605,7011,1,22759,2020-06-16 13:10:36,62
84706,3952,-952,10861,-1791,-526,625,4.0300002098083505,-18.340000152587898,-37.0900001525879,7011,1,22784,2020-06-16 13:10:36,62
84707,3727,-1367,12477,-1441,-886,1643,1.0700000524520898,-19.3099994659424,-34.970001220703104,7011,1,22810,2020-06-16 13:10:36,62
84708,3867,-2508,11453,-3875,224,-271,-3.64000010490417,-20.5499992370605,-34.0200004577637,7011,-1,22836,2020-06-16 13:10:36,62
84709,4362,-4539,8926,-5872,1284,-934,-11.109999656677198,-19.340000152587898,-35.6300010681152,7011,-1,22861,2020-06-16 13:10:36,62
84710,88,669,12354,-4606,1234,-742,-18.8299999237061,-17.4500007629395,-37.720001220703104,7011,-1,22887,2020-06-16 13:10:36,62
84711,3950,3604,9314,-1360,-249,-541,-22.280000686645497,-16.9200000762939,-38.319999694824205,7011,-1,22914,2020-06-16 13:10:36,62
84712,1580,2707,5982,66,148,-2601,-21.340000152587898,-18.2000007629395,-41.180000305175795,7011,-2,22938,2020-06-16 13:10:36,62
84713,611,1201,5883,234,2196,-3310,-19.5300006866455,-17.5400009155273,-46.529998779296896,7011,-2,22964,2020-06-16 13:10:36,62
84714,-253,-571,5040,3328,556,-2792,-14.1700000762939,-16.879999160766598,-52.380001068115206,7011,-2,22989,2020-06-16 13:10:36,62
84715,-1221,-1413,1749,5831,108,-3030,-5.0,-17.0,-57.2000007629395,7011,-2,23015,2020-06-16 13:10:36,62
84716,-1599,-1356,3606,3731,355,-2394,3.74000000953674,-16.7999992370605,-61.25,7011,-2,23040,2020-06-16 13:10:36,62
84717,-5093,-2720,512,4316,824,-590,10.8000001907349,-14.8000001907349,-63.4000015258789,7011,-2,23066,2020-06-16 13:10:36,62
84718,-3384,-1430,-623,4609,207,-124,17.6299991607666,-14.460000038147,-63.0,7011,-2,23092,2020-06-16 13:10:36,62
84719,-750,-2778,-1837,5469,-872,2723,24.5699996948242,-16.0400009155273,-60.189998626709006,7011,-2,23117,2020-06-16 13:10:36,62
84720,-5920,1466,-7188,2014,675,174,29.809999465942397,-17.4699993133545,-57.4799995422363,7011,-2,23143,2020-06-16 13:10:36,62
84721,2437,-3520,-2144,-217,585,3454,28.7900009155273,-17.8700008392334,-52.5999984741211,7011,-2,23168,2020-06-16 13:10:36,62
84722,850,-523,-1799,-45,233,1430,26.989999771118196,-18.729999542236303,-48.7700004577637,7011,-2,23194,2020-06-16 13:10:36,62
