id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
107670,-2018,-2006,880,6030,-2726,4992,52.6800003051758,60.83000183105471,179.690002441406,8298,-1,2494820,2020-03-27 06:02:51,141
107671,995,-2048,-441,6898,-3281,967,64.629997253418,49.619998931884794,174.570007324219,8298,-1,2494861,2020-03-27 06:02:51,141
107672,362,-3106,-1654,4498,-5839,-3509,64.5800018310547,47.6500015258789,156.11999511718798,8298,-1,2494902,2020-03-27 06:02:51,141
107673,-13565,-7549,-8454,2339,-499,-9753,53.8199996948242,62.119998931884794,129.97000122070298,8298,1,2494943,2020-03-27 06:02:51,141
107674,-24569,-6731,84,-6481,-3323,-11572,-19.340000152587898,70.08999633789061,59.689998626709006,8298,1,2494984,2020-03-27 06:02:51,141
107675,-10682,1579,1359,-5775,2257,-320,-57.869998931884794,65.4599990844727,33.8800010681152,8298,2,2495028,2020-03-27 06:02:51,141
107676,3282,-1354,3257,-9255,-2430,256,-71.8000030517578,65.7399978637695,39.6599998474121,8298,2,2495066,2020-03-27 06:02:51,141
107677,-4122,738,7054,-5854,-2682,-1594,-78.1800003051758,60.8499984741211,52.8600006103516,8298,2,2495107,2020-03-27 06:02:51,141
107678,-4930,-1211,7818,-3197,-3804,4299,-71.2200012207031,63.040000915527294,73.129997253418,8298,2,2495147,2020-03-27 06:02:51,141
107679,-4037,-4591,7986,462,-2711,6204,-37.1699981689453,69.6399993896484,112.37999725341801,8298,-1,2495188,2020-03-27 06:02:51,141
107680,3582,-4989,-4163,4080,-373,4609,13.8400001525879,68.97000122070311,157.139999389648,8298,-1,2495229,2020-03-27 06:02:51,141
