id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
48046,-3368,-2533,1038,1570,696,1421,-9.19999980926514,15.880000114440902,-150.179992675781,2139,1,8796,2019-01-01 08:10:42,76
48047,3403,-1672,776,1417,1581,1057,-6.46000003814697,17.9400005340576,-148.110000610352,2139,1,8822,2019-01-01 08:10:42,76
48048,2600,-2435,-2612,1122,1144,1478,-3.75,20.2800006866455,-146.350006103516,2139,1,8848,2019-01-01 08:10:42,76
48049,-322,-3248,-2478,-15,799,1460,-2.4000000953674303,22.0,-144.910003662109,2139,1,8873,2019-01-01 08:10:42,76
48050,5717,-1035,-281,88,660,800,-1.58000004291534,22.760000228881804,-142.38000488281298,2139,1,8899,2019-01-01 08:10:42,76
48051,2175,-1755,-393,-560,226,470,-1.9800000190734899,23.469999313354503,-142.070007324219,2139,1,8924,2019-01-01 08:10:42,76
48052,1697,-338,-1533,-474,292,-53,-2.4800000190734903,23.6700000762939,-141.710006713867,2139,1,8950,2019-01-01 08:10:42,76
48053,1090,399,1125,-1112,-492,336,-3.72000002861023,23.440000534057603,-141.440002441406,2139,1,8975,2019-01-01 08:10:42,76
48054,-315,1647,6073,-552,-390,-422,-4.94000005722046,22.530000686645497,-141.410003662109,2139,1,9001,2019-01-01 08:10:42,76
48055,-270,2704,6983,-982,235,-1245,-6.42000007629395,22.2000007629395,-142.710006713867,2139,-1,9027,2019-01-01 08:10:42,76
48056,-3225,1172,11358,-694,-463,-901,-8.27999973297119,21.8600006103516,-144.770004272461,2139,-1,9052,2019-01-01 08:10:42,76
48057,-1065,-355,13727,-1011,-1786,-332,-9.30000019073486,19.5599994659424,-144.710006713867,2139,-1,9078,2019-01-01 08:10:42,76
48058,-2601,-253,14011,-1380,-1905,-540,-11.109999656677198,16.520000457763697,-144.929992675781,2139,-1,9103,2019-01-01 08:10:42,76
48059,186,1892,13952,-1347,-1993,-587,-13.1899995803833,13.3500003814697,-144.839996337891,2139,-1,9129,2019-01-01 08:10:42,76
48060,-2959,1602,8661,-1388,-1201,-1239,-15.0699996948242,10.9200000762939,-146.61999511718798,2139,-1,9155,2019-01-01 08:10:42,76
48061,-5955,2350,2592,-245,111,-2792,-16.0599994659424,9.28999996185303,-149.699996948242,2139,-2,9180,2019-01-01 08:10:42,76
48062,-5746,2293,-233,487,375,-1564,-16.2600002288818,9.39000034332275,-152.850006103516,2139,-2,9206,2019-01-01 08:10:42,76
48063,-4966,719,-568,776,90,-908,-15.4399995803833,9.52999973297119,-154.610000610352,2139,-2,9231,2019-01-01 08:10:42,76
48064,10422,-1732,-31598,-241,147,-231,-13.3400001525879,10.020000457763699,-154.860000610352,2139,-2,9257,2019-01-01 08:10:42,76
48065,-14002,530,-1176,5734,2193,1837,-14.039999961853,11.470000267028801,-157.729995727539,2139,-2,9283,2019-01-01 08:10:42,76
