id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
116938,-20424,-3219,14905,-12997,-2636,-2532,-29.9799995422363,21.559999465942397,19.8899993896484,9211,1,3225055,2020-03-27 06:14:35,144
116939,1104,-1031,7517,-6309,-856,6139,-47.0200004577637,25.149999618530302,29.6399993896484,9211,2,3225096,2020-03-27 06:14:35,144
116940,5505,173,7036,-4453,-1805,4543,-53.08000183105471,32.720001220703104,42.6300010681152,9211,2,3225137,2020-03-27 06:14:35,144
116941,1269,-1711,8743,-235,-2923,5696,-50.41999816894529,37.47999954223629,55.66999816894529,9211,2,3225178,2020-03-27 06:14:35,144
116942,3954,-3663,4136,4574,-2162,3167,-32.2999992370605,40.220001220703104,72.3000030517578,9211,-1,3225219,2020-03-27 06:14:35,144
116943,4731,-2106,7595,6117,-1847,2436,-13.0100002288818,37.5099983215332,83.1999969482422,9211,-1,3225261,2020-03-27 06:14:35,144
116944,284,-3071,2367,6265,-3767,-325,3.16000008583069,30.239999771118196,86.9800033569336,9211,-2,3225300,2020-03-27 06:14:35,144
116945,-600,-3254,-366,7338,-3911,-5526,16.5,21.1800003051758,77.4599990844727,9211,-2,3225341,2020-03-27 06:14:35,144
116946,-8589,-5146,-4635,651,-3688,-7057,20.1299991607666,18.8600006103516,57.4900016784668,9211,1,3225382,2020-03-27 06:14:35,144
116947,-16470,-6512,1270,-5526,155,-7503,4.92000007629395,21.940000534057603,36.9500007629395,9211,1,3225423,2020-03-27 06:14:35,144
