id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
28237,-718,-9241,3241,5651,2862,9759,38.7000007629395,-23.5699996948242,-40.8899993896484,1265,-1,-17719,2020-06-17 16:36:02,43
28238,8823,-13218,-2739,4154,-372,12323,38.27000045776371,-35.3899993896484,-24.280000686645497,1265,-1,-17694,2020-06-17 16:36:02,43
28239,7804,-14250,-3978,-2248,5470,11495,24.059999465942397,-42.1699981689453,-1.26999998092651,1265,-1,-17643,2020-06-17 16:36:02,43
28240,16938,-9362,12141,-8438,6639,10301,-2.99000000953674,-35.4199981689453,23.8600006103516,1265,-1,-17641,2020-06-17 16:36:02,43
28241,21362,-5605,-5842,-4863,536,7678,-19.8600006103516,-29.7099990844727,38.6199989318848,1265,-1,-17617,2020-06-17 16:36:02,43
28242,11041,-4001,1221,-10098,9719,1254,-33.330001831054695,-20.8500003814697,39.4199981689453,1265,-1,-17592,2020-06-17 16:36:02,43
28243,5987,-1439,10241,-8419,12894,-2759,-44.9000015258789,-8.25,25.719999313354503,1265,-1,-17566,2020-06-17 16:36:02,43
28244,6568,-2961,1823,-5709,12766,-6262,-53.0200004577637,-1.25,6.199999809265139,1265,-1,-17540,2020-06-17 16:36:02,43
28245,12924,-6422,7324,-4308,5697,-9534,-60.6100006103516,-4.05999994277954,-12.2399997711182,1265,-1,-17515,2020-06-17 16:36:02,43
28246,7130,-11968,13283,457,-1382,-13330,-60.6599998474121,-20.3299999237061,-22.010000228881804,1265,-1,-17489,2020-06-17 16:36:02,43
28247,-2242,-13238,12633,4156,1346,-13684,-49.33000183105471,-37.4099998474121,-35.9500007629395,1265,1,-17464,2020-06-17 16:36:02,43
28248,-7709,-9800,8474,6274,1911,-9834,-27.5200004577637,-45.66999816894529,-55.9900016784668,1265,1,-17438,2020-06-17 16:36:02,43
28249,-4969,-8811,916,7987,1630,-5217,-5.11999988555908,-45.3499984741211,-71.370002746582,1265,1,-17413,2020-06-17 16:36:02,43
28250,-5551,-4258,3265,4764,5071,-3250,8.89999961853027,-39.47999954223629,-78.4800033569336,1265,1,-17387,2020-06-17 16:36:02,43
28251,10857,-4292,-6548,8192,3268,793,18.7199993133545,-33.0999984741211,-76.38999938964841,1265,1,-17361,2020-06-17 16:36:02,43
28252,1802,-3874,-1343,7042,5460,-1470,28.0699996948242,-25.0,-74.7300033569336,1265,1,-17334,2020-06-17 16:36:02,43
28253,-2217,-4086,-379,7037,3972,1433,37.0499992370605,-19.909999847412102,-70.7399978637695,1265,1,-17310,2020-06-17 16:36:02,43
28254,-283,-5683,145,5441,5738,5731,42.930000305175795,-18.0100002288818,-60.630001068115206,1265,1,-17285,2020-06-17 16:36:02,43
