id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
85879,-1363,35,-3574,-1840,1228,3847,65.34999847412111,-10.5600004196167,-8.21000003814697,7057,1,21281,2020-06-16 13:13:57,64
85880,2029,220,1654,-3618,753,6277,59.970001220703104,-17.5400009155273,-3.74000000953674,7057,1,21307,2020-06-16 13:13:57,64
85881,5520,-3399,6071,-5563,1552,9011,48.880001068115206,-26.1299991607666,5.4899997711181605,7057,1,21332,2020-06-16 13:13:57,64
85882,9901,-9786,3557,-8968,2594,8942,29.4300003051758,-33.3899993896484,20.3999996185303,7057,1,21358,2020-06-16 13:13:57,64
85883,10534,-11368,9022,-11529,6128,4999,4.59999990463257,-30.600000381469698,34.6399993896484,7057,1,21383,2020-06-16 13:13:57,64
85884,5155,-13691,8631,-11404,8194,1025,-14.8100004196167,-18.979999542236303,37.3499984741211,7057,-1,21409,2020-06-16 13:13:57,64
85885,399,-7027,17509,-10584,12553,-4749,-31.0799999237061,-5.73000001907349,27.149999618530302,7057,-1,21435,2020-06-16 13:13:57,64
85886,-1883,-4406,11121,-5191,12433,-5625,-41.779998779296896,5.1100001335144,9.23999977111816,7057,-1,21460,2020-06-16 13:13:57,64
85887,-6752,-4099,10266,-906,11706,-7163,-48.9300003051758,11.020000457763699,-11.369999885559098,7057,-2,21488,2020-06-16 13:13:57,64
85888,-6465,-4148,4904,4707,5968,-4809,-48.4300003051758,12.880000114440902,-27.1800003051758,7057,-2,21511,2020-06-16 13:13:57,64
85889,-3963,-4390,832,7297,4004,-3334,-40.7400016784668,14.0799999237061,-36.970001220703104,7057,-2,21537,2020-06-16 13:13:57,64
85890,1743,-2356,109,8418,2792,-3065,-30.6800003051758,15.1999998092651,-43.8899993896484,7057,-2,21563,2020-06-16 13:13:57,64
85891,-7454,-5620,3975,5053,-2823,-4707,-22.100000381469698,12.880000114440902,-50.2700004577637,7057,-2,21588,2020-06-16 13:13:57,64
85892,-8514,-3607,2586,11006,-1765,1925,-8.659999847412111,12.210000038147,-50.83000183105471,7057,-2,21614,2020-06-16 13:13:57,64
85893,-5786,-8846,-2791,10318,905,5318,8.89999961853027,12.720000267028801,-43.689998626709006,7057,-2,21639,2020-06-16 13:13:57,64
85894,-25379,-2816,-7761,14501,2057,119,26.0400009155273,12.460000038147,-36.430000305175795,7057,-2,21665,2020-06-16 13:13:57,64
