id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
82819,294,460,3761,5,25,-10,4.42999982833862,-4.78000020980835,36.77000045776371,6927,-3,23570,2020-06-16 13:09:50,61
82820,264,455,3761,0,44,-5,4.449999809265139,-4.71999979019165,36.77000045776371,6927,-3,23598,2020-06-16 13:09:50,61
82821,263,476,3757,28,41,16,4.480000019073491,-4.65000009536743,36.790000915527294,6927,-3,23621,2020-06-16 13:09:50,61
82822,336,493,3696,34,36,29,4.53999996185303,-4.59999990463257,36.8300018310547,6927,-3,23646,2020-06-16 13:09:50,61
82823,271,476,3700,35,44,30,4.59999990463257,-4.53999996185303,36.8800010681152,6927,-3,23672,2020-06-16 13:09:50,61
82824,309,508,3650,49,31,26,4.67999982833862,-4.48999977111816,36.930000305175795,6927,-3,23698,2020-06-16 13:09:50,61
82825,300,505,3620,34,61,44,4.76000022888184,-4.42000007629395,36.9900016784668,6927,-3,23723,2020-06-16 13:09:50,61
82826,346,512,3634,44,37,12,4.82000017166138,-4.3600001335144,37.029998779296896,6927,-3,23749,2020-06-16 13:09:50,61
82827,341,490,3544,23,31,0,4.8899998664856,-4.32000017166138,37.040000915527294,6927,-3,23774,2020-06-16 13:09:50,61
82828,324,482,3601,1,50,-20,4.92000007629395,-4.25,37.029998779296896,6927,-3,23800,2020-06-16 13:09:50,61
82829,285,446,3590,-7,23,-7,4.92000007629395,-4.19999980926514,37.0099983215332,6927,-3,23826,2020-06-16 13:09:50,61
82830,318,432,3565,-20,24,-2,4.90999984741211,-4.15999984741211,37.02000045776371,6927,-3,23851,2020-06-16 13:09:50,61
82831,365,446,3600,-38,12,0,4.86999988555908,-4.13000011444092,37.02000045776371,6927,-3,23877,2020-06-16 13:09:50,61
82832,367,435,3506,-47,3,-15,4.82000017166138,-4.13000011444092,37.0099983215332,6927,-3,23902,2020-06-16 13:09:50,61
82833,419,447,3503,-74,-1,-37,4.730000019073491,-4.13000011444092,36.970001220703104,6927,-3,23928,2020-06-16 13:09:50,61
82834,395,425,3460,-84,10,-69,4.63000011444092,-4.11999988555908,36.8800010681152,6927,-3,23954,2020-06-16 13:09:50,61
82835,442,407,3484,-138,-5,-76,4.46999979019165,-4.11999988555908,36.77000045776371,6927,-3,23979,2020-06-16 13:09:50,61
82836,401,376,3494,-161,-4,-116,4.26000022888184,-4.13000011444092,36.6100006103516,6927,-3,24005,2020-06-16 13:09:50,61
82837,514,348,3369,-197,55,-145,4.01000022888184,-4.09000015258789,36.4199981689453,6927,-3,24030,2020-06-16 13:09:50,61
82838,625,241,3254,-293,142,-209,3.64000010490417,-3.9000000953674303,36.1500015258789,6927,-3,24056,2020-06-16 13:09:50,61
82839,661,81,2901,-430,275,-322,3.10999989509583,-3.5599999427795397,35.7599983215332,6927,-3,24081,2020-06-16 13:09:50,61
82840,782,-151,2607,-626,404,-397,2.2899999618530296,-3.02999997138977,35.209999084472706,6927,-3,24107,2020-06-16 13:09:50,61
82841,1389,-558,1921,-795,504,-478,1.20000004768372,-2.32999992370605,34.580001831054695,6927,-3,24133,2020-06-16 13:09:50,61
82842,1865,-1263,1644,-1037,350,-667,-0.239999994635582,-1.75,33.6599998474121,6927,-3,24158,2020-06-16 13:09:50,61
82843,2797,-1564,1809,-1435,640,-964,-2.22000002861023,-1.24000000953674,32.419998168945305,6927,-3,24184,2020-06-16 13:09:50,61
82844,3256,-1628,2273,-1895,1014,-1590,-4.92999982833862,-0.189999997615814,30.2999992370605,6927,-3,24209,2020-06-16 13:09:50,61
82845,4055,-1769,2954,-1873,675,-2236,-7.96000003814697,0.5299999713897711,27.1800003051758,6927,-3,24235,2020-06-16 13:09:50,61
82846,4167,-2035,3536,-1905,125,-2923,-10.8999996185303,0.0799999982118607,23.0900001525879,6927,-3,24261,2020-06-16 13:09:50,61
82847,4574,-1652,5349,-2202,33,-3451,-14.1499996185303,-1.17999994754791,18.25,6927,-3,24286,2020-06-16 13:09:50,61
82848,5336,-1321,7180,-1845,-253,-4120,-17.0300006866455,-3.2300000190734903,12.6899995803833,6927,-3,24312,2020-06-16 13:09:50,61
82849,5195,-1570,8770,-1171,-595,-5308,-18.6000003814697,-6.46000003814697,5.900000095367429,6927,-3,24337,2020-06-16 13:09:50,61
82850,4678,-2022,10598,-471,-634,-6784,-18.3199996948242,-10.6999998092651,-2.77999997138977,6927,-3,24363,2020-06-16 13:09:50,61
