id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
112559,-18768,-8619,-784,-10101,-1659,-8823,-12.1499996185303,34.8899993896484,81.0500030517578,8774,1,3126402,2020-03-27 06:12:55,143
112560,-10212,-1280,12569,-11477,-6144,2800,-45.2299995422363,23.9099998474121,78.6999969482422,8774,2,3126443,2020-03-27 06:12:55,143
112561,5977,-2374,5068,-7540,-7214,6222,-57.3499984741211,24.969999313354503,102.26000213623001,8774,2,3126484,2020-03-27 06:12:55,143
112562,3387,-1851,6085,-2528,-4706,4293,-59.7700004577637,27.399999618530302,123.279998779297,8774,2,3126525,2020-03-27 06:12:55,143
112563,3258,-3829,5562,3834,-2699,5261,-49.25,32.0,140.75,8774,-1,3126566,2020-03-27 06:12:55,143
112564,2399,-4845,7092,8637,113,3616,-26.6399993896484,36.930000305175795,150.800003051758,8774,-1,3126609,2020-03-27 06:12:55,143
112565,4241,-3898,1093,7183,-1018,906,-1.21000003814697,38.4099998474121,155.97000122070298,8774,-1,3126648,2020-03-27 06:12:55,143
112566,-750,-2802,98,8556,-3859,-3137,15.109999656677198,30.7700004577637,150.039993286133,8774,-1,3126689,2020-03-27 06:12:55,143
112567,-8871,-3630,-2768,4688,-4331,-7198,23.5900001525879,27.190000534057603,132.059997558594,8774,-1,3126730,2020-03-27 06:12:55,143
112568,-15891,-8289,-2054,-3754,-2144,-11233,11.0100002288818,28.8299999237061,104.69000244140601,8774,1,3126770,2020-03-27 06:12:55,143
