id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
86453,1499,-714,-5085,238,282,5090,44.2999992370605,-9.46000003814697,-17.1900005340576,7083,1,-23702,2020-06-16 13:13:57,64
86454,5465,2367,3511,-1629,1053,3793,41.3400001525879,-13.8500003814697,-11.3500003814697,7083,1,-23676,2020-06-16 13:13:57,64
86455,2205,171,-580,-4173,545,4143,35.459999084472706,-16.229999542236303,-5.67000007629395,7083,1,-23625,2020-06-16 13:13:57,64
86456,3792,-3378,5369,-6583,769,5769,24.399999618530302,-19.8099994659424,1.67999994754791,7083,1,-23623,2020-06-16 13:13:57,64
86457,15674,-1362,15163,-6647,3089,3445,10.0600004196167,-19.25,10.75,7083,1,-23600,2020-06-16 13:13:57,64
86458,8237,-4201,5275,-2968,3469,-2053,3.3099999427795397,-14.4499998092651,10.4499998092651,7083,1,-23574,2020-06-16 13:13:57,64
86459,5362,-8912,10640,-6002,4056,-2935,-3.58999991416931,-10.1099996566772,5.67000007629395,7083,-1,-23548,2020-06-16 13:13:57,64
86460,1837,-8101,9883,-8986,9843,-6129,-14.9099998474121,-0.46999999880790705,-3.3699998855590803,7083,-2,-23474,2020-06-16 13:13:57,64
86461,-3672,-8123,5661,-8166,12210,-7284,-30.6800003051758,12.7600002288818,-20.5599994659424,7083,-2,-23472,2020-06-16 13:13:57,64
86462,-12932,-2089,10989,-3415,5824,-5491,-44.1399993896484,17.5100002288818,-37.6399993896484,7083,-2,-23470,2020-06-16 13:13:57,64
86463,-5606,2050,8808,3458,-570,-1018,-43.6599998474121,16.9899997711182,-40.939998626709,7083,-2,-23445,2020-06-16 13:13:57,64
86464,499,-1179,5324,4218,1086,-1986,-37.2999992370605,15.8999996185303,-42.930000305175795,7083,-2,-23421,2020-06-16 13:13:57,64
86465,840,-1707,4438,6214,3802,-4082,-31.059999465942397,16.7000007629395,-49.959999084472706,7083,-2,-23395,2020-06-16 13:13:57,64
86466,-2603,-6070,1470,5928,790,-4153,-23.0900001525879,16.8099994659424,-57.66999816894529,7083,-2,-23369,2020-06-16 13:13:57,64
86467,-11198,-4254,2607,5412,225,-1806,-16.75,15.8100004196167,-62.380001068115206,7083,-2,-23344,2020-06-16 13:13:57,64
86468,-4907,-4097,5065,6942,103,922,-7.44000005722046,16.4899997711182,-61.9099998474121,7083,-2,-23318,2020-06-16 13:13:57,64
86469,4126,-6718,-4211,8395,-73,6974,7.42999982833862,17.0,-54.459999084472706,7083,-2,-23293,2020-06-16 13:13:57,64
86470,-2601,-3970,-2740,7420,1377,5380,20.590000152587898,16.0900001525879,-46.2700004577637,7083,-2,-23267,2020-06-16 13:13:57,64
86471,5054,-5333,-2305,6360,-1321,7261,33.2999992370605,10.5799999237061,-36.7599983215332,7083,-2,-23241,2020-06-16 13:13:57,64
86472,4544,-2875,-2625,6245,-257,3850,43.7599983215332,5.17999982833862,-31.1800003051758,7083,-2,-23216,2020-06-16 13:13:57,64
86473,-625,-3304,-5778,3539,-1477,5386,51.3199996948242,-1.21000003814697,-27.850000381469698,7083,-2,-23190,2020-06-16 13:13:57,64
