id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
47855,-4391,-2234,396,3430,2167,2111,2.97000002861023,7.78999996185303,-156.089996337891,2129,1,3910,2019-01-01 08:10:42,76
47856,-4529,-5019,-1267,3132,2376,2683,8.47000026702881,11.1800003051758,-152.110000610352,2129,1,3935,2019-01-01 08:10:42,76
47857,-1932,-7270,-4614,2690,2349,4368,13.979999542236301,13.9899997711182,-145.820007324219,2129,1,3961,2019-01-01 08:10:42,76
47858,2691,-5101,-4261,1062,2545,3449,18.1299991607666,15.720000267028801,-138.449996948242,2129,1,3986,2019-01-01 08:10:42,76
47859,-177,-3629,-1601,483,1974,2529,20.159999847412102,17.7600002288818,-133.339996337891,2129,2,4012,2019-01-01 08:10:42,76
47860,1964,-3274,-2178,-371,1631,2926,21.7900009155273,18.7099990844727,-128.050003051758,2129,2,4038,2019-01-01 08:10:42,76
47861,3385,-2707,1000,-2268,1030,2296,20.979999542236303,19.0699996948242,-123.349998474121,2129,2,4063,2019-01-01 08:10:42,76
47862,1392,1549,7066,-2333,-249,1177,17.8099994659424,18.2099990844727,-120.900001525879,2129,-1,4089,2019-01-01 08:10:42,76
47863,1183,1197,9055,-2845,-444,860,14.5600004196167,17.1100006103516,-119.55999755859399,2129,-1,4114,2019-01-01 08:10:42,76
47864,486,156,11605,-3908,-1167,551,9.14000034332275,15.460000038147,-118.889999389648,2129,-1,4140,2019-01-01 08:10:42,76
47865,-703,-1925,11124,-4413,-1856,172,2.67000007629395,12.5900001525879,-118.650001525879,2129,-1,4167,2019-01-01 08:10:42,76
47866,1433,-537,14908,-4879,-1714,-700,-5.01000022888184,9.52999973297119,-118.98999786376999,2129,-1,4191,2019-01-01 08:10:42,76
47867,1790,1069,10618,-2585,2,-2497,-10.5500001907349,7.829999923706059,-121.319999694824,2129,-2,4217,2019-01-01 08:10:42,76
47868,-1254,3079,6463,-1429,1204,-5223,-13.9399995803833,7.40999984741211,-127.91000366210899,2129,-2,4242,2019-01-01 08:10:42,76
47869,-5035,4630,4660,-249,398,-4155,-15.6599998474121,6.92000007629395,-135.440002441406,2129,-2,4268,2019-01-01 08:10:42,76
47870,-3838,2683,11105,525,-139,-3153,-15.220000267028801,5.800000190734861,-140.360000610352,2129,-2,4293,2019-01-01 08:10:42,76
47871,-4708,2471,4321,3473,1604,-3196,-11.140000343322802,6.199999809265139,-145.360000610352,2129,-2,4319,2019-01-01 08:10:42,76
47872,-5910,-8,1723,3942,2779,-2691,-6.19000005722046,9.60999965667725,-150.600006103516,2129,-2,4345,2019-01-01 08:10:42,76
